Number;Type;X;Y;Z
1;2;-42.323931;64.410711;0.910543
1;2;35.438999;67.213309;1.811443
1;2;39.111821;66.342924;-7.554444
1;2;-33.448605;70.917235;17.023453
1;2;4.728204;68.178083;-39.569389
1;2;-28.562130;66.965169;27.957319
1;2;34.236445;65.312024;5.673146
1;2;-18.916744;65.626857;-30.759789
1;2;39.197579;63.522707;-6.235257
1;2;-9.615278;66.011548;37.099594
1;2;-32.184892;63.933509;19.214089
1;2;20.060011;67.397411;-33.421600
1;2;37.065170;66.641742;0.547490
1;2;-6.941996;68.227232;33.494621
1;2;-28.427817;64.342369;22.784265
1;2;13.693000;68.541769;37.435467
1;2;39.877184;68.257548;-2.824934
1;2;30.158146;64.217860;19.820353
1;2;-3.139517;67.518687;-37.833660
1;2;37.355350;67.548999;13.511199
1;2;-16.178311;68.800637;32.461234
1;2;34.964434;68.392110;-5.270619
1;2;26.734258;67.507250;24.925549
1;2;6.189096;68.759068;39.734763
1;2;-34.294309;66.497882;-11.387303
1;2;14.292008;69.696988;40.688501
1;2;41.308797;64.470193;-2.223936
1;2;-13.350959;66.564220;37.051408
1;2;-1.492290;65.222509;35.021495
1;2;-40.657760;65.860899;-5.654526
1;2;-19.240944;65.328097;32.462933
1;2;-6.584516;64.718493;36.082306
1;2;-38.769299;66.107676;-12.903206
1;2;-42.131089;68.971607;-3.283003
1;2;39.041002;62.773231;-1.810777
1;2;37.153300;63.678243;-14.714325
1;2;10.542077;66.638899;41.450015
1;2;-16.993486;68.748000;32.208594
1;2;-29.760324;63.771812;-26.167218
1;2;-32.690659;69.543533;26.660351
1;2;36.437407;69.528204;5.335148
1;2;-10.997527;69.147548;36.708808
1;2;-39.209044;61.807188;20.649706
1;2;-10.092209;65.121706;-38.289290
1;2;39.062928;65.838604;3.223404
1;2;19.343364;67.707087;33.051042
1;2;-20.269314;66.975710;33.705267
1;2;41.164918;69.497704;-5.449158
1;2;-33.650344;66.317223;13.190633
1;2;27.089981;66.898805;-28.822113
1;2;40.147466;70.137973;-0.326559
1;2;8.808298;65.066254;-36.303755
1;2;5.977620;66.382951;41.864589
1;2;21.193166;68.911205;-25.187726
1;2;-9.281339;63.933639;37.509558
1;2;-5.183404;68.189792;-37.872926
1;2;-36.493249;67.444523;-4.821784
1;2;-15.991267;64.672518;36.177123
1;2;-26.254492;68.749845;-27.586783
1;2;32.597069;67.019259;-21.269053
1;2;17.134577;67.306935;34.648984
1;2;34.887898;68.436880;-3.906272
1;2;-28.833682;68.255407;-24.180676
1;2;25.313957;66.144909;-23.026028
1;2;38.817781;66.567459;10.572778
1;2;21.698325;65.518574;32.983466
1;2;-7.248221;63.961296;38.350929
1;2;36.317854;64.022799;16.837463
1;2;16.709971;66.977137;34.635822
1;2;36.239146;67.844204;-3.705454
1;2;-12.286133;67.825297;36.661978
1;2;32.925350;69.410565;0.102823
1;2;18.921084;70.921603;30.208294
1;2;-6.963919;70.847177;31.269335
1;2;29.122092;69.330912;-20.819088
1;2;-26.796540;68.401535;20.816271
1;2;-18.142045;67.799127;-31.743699
1;2;14.446109;67.126469;-31.636546
1;2;-8.656961;68.925992;35.689124
1;2;4.606623;70.981702;-33.645483
1;2;-28.617045;69.734342;21.903588
1;2;32.637591;68.994730;7.974586
1;2;-20.608928;66.911278;23.851044
1;2;32.941727;68.640884;-1.386219
1;2;-18.339564;70.888546;-27.316103
1;2;0.672757;65.565332;-34.199560
1;2;3.331470;70.535086;30.797532
1;2;14.529654;72.801987;30.647997
1;2;-18.617533;70.768740;-28.807104
1;2;33.773995;67.659771;-12.738520
1;2;8.889597;70.067994;32.581606
1;2;-36.146747;69.571911;3.313323
1;2;8.788671;71.123429;-33.815737
1;2;-28.809747;70.212883;-21.984713
1;2;31.399694;66.219963;10.541911
1;2;-36.503083;68.661016;-0.027395
1;2;-23.036744;68.521428;-21.431049
1;2;-28.266028;68.689729;-17.680629
1;2;32.368305;70.039713;-0.625043
1;2;-8.269893;67.260603;36.096559
1;2;3.310591;72.988332;34.766819
1;2;31.022605;66.909701;9.916514
1;2;-12.757414;67.410751;30.397096
1;2;-21.173669;68.383181;-23.255705
1;2;25.320093;68.149427;22.120248
1;2;-30.713094;68.109224;-16.502521
1;2;-16.822641;72.891427;-32.343423
1;2;-33.293355;67.268215;5.465414
1;2;-25.774075;64.976682;-21.093789
1;2;36.163951;69.160820;5.721916
1;2;-21.266556;71.036355;27.668409
1;2;-33.885694;68.046071;4.859820
1;2;26.958008;69.726900;-20.517160
1;2;21.554933;69.064753;-29.699945
1;2;38.606112;71.177441;2.780553
1;2;8.927119;70.696891;-32.165270
1;2;-28.967788;73.393556;-18.693184
1;2;24.644059;68.269919;-20.147489
1;2;-36.313395;67.666983;-2.941507
1;2;-36.774077;69.697456;7.205753
1;2;-30.367403;67.884529;-17.382256
1;2;32.534520;71.332617;11.418527
1;2;-8.395702;68.597989;-33.091160
1;2;24.939458;68.769843;26.031998
1;2;-31.312383;67.071713;-12.818965
1;2;-16.631232;71.072096;-32.052490
1;2;15.684600;69.109368;-29.987497
1;2;-19.557164;67.440774;32.179336
1;2;-22.015140;69.084776;-23.006591
1;2;-33.781665;74.040490;15.520850
1;2;-28.599355;65.389788;-17.279571
1;2;6.274113;68.529869;36.119222
1;2;34.489652;69.817322;4.602384
1;2;-18.113910;69.612046;-28.469477
1;2;29.819096;71.460710;-13.275485
1;2;27.615081;68.915409;21.468007
1;2;-33.331440;69.011664;-13.598303
1;2;7.462276;70.808241;35.617371
1;2;-11.996949;63.845374;30.585166
1;2;25.279798;66.838950;24.826765
1;2;-22.798276;70.190208;20.958080
1;2;-6.987843;74.548587;-32.346710
1;2;24.334930;68.944389;26.234276
1;2;28.512110;72.486201;-0.336032
1;2;-23.552513;70.580166;10.313944
1;2;24.825820;72.093464;13.076030
1;2;-24.780977;71.886504;0.412544
1;2;-28.177298;70.351713;7.001737
1;2;30.050607;71.497312;-9.362929
1;2;-26.592509;72.750145;-10.391072
1;2;-21.411090;71.146870;18.729832
1;2;-13.402919;72.594522;25.991535
1;2;-3.744770;72.677785;26.787402
1;2;-24.400206;72.282654;-15.196625
1;2;-26.748473;71.607294;-10.594235
1;2;-14.086233;70.874243;-23.851384
1;2;-26.960340;70.282034;6.797285
1;2;4.085710;71.345904;-28.133250
1;2;25.982284;68.822779;7.168022
1;2;-11.786736;72.830118;-24.485584
1;2;29.410635;75.104031;-6.432338
1;2;-23.719478;72.176400;-15.056939
1;2;27.860884;74.039891;4.507602
1;2;18.851769;73.976742;19.505246
1;2;-11.786724;71.028724;24.326908
1;2;24.500954;71.506717;14.251419
1;2;3.455463;70.414462;27.267263
1;2;30.083416;71.123655;2.155510
1;2;10.889760;70.844773;-24.082135
1;2;0.574438;69.328425;-29.311579
1;2;25.007277;72.599002;8.586123
1;2;-15.168553;70.271414;21.421582
1;2;-25.742608;69.882863;-2.067711
1;2;24.508217;72.898688;-6.049811
1;2;14.940095;68.773238;23.230290
1;2;-0.681397;71.785104;25.110075
1;2;-8.489816;71.981118;-24.345166
1;2;-13.960323;67.432288;25.621693
1;2;8.425742;72.283697;-25.989563
1;2;3.438191;74.122870;-30.528636
1;2;-22.753658;73.159820;19.076335
1;2;14.109114;71.879706;-23.101148
1;2;-9.363739;71.727876;24.985730
1;2;-2.470139;72.931924;-27.795194
1;2;25.388994;72.815077;10.864009
1;2;28.518633;73.221555;3.064160
1;2;-15.722031;72.970111;24.243060
1;2;20.814437;71.073908;21.920014
1;2;24.559040;70.181125;-14.922441
1;2;-0.028479;71.046446;26.308059
1;2;-22.127603;69.327227;16.310584
1;2;21.095716;72.836625;-18.961541
1;2;-10.794888;70.701816;-25.709055
1;2;-10.306588;69.170191;27.960967
1;2;18.328351;72.750319;18.481647
1;2;23.456238;71.550193;-15.001943
1;2;-29.650888;73.751774;-6.033503
1;2;27.600665;75.688437;-6.870063
1;2;25.300732;73.622029;15.398901
1;2;16.209295;69.767545;-19.474495
1;2;13.912851;70.930025;21.550387
1;2;-7.265483;69.464015;29.459926
1;2;-19.941348;71.615323;17.472509
1;2;-6.448770;72.310252;-22.362507
1;2;18.153360;70.456127;20.960308
1;2;1.459744;74.367817;26.264613
1;2;-9.987597;73.329654;-24.568361
1;2;14.561838;69.283661;-25.413250
1;2;6.836628;74.322697;-28.147260
1;2;-22.421753;73.086217;-14.568535
1;2;25.969234;70.933116;2.882051
1;2;-17.956811;69.854163;21.076923
1;2;20.827921;72.400506;2.597857
1;2;-22.484797;74.849919;4.166612
1;2;14.435687;75.789931;11.197380
1;2;17.079411;75.862775;-7.351577
1;2;14.042800;75.788918;-10.336489
1;2;18.876053;77.243475;-4.994246
1;2;-13.345863;76.725246;9.696732
1;2;-17.077765;73.307098;-7.799484
1;2;14.760091;76.499636;-16.091641
1;2;-15.840124;74.591428;2.280580
1;2;-10.526591;72.699179;-14.198182
1;2;-21.467752;74.837843;8.685474
1;2;17.610635;75.986515;13.454332
1;2;-11.048770;75.843319;17.494936
1;2;14.896164;77.139917;15.497452
1;2;-18.111627;77.334818;9.787178
1;2;-16.816988;76.206884;-12.989627
1;2;5.350161;73.623255;21.132256
1;2;-8.088158;75.699806;-18.471148
1;2;19.911721;69.751682;1.168943
1;2;9.805143;73.919951;17.577068
1;2;-14.245106;76.977518;-14.771341
1;2;2.436793;74.167207;-21.602006
1;2;19.909841;75.909921;10.299011
1;2;-20.952345;76.977250;-3.316683
1;2;-7.736467;69.510431;-17.283954
1;2;13.947017;72.633516;7.604424
1;2;22.608515;71.696293;10.876570
1;2;21.081155;73.449266;0.723917
1;2;12.087003;74.678887;15.887932
1;2;-15.521197;73.484070;-12.302053
1;2;19.435892;71.915947;2.003992
1;2;-7.055564;74.760075;18.248905
1;2;-19.657254;72.937768;11.356254
1;2;-18.418415;73.694032;-7.660228
1;2;15.219265;73.056393;-13.887222
1;2;-2.691153;72.259049;-17.925347
1;2;14.729681;70.479690;11.895442
1;2;15.533436;72.280013;10.398330
1;2;19.847100;77.330504;5.367003
1;2;-8.213121;75.578734;-18.469080
1;2;-6.796918;73.216858;20.587924
1;2;-0.104285;71.156415;19.056366
1;2;3.982137;71.934765;18.585156
1;2;19.294668;77.998215;7.074424
1;2;-9.868196;73.751147;-15.630249
1;2;-14.616904;71.368080;-14.380386
1;2;2.229123;74.430290;-16.321558
1;2;0.160983;73.289967;19.738758
1;2;-4.692622;71.174188;-19.504936
1;2;16.065187;75.934603;3.037326
1;2;18.488695;74.795309;-1.976216
1;2;-2.482340;75.561478;20.042953
1;2;-17.301272;76.111132;7.056462
1;2;3.226930;72.538251;17.249844
1;2;10.324463;76.225800;17.522017
1;2;-16.163651;77.977826;4.383984
1;2;16.475769;70.940934;-12.024581
1;2;-10.065444;72.364999;-17.807768
1;2;21.298131;74.108124;-8.313328
1;2;-11.387283;76.240054;10.361849
1;2;-13.298058;73.320204;15.797717
1;2;-9.759038;75.724231;21.214507
1;2;17.570202;73.894128;9.421820
1;2;-16.538949;76.358939;-9.377133
1;2;10.411494;74.656818;-13.056120
1;2;10.930291;74.912576;16.980955
1;2;-1.116030;74.433342;16.695767
1;2;-0.351594;75.096177;16.315046
1;2;12.207866;71.552662;-12.505794
1;2;22.020432;75.688553;-0.863593
1;2;-nan(ind);75.203963;-nan(ind)
1;2;-nan(ind);77.053510;-nan(ind)
1;2;-nan(ind);78.337259;-nan(ind)
1;2;-nan(ind);78.582112;-nan(ind)
1;2;-nan(ind);72.629689;-nan(ind)
1;2;-nan(ind);76.984278;-nan(ind)
1;2;-nan(ind);76.261605;-nan(ind)
1;2;-nan(ind);78.746742;-nan(ind)
1;2;-nan(ind);74.323323;-nan(ind)
1;2;-nan(ind);78.204086;-nan(ind)
1;2;-nan(ind);76.621834;-nan(ind)
1;2;-nan(ind);73.213669;-nan(ind)
1;2;-nan(ind);79.856652;-nan(ind)
1;2;-nan(ind);77.388310;-nan(ind)
1;2;-nan(ind);78.456750;-nan(ind)
1;2;-nan(ind);74.433083;-nan(ind)
1;2;-nan(ind);77.784489;-nan(ind)
1;2;-nan(ind);76.917197;-nan(ind)
1;2;-nan(ind);77.629575;-nan(ind)
1;2;-nan(ind);76.564149;-nan(ind)
1;2;-nan(ind);74.864850;-nan(ind)
1;2;-nan(ind);74.225041;-nan(ind)
1;2;-nan(ind);78.222079;-nan(ind)
1;2;-nan(ind);78.246459;-nan(ind)
1;2;-nan(ind);79.523108;-nan(ind)
1;2;-nan(ind);80.144311;-nan(ind)
1;2;-nan(ind);77.091719;-nan(ind)
1;2;-nan(ind);77.032418;-nan(ind)
1;2;-nan(ind);77.370094;-nan(ind)
1;2;-nan(ind);77.850295;-nan(ind)
1;2;-nan(ind);75.920535;-nan(ind)
1;2;-nan(ind);77.614742;-nan(ind)
1;2;-nan(ind);76.065941;-nan(ind)
1;2;-nan(ind);75.498978;-nan(ind)
1;2;-nan(ind);77.235285;-nan(ind)
1;2;-nan(ind);78.005873;-nan(ind)
1;2;-nan(ind);79.506120;-nan(ind)
1;2;-nan(ind);74.912315;-nan(ind)
1;2;-nan(ind);76.347271;-nan(ind)
1;2;-nan(ind);76.572748;-nan(ind)
1;2;-nan(ind);74.740580;-nan(ind)
1;2;-nan(ind);76.987128;-nan(ind)
1;2;-nan(ind);73.892831;-nan(ind)
1;2;-nan(ind);80.863468;-nan(ind)
1;2;-nan(ind);80.287180;-nan(ind)
1;2;-nan(ind);76.444641;-nan(ind)
1;2;-nan(ind);75.120762;-nan(ind)
1;2;-nan(ind);81.346033;-nan(ind)
1;2;-nan(ind);79.421449;-nan(ind)
1;2;-nan(ind);82.425909;-nan(ind)
1;2;-nan(ind);74.409560;-nan(ind)
1;2;-nan(ind);79.368734;-nan(ind)
1;2;-nan(ind);74.215558;-nan(ind)
1;2;-nan(ind);77.777771;-nan(ind)
1;2;-nan(ind);79.072956;-nan(ind)
1;2;-nan(ind);79.561287;-nan(ind)
1;2;-nan(ind);77.800899;-nan(ind)
1;2;-nan(ind);76.532728;-nan(ind)
1;2;-nan(ind);75.573201;-nan(ind)
1;2;-nan(ind);78.682680;-nan(ind)
1;2;-nan(ind);80.696428;-nan(ind)
1;2;-nan(ind);75.591561;-nan(ind)
1;2;-nan(ind);74.809547;-nan(ind)
1;2;-nan(ind);77.242911;-nan(ind)
1;2;-nan(ind);80.015166;-nan(ind)
1;2;-nan(ind);77.541091;-nan(ind)
1;2;-nan(ind);73.078459;-nan(ind)
1;2;-nan(ind);73.204053;-nan(ind)
1;2;79.880662;-3.608482;1.530207
1;2;-71.371753;1.722532;31.988296
1;2;-2.821899;-4.465584;-75.546559
1;2;78.637398;-4.141898;11.214974
1;2;49.257716;-2.587767;59.676043
1;2;-1.076197;0.244862;77.649037
1;2;-7.163668;-4.600398;-77.788694
1;2;71.355603;-4.514184;20.647481
1;2;-51.219393;-2.201190;56.357909
1;2;44.356499;-3.790006;-62.968277
1;2;71.946837;-2.891356;-17.833346
1;2;67.109122;-3.612495;33.118174
1;2;-22.273476;-2.424519;-77.020058
1;2;-74.036128;-4.236857;-5.007083
1;2;50.267611;-1.442251;59.916192
1;2;-1.307678;-2.994303;78.595561
1;2;-9.772750;-5.559603;-78.850087
1;2;72.402322;-4.292769;25.209208
1;2;47.877510;-3.988365;-66.300788
1;2;54.531978;-0.761050;49.091370
1;2;5.494715;-3.229848;-80.181957
1;2;9.015409;-2.054801;77.184941
1;2;-60.231028;-6.553130;44.862233
1;2;56.060686;-1.042062;-57.994442
1;2;34.537898;-8.228451;-66.505240
1;2;76.833732;-3.616789;-8.095812
1;2;-59.811007;-0.540876;-51.221028
1;2;-6.947807;-2.334464;-76.533767
1;2;60.587749;-0.408008;-49.641286
1;2;-31.340530;-1.207485;68.876540
1;2;23.546834;-7.248477;-73.025986
1;2;-69.647876;-4.873838;28.471386
1;2;-72.483685;1.417505;-25.416673
1;2;-80.412422;-3.337409;-4.201260
1;2;79.238079;-4.748991;-3.876255
1;2;-57.028442;0.523791;-51.443900
1;2;-65.855196;-1.933884;40.231398
1;2;-66.040289;-3.015607;-32.374674
1;2;60.424972;-2.938592;-46.951964
1;2;-40.083320;-1.004379;67.153685
1;2;-59.033222;-4.424463;-41.167119
1;2;-14.902283;-2.757506;-76.339970
1;2;-44.615116;1.897253;62.910486
1;2;-78.917226;0.654455;11.531885
1;2;-68.253421;-0.095684;38.182833
1;2;71.883901;-3.304134;28.210006
1;2;-26.864298;1.694244;-71.243547
1;2;47.424801;-1.813524;-65.474711
1;2;-42.720969;-0.854347;-63.624688
1;2;-17.603117;-1.239740;72.262132
1;2;-11.591514;-2.452092;-72.209197
1;2;29.238072;-0.929241;70.977100
1;2;-30.280074;0.263159;70.707687
1;2;73.180739;-3.057949;-21.781558
1;2;-63.341499;-2.085316;-41.265244
1;2;74.375208;-3.962851;12.386569
1;2;-77.388819;-1.178418;4.098154
1;2;-19.396863;-1.152439;73.790157
1;2;-0.151150;0.367855;78.835918
1;2;22.664523;-2.610523;75.643910
1;2;-76.295682;-1.579303;13.074651
1;2;62.738582;-4.292532;50.724782
1;2;12.375161;-1.432606;77.772345
1;2;47.945332;-2.117576;-56.479679
1;2;75.006107;-0.053456;10.858827
1;2;-42.062457;-4.384708;-64.731822
1;2;52.485629;-1.906488;58.911693
1;2;-69.714219;-3.074775;-33.509759
1;2;77.191855;-2.891150;0.727982
1;2;71.738081;-2.942931;-20.017907
1;2;-10.102714;0.436885;76.623076
1;2;-58.716493;-4.138955;52.893275
1;2;-43.054966;-1.119752;-64.476867
1;2;75.950792;-5.713168;3.707874
1;2;39.874549;-4.339336;63.434749
1;2;-12.706109;-2.800301;76.702267
1;2;10.943331;-3.256548;77.288603
1;2;30.463826;-7.457006;70.152972
1;2;-40.470113;-2.408312;-66.610507
1;2;71.660448;-4.622343;-33.303977
1;2;-10.474161;-7.324257;-78.800377
1;2;77.546270;-2.916179;1.454479
1;2;-46.089690;-4.224267;-60.935466
1;2;69.043497;-6.437772;34.723913
1;2;75.782323;-7.425701;16.745208
1;2;77.450093;-5.716412;-9.702997
1;2;63.766488;-4.361212;41.174893
1;2;70.050308;-4.775294;26.346395
1;2;22.489978;-4.379778;69.903500
1;2;-47.455667;-3.968432;56.946973
1;2;-31.554190;-4.096380;69.196006
1;2;-79.554037;-4.973598;8.944477
1;2;7.747994;-5.281437;-77.705247
1;2;72.225339;-2.159688;35.662114
1;2;71.763876;-3.799307;11.892753
1;2;27.806174;-4.037186;69.581310
1;2;-43.929819;-4.339404;65.057318
1;2;50.290858;-5.233770;59.847799
1;2;-73.289107;-3.154885;14.206782
1;2;-5.928725;-3.423921;75.039940
1;2;-77.876738;-7.100269;-12.059265
1;2;46.938940;-8.642295;-60.867059
1;2;-14.680775;-4.185536;73.554734
1;2;6.252495;-6.782730;75.018369
1;2;75.778078;-6.149474;14.923641
1;2;-73.728821;-4.497661;17.492574
1;2;-1.673161;-5.939049;-76.571942
1;2;16.935584;-5.928731;74.731414
1;2;-47.768458;-7.423774;-64.970097
1;2;-56.732518;-5.385120;-45.379429
1;2;66.044778;-4.251259;39.356358
1;2;-79.296407;-3.929669;-6.474054
1;2;48.862069;-8.430190;59.658888
1;2;-10.614113;-5.727874;77.323958
1;2;-56.548417;-4.826390;53.764404
1;2;-43.546577;-6.215541;-61.681282
1;2;8.097561;-3.412724;-77.262383
1;2;68.803889;-6.269844;39.328803
1;2;-47.338609;-0.906364;63.199677
1;2;40.726211;-7.329717;-66.831437
1;2;-31.072907;-1.407524;71.120540
1;2;-77.373281;-5.363993;12.535335
1;2;17.088734;-6.272146;-76.283741
1;2;70.924576;-5.888740;29.297326
1;2;14.022984;-4.049646;76.748536
1;2;-36.156940;-5.132186;71.951558
1;2;10.322797;-2.945693;-73.357341
1;2;-11.555218;-0.718591;-72.004014
1;2;-50.150931;-8.387286;61.632885
1;2;-51.389910;-5.792924;-54.055646
1;2;64.021524;-6.952220;-43.758169
1;2;31.398301;-7.558569;71.818884
1;2;-72.317131;-4.406223;24.468185
1;2;-68.933228;-2.358102;-31.298911
1;2;41.590321;-5.852079;-65.922258
1;2;-77.225947;-7.460817;13.479186
1;2;-50.527581;-8.184090;-59.367333
1;2;-9.327728;-5.311239;77.875716
1;2;11.761797;-5.803407;71.782024
1;2;-75.857641;-3.215677;-18.791190
1;2;33.240884;-5.367254;67.517836
1;2;48.789289;-3.393760;60.806064
1;2;78.513308;-8.055587;0.433868
1;2;-74.164317;-8.032180;5.599681
1;2;-69.220183;-7.487617;33.632768
1;2;-75.554235;-8.215903;-21.304477
1;2;74.707044;-8.356480;-10.472856
1;2;68.445022;-10.273677;-31.992310
1;2;63.717825;-7.600827;37.437557
1;2;-73.962521;-6.752862;-10.020917
1;2;36.248738;-5.655763;65.206791
1;2;-76.862682;-4.542310;8.531529
1;2;3.283614;-11.513594;-75.937622
1;2;-58.974278;-6.346214;47.346209
1;2;-20.156194;-6.825648;-75.739288
1;2;-44.481271;-7.386314;63.432357
1;2;33.320117;-4.767374;-69.051157
1;2;-74.177848;-7.915668;20.193159
1;2;-70.661245;-6.397058;37.858627
1;2;-52.734203;-8.235338;52.456402
1;2;-75.679316;-9.805212;9.095544
1;2;64.535156;-6.858681;-36.111571
1;2;53.254032;-5.298984;-58.830536
1;2;31.546731;-7.982949;66.975787
1;2;74.681195;-11.494194;-5.318325
1;2;-55.992321;-4.375672;-50.738522
1;2;62.640883;-11.444449;46.279622
1;2;18.658702;-6.608482;76.835658
1;2;-33.133410;-9.535663;69.871746
1;2;72.893300;-6.635329;-19.202655
1;2;66.367599;-9.266392;35.394605
1;2;54.311480;-6.583029;-55.401205
1;2;-38.739082;-8.112156;-65.915008
1;2;77.033209;-6.224469;-5.376394
1;2;-5.203409;-10.295548;78.238986
1;2;74.997597;-4.575633;28.405787
1;2;-37.724435;-5.572050;65.300136
1;2;-77.313965;-5.695259;6.955897
1;2;30.674366;-6.801941;-70.055741
1;2;-71.782649;-6.910552;25.336712
1;2;3.374394;-10.610324;-73.367470
1;2;53.565289;-8.481164;-53.798981
1;2;-30.965382;-6.974686;73.633908
1;2;-75.609643;-6.337349;15.742970
1;2;61.997715;-7.189499;43.646915
1;2;-5.393660;-9.298441;75.374427
1;2;-74.965684;-5.967681;-16.709971
1;2;-75.878294;-7.009583;6.993920
1;2;74.529760;-6.930511;-15.359061
1;2;51.453366;-6.412528;56.441171
1;2;-71.135533;-6.974884;25.008182
1;2;-72.349071;-8.340463;-26.648311
1;2;25.003935;-8.026371;70.967999
1;2;-75.425505;-8.172585;-9.274776
1;2;-52.827352;-4.190498;-54.555013
1;2;72.417146;-10.177119;31.163382
1;2;-55.833362;-7.024011;54.283884
1;2;76.019387;-6.990019;4.238128
1;2;74.213451;-9.862539;-11.892694
1;2;54.733463;-10.529292;54.442210
1;2;-56.645406;-5.668564;-45.571589
1;2;-70.698626;-6.490441;-27.086108
1;2;56.075223;-8.190159;-50.584085
1;2;42.394514;-6.543575;-63.612757
1;2;-29.195149;-9.532932;69.204091
1;2;-66.178996;-6.099012;32.714406
1;2;64.534330;-5.429377;-44.899747
1;2;-39.193222;-9.061169;62.520180
1;2;-43.547294;-6.597482;-67.920157
1;2;68.537590;-8.128809;-32.046839
1;2;23.187228;-10.151807;74.730856
1;2;-74.942311;-8.229610;-9.320511
1;2;-30.994099;-7.842248;68.100274
1;2;-78.550075;-7.936214;9.993034
1;2;-71.032769;-6.655423;31.845783
1;2;-1.497724;-8.566558;-75.547051
1;2;70.870195;-7.127995;29.099629
1;2;30.186041;-7.806093;71.088542
1;2;47.694867;-8.005024;60.988451
1;2;-21.806046;-10.768930;71.191481
1;2;77.716205;-13.557500;3.327443
1;2;45.172604;-7.317203;64.265500
1;2;-78.211738;-7.333169;13.103471
1;2;65.369697;-7.183603;-39.521082
1;2;49.486266;-10.170382;-55.619760
1;2;31.058159;-8.060002;71.338666
1;2;-21.486498;-8.628691;72.973321
1;2;60.835034;-11.021419;42.890686
1;2;-65.362109;-8.542471;41.441488
1;2;71.984696;-11.916404;22.922615
1;2;-29.575588;-7.659481;-74.928049
1;2;76.075007;-8.900206;3.150364
1;2;74.459290;-12.474947;-19.154914
1;2;59.316802;-12.062858;51.997488
1;2;7.884642;-11.562927;78.599776
1;2;-43.124593;-7.692222;61.170982
1;2;-72.578693;-12.146894;20.411346
1;2;63.038941;-10.780071;41.006655
1;2;-76.537126;-9.289627;-14.352396
1;2;37.558471;-14.018004;66.683866
1;2;-47.967777;-7.947104;-56.608151
1;2;-71.247129;-9.677838;25.742369
1;2;-16.483718;-10.686768;-74.151277
1;2;46.588509;-11.999630;57.884274
1;2;-4.602376;-13.262682;75.789052
1;2;-53.073197;-9.262897;51.278583
1;2;-75.258140;-11.399344;-12.258921
1;2;-49.670038;-11.690455;-60.187351
1;2;74.914604;-10.419068;-18.674669
1;2;64.258249;-11.473312;-35.443886
1;2;-57.968098;-12.478845;44.777418
1;2;-45.816703;-10.619056;59.945136
1;2;17.283940;-4.773688;-74.123539
1;2;-6.604585;-8.808686;-75.471804
1;2;15.394003;-8.510350;76.756010
1;2;77.926427;-7.814067;5.805837
1;2;-17.690971;-12.462050;74.834288
1;2;-67.814762;-8.848295;-23.566650
1;2;36.721011;-10.881591;-68.378051
1;2;-6.109777;-10.769320;75.395273
1;2;-54.569481;-13.481893;52.456652
1;2;-26.645042;-12.341735;-71.091285
1;2;-45.214249;-11.070754;-62.415878
1;2;-20.152306;-9.833232;74.061176
1;2;2.213957;-8.969258;-79.886185
1;2;-69.021837;-11.029434;-26.958339
1;2;22.080586;-9.244990;71.285513
1;2;-34.511899;-9.058279;-67.851820
1;2;75.670070;-7.006227;-26.274707
1;2;68.271958;-11.564953;28.447803
1;2;-23.174328;-11.558299;-74.696203
1;2;51.878649;-8.922332;56.707324
1;2;-20.143682;-9.324873;73.863452
1;2;-66.216319;-9.577722;-29.062985
1;2;-32.966365;-13.130796;-66.200219
1;2;62.340654;-11.457510;44.232338
1;2;1.389936;-11.420975;-75.668164
1;2;49.721152;-10.930763;-59.022908
1;2;28.071133;-8.433037;-67.599982
1;2;-72.553944;-8.899566;23.940532
1;2;2.155318;-13.111431;76.809306
1;2;-46.639390;-10.353116;57.101427
1;2;43.136292;-11.438843;-66.983141
1;2;73.527746;-10.569498;-16.048258
1;2;11.805197;-13.084429;76.906506
1;2;-72.710768;-11.427581;3.696239
1;2;27.123943;-8.383984;-70.461006
1;2;75.454192;-13.030461;0.904608
1;2;54.890680;-12.945871;49.942334
1;2;-67.917852;-12.691587;31.265368
1;2;-74.410411;-11.387855;-21.717267
1;2;-21.903096;-13.294699;-74.849516
1;2;-39.767181;-10.472977;64.132348
1;2;75.534096;-15.276163;-10.840154
1;2;-1.406648;-14.137778;77.450672
1;2;18.967649;-16.256223;72.437955
1;2;-47.289451;-11.254284;55.068752
1;2;19.211355;-15.705376;-67.561678
1;2;9.001908;-15.895056;75.067605
1;2;-18.887893;-13.494123;-71.531548
1;2;-41.324880;-14.877036;-63.576992
1;2;75.636585;-12.551557;-8.679081
1;2;-74.267254;-12.428501;19.355766
1;2;10.375201;-12.200125;-73.403556
1;2;-3.372722;-14.288593;73.786427
1;2;-31.049440;-13.046459;-69.252486
1;2;-76.061412;-13.792603;9.411809
1;2;1.752599;-13.276238;-75.274503
1;2;75.670416;-12.918539;11.754456
1;2;48.129918;-9.765425;60.696674
1;2;-68.711826;-15.741228;-34.617935
1;2;73.413929;-14.768608;24.979964
1;2;36.908530;-14.817127;66.780800
1;2;-74.843951;-9.861376;4.473588
1;2;25.586317;-10.802408;-71.946416
1;2;54.645223;-15.743362;54.827310
1;2;1.538487;-14.755604;-77.756749
1;2;5.134961;-14.616702;75.240273
1;2;52.079467;-12.574954;-57.729664
1;2;-24.717552;-12.426864;71.265647
1;2;-2.750474;-13.037694;-72.126675
