Type;ID;X;Y;Z
2;3;-64.7278;7.7948;-20.7155
2;3;45.7729;7.7948;-50.2362
2;3;26.6314;7.7948;62.5268
2;3;-67.938;7.7948;-1.80447
2;3;29.913;7.7948;-61.0249
2;3;43.0416;7.7948;52.5951
2;3;-65.7362;7.7948;17.2503
2;3;11.6702;7.7948;-66.9525
2;3;56.0232;7.7948;38.4738
2;3;-58.298;7.7948;34.931
2;3;-7.50213;7.7948;-67.5466
2;3;64.542;7.7948;21.2876
2;3;-46.2157;7.7948;49.829
2;3;-26.0769;7.7948;-62.76
2;3;67.9194;7.7948;2.40574
2;3;-30.452;7.7948;60.7578
2;3;-42.5744;7.7948;-52.974
2;3;65.8864;7.7948;-16.6678
2;3;-12.2624;7.7948;66.8465
2;3;-55.6804;7.7948;-38.9682
2;3;58.6049;7.7948;-34.4136
2;3;6.90396;7.7948;67.6104
2;3;-64.351;7.7948;-21.8581
2;3;46.655;7.7948;-49.418
2;3;25.5204;7.7948;62.9884
2;3;-67.8954;7.7948;-3.00682
2;3;30.9886;7.7948;-60.4858
2;3;42.1038;7.7948;53.3488
2;3;-66.0313;7.7948;16.084
2;3;12.8536;7.7948;-66.7354
2;3;55.3333;7.7948;39.4595
2;3;-58.9072;7.7948;33.8935
2;3;-6.30525;7.7948;-67.6688
2;3;64.155;7.7948;22.4268
2;3;-47.0906;7.7948;49.0031
2;3;-24.9618;7.7948;-63.2118
2;3;67.8661;7.7948;3.60766
2;3;-31.5227;7.7948;60.2092
2;3;-41.63;7.7948;-53.7194
2;3;66.1711;7.7948;-15.4989
2;3;-13.4438;7.7948;66.619
2;3;-54.9819;7.7948;-39.9477
2;3;59.2049;7.7948;-33.3708
2;3;5.70605;7.7948;67.722
2;3;-63.954;7.7948;-22.9938
2;3;47.5224;7.7948;-48.5844
2;3;24.4014;7.7948;63.4303
2;3;-67.8315;7.7948;-4.20823
2;3;32.0544;7.7948;-59.9278
2;3;41.1529;7.7948;54.0858
2;3;-66.3057;7.7948;14.9126
2;3;14.0329;7.7948;-66.4974
2;3;54.6261;7.7948;40.4328
2;3;-59.4979;7.7948;32.8454
2;3;-5.1064;7.7948;-67.7698
2;3;63.748;7.7948;23.559
2;3;-47.9506;7.7948;48.1619
2;3;-23.839;7.7948;-63.6438
2;3;67.7916;7.7948;4.80846
2;3;-32.5836;7.7948;59.6417
2;3;-40.6725;7.7948;-54.4479
2;3;66.4351;7.7948;-14.3251
2;3;-14.621;7.7948;66.3706
2;3;-54.2661;7.7948;-40.9147
2;3;59.7863;7.7948;-32.3175
2;3;4.50634;7.7948;67.8124
2;3;-63.5369;7.7948;-24.1223
2;3;48.375;7.7948;-47.7355
2;3;23.2747;7.7948;63.8523
2;3;-67.7464;7.7948;-5.40832
2;3;33.1102;7.7948;-59.351
2;3;40.189;7.7948;54.8058
2;3;-66.5593;7.7948;13.7365
2;3;15.2079;7.7948;-66.2386
2;3;53.9019;7.7948;41.3934
2;3;-60.07;7.7948;31.7871
2;3;-3.90594;7.7948;-67.8496
2;3;63.3209;7.7948;24.6837
2;3;-48.7957;7.7948;47.3055
2;3;-22.7086;7.7948;-64.0558
2;3;67.6959;7.7948;6.00775
2;3;-33.6343;7.7948;59.0556
2;3;-39.7023;7.7948;-55.1593
2;3;66.6782;7.7948;-13.1468
2;3;-15.7936;7.7948;66.1014
2;3;-53.5334;7.7948;-41.8689
2;3;60.349;7.7948;-31.2541
2;3;3.30523;7.7948;67.8815
2;3;-63.1;7.7948;-25.2432
2;3;49.2125;7.7948;-46.8717
2;3;22.1407;7.7948;64.2543
2;3;-67.6401;7.7948;-6.60671
2;3;34.1557;7.7948;-58.7556
2;3;39.2125;7.7948;55.5086
2;3;-66.792;7.7948;12.5561
2;3;16.378;7.7948;-65.959
2;3;53.1607;7.7948;42.3411
2;3;-60.6233;7.7948;30.7187
2;3;-2.70426;7.7948;-67.9081
2;3;62.8741;7.7948;25.8008
2;3;-49.6254;7.7948;46.4343
2;3;-21.5711;7.7948;-64.4478
2;3;67.5789;7.7948;7.20516
2;3;-34.6744;7.7948;58.451
2;3;-38.7197;7.7948;-55.8535
2;3;66.9005;7.7948;-11.9644
2;3;-16.9612;7.7948;65.8114
2;3;-52.7838;7.7948;-42.81
2;3;60.8928;7.7948;-30.1809
2;3;2.10308;7.7948;67.9294
2;3;-62.6432;7.7948;-26.3563
2;3;50.0345;7.7948;-45.9932
2;3;20.9998;7.7948;64.6362
2;3;-67.5125;7.7948;-7.80304
2;3;35.1904;7.7948;-58.1417
2;3;38.2238;7.7948;56.194
2;3;-67.0038;7.7948;11.3718
2;3;17.5431;7.7948;-65.6587
2;3;52.4028;7.7948;43.2755
2;3;-61.1576;7.7948;29.6408
2;3;-1.50173;7.7948;-67.9454
2;3;62.4075;7.7948;26.9097
2;3;-50.4396;7.7948;45.5486
2;3;-20.4269;7.7948;-64.8195
2;3;67.4408;7.7948;8.4003
2;3;-35.7037;7.7948;57.828
2;3;-37.7249;7.7948;-56.5302
2;3;67.1018;7.7948;-10.7783
2;3;-18.1235;7.7948;65.5009
2;3;-52.0177;7.7948;-43.7377
2;3;61.4176;7.7948;-29.0983
2;3;0.900265;7.7948;67.956
2;3;-62.1668;7.7948;-27.4611
2;3;50.8408;7.7948;-45.1003
2;3;19.8524;7.7948;64.9978
2;3;-67.3638;7.7948;-8.99691
2;3;36.2141;7.7948;-57.5097
2;3;37.223;7.7948;56.8619
2;3;-67.1946;7.7948;10.1839
2;3;18.7026;7.7948;-65.3379
2;3;51.6285;7.7948;44.1964
2;3;-61.6727;7.7948;28.5535
2;3;-0.29873;7.7948;-67.9613
2;3;61.9213;7.7948;28.0102
2;3;-51.238;7.7948;44.6485
2;3;-19.2763;7.7948;-65.1709
2;3;67.2815;7.7948;9.59282
2;3;-36.7217;7.7948;57.1869
2;3;-36.7183;7.7948;-57.1891
2;3;67.2821;7.7948;-9.58876
2;3;-19.2802;7.7948;65.1698
2;3;67.6051;10.4466;0
2;3;-28.1337;10.4466;61.4732
2;3;-44.1897;10.4466;-51.1637
2;3;64.9124;10.4466;-18.8899
2;3;-9.83655;10.4466;66.8857
2;3;-56.7255;10.4466;-36.7786
2;3;57.0489;10.4466;-36.2751
2;3;9.24414;10.4466;66.9701
2;3;-64.7427;10.4466;-19.4637
2;3;44.6408;10.4466;-50.7706
2;3;27.5884;10.4466;61.7198
2;3;-67.6025;10.4466;-0.598394
2;3;28.6767;10.4466;-61.2218
2;3;43.7351;10.4466;51.5529
2;3;-65.0771;10.4466;18.3146
2;3;10.4282;10.4466;-66.796
2;3;56.3978;10.4466;37.2793
2;3;-57.3677;10.4466;35.7687
2;3;-8.651;10.4466;-67.0493
2;3;64.5679;10.4466;20.036
2;3;-45.0884;10.4466;50.3735
2;3;-27.0411;10.4466;-61.9616
2;3;67.5945;10.4466;1.19674
2;3;-29.2175;10.4466;60.9655
2;3;-43.277;10.4466;-51.938
2;3;65.2367;10.4466;-17.7379
2;3;-11.019;10.4466;66.7011
2;3;-56.0656;10.4466;-37.777
2;3;57.6821;10.4466;-35.2595
2;3;8.05719;10.4466;67.1233
2;3;-64.388;10.4466;-20.6068
2;3;45.5325;10.4466;-49.9724
2;3;26.4916;10.4466;62.1985
2;3;-67.5813;10.4466;-1.79499
2;3;29.7559;10.4466;-60.7045
2;3;42.8156;10.4466;52.319
2;3;-65.3911;10.4466;17.1598
2;3;11.609;10.4466;-66.601
2;3;55.729;10.4466;38.2718
2;3;-57.9919;10.4466;34.7476
2;3;-7.46275;10.4466;-67.192
2;3;64.2031;10.4466;21.1759
2;3;-45.9731;10.4466;49.5674
2;3;-25.94;10.4466;-62.4305
2;3;67.5628;10.4466;2.39311
2;3;-30.2921;10.4466;60.4388
2;3;-42.3509;10.4466;-52.6959
2;3;65.5404;10.4466;-16.5803
2;3;-12.198;10.4466;66.4956
2;3;-55.3881;10.4466;-38.7636
2;3;58.2972;10.4466;-34.2329
2;3;6.86772;10.4466;67.2554
2;3;-64.0131;10.4466;-21.7433
2;3;46.41;10.4466;-49.1586
2;3;25.3864;10.4466;62.6577
2;3;-67.5389;10.4466;-2.99103
2;3;30.8259;10.4466;-60.1683
2;3;41.8828;10.4466;53.0687
2;3;-65.6846;10.4466;15.9995
2;3;12.7861;10.4466;-66.385
2;3;55.0428;10.4466;39.2523
2;3;-58.5979;10.4466;33.7156
2;3;-6.27215;10.4466;-67.3136
2;3;63.8182;10.4466;22.3091
2;3;-46.8433;10.4466;48.7459
2;3;-24.8308;10.4466;-62.8799
2;3;67.5098;10.4466;3.58872
2;3;-31.3572;10.4466;59.8931
2;3;-41.4114;10.4466;-53.4373
2;3;65.8237;10.4466;-15.4175
2;3;-13.3732;10.4466;66.2692
2;3;-54.6932;10.4466;-39.738
2;3;58.894;10.4466;-33.1956
2;3;5.67609;10.4466;67.3664
2;3;-63.6182;10.4466;-22.8731
2;3;47.2729;10.4466;-48.3293
2;3;24.2732;10.4466;63.0973
2;3;-67.4754;10.4466;-4.18613
2;3;31.8861;10.4466;-59.6132
2;3;40.9368;10.4466;53.8018
2;3;-65.9576;10.4466;14.8343
2;3;13.9593;10.4466;-66.1483
2;3;54.3394;10.4466;40.2205
2;3;-59.1856;10.4466;32.673
2;3;-5.07959;10.4466;-67.414
2;3;63.4133;10.4466;23.4353
2;3;-47.6989;10.4466;47.909
2;3;-23.7138;10.4466;-63.3096
2;3;67.4357;10.4466;4.78321
2;3;-32.4125;10.4466;59.3286
2;3;-40.459;10.4466;-54.162
2;3;66.0863;10.4466;-14.2499
2;3;-14.5442;10.4466;66.0221
2;3;-53.9812;10.4466;-40.6999
2;3;59.4724;10.4466;-32.1478
2;3;4.48268;10.4466;67.4564
2;3;-63.2034;10.4466;-23.9957
2;3;48.1211;10.4466;-47.4849
2;3;23.1525;10.4466;63.5171
2;3;-67.3907;10.4466;-5.37992
2;3;32.9364;10.4466;-59.0394
2;3;39.978;10.4466;54.518
2;3;-66.2098;10.4466;13.6644
2;3;15.128;10.4466;-65.8908
2;3;53.6189;10.4466;41.1761
2;3;-59.7547;10.4466;31.6202
2;3;-3.88543;10.4466;-67.4934
2;3;62.9885;10.4466;24.5542
2;3;-48.5395;10.4466;47.0571
2;3;-22.5894;10.4466;-63.7195
2;3;67.3405;10.4466;5.97621
2;3;-33.4577;10.4466;58.7455
2;3;-39.4939;10.4466;-54.8698
2;3;66.3282;10.4466;-13.0778
2;3;-15.7107;10.4466;65.7543
2;3;-53.2523;10.4466;-41.6491
2;3;60.0322;10.4466;-31.09
2;3;3.28787;10.4466;67.5251
2;3;-62.7687;10.4466;-25.1107
2;3;48.9541;10.4466;-46.6257
2;3;22.0245;10.4466;63.917
2;3;-67.2849;10.4466;-6.57202
2;3;33.9763;10.4466;-58.4471
2;3;39.0066;10.4466;55.2172
2;3;-66.4413;10.4466;12.4902
2;3;16.292;10.4466;-65.6127
2;3;52.8816;10.4466;42.1188
2;3;-60.305;10.4466;30.5574
2;3;-2.69006;10.4466;-67.5516
2;3;62.544;10.4466;25.6653
2;3;-49.3649;10.4466;46.1905
2;3;-21.4579;10.4466;-64.1094
2;3;67.2241;10.4466;7.16733
2;3;-34.4923;10.4466;58.1441
2;3;-38.5164;10.4466;-55.5603
2;3;66.5493;10.4466;-11.9016
2;3;-16.8722;10.4466;65.4659
2;3;-52.5067;10.4466;-42.5852
2;3;60.5731;10.4466;-30.0225
2;3;2.09203;10.4466;67.5728
2;3;-62.3143;10.4466;-26.2179
2;3;49.7718;10.4466;-45.7518
2;3;20.8896;10.4466;64.2968
2;3;-67.1581;10.4466;-7.76207
2;3;35.0056;10.4466;-57.8365
2;3;38.0231;10.4466;55.899
2;3;-66.652;10.4466;11.3121
2;3;17.451;10.4466;-65.314
2;3;52.1277;10.4466;43.0483
2;3;-60.8365;10.4466;29.4851
2;3;-1.49385;10.4466;-67.5886
2;3;62.0798;10.4466;26.7684
2;3;-50.1748;10.4466;45.3094
2;3;-20.3197;10.4466;-64.4792
2;3;67.0867;10.4466;8.3562
2;3;-35.5162;10.4466;57.5244
2;3;-37.5268;10.4466;-56.2334
2;3;66.7495;10.4466;-10.7217
2;3;-18.0284;10.4466;65.157
2;3;-51.7446;10.4466;-43.508
2;3;61.0951;10.4466;-28.9455
2;3;0.895539;10.4466;67.5992
2;3;-61.8405;10.4466;-27.3169
2;3;50.5739;10.4466;-44.8635
2;3;19.7481;10.4466;64.6565
2;3;-67.0101;10.4466;-8.94968
2;3;36.024;10.4466;-57.2078
2;3;37.0276;10.4466;56.5633
2;3;-66.8418;10.4466;10.1305
2;3;18.6044;10.4466;-64.9949
2;3;51.3575;10.4466;43.9643
2;3;-61.3489;10.4466;28.4036
2;3;-0.297162;10.4466;-67.6045
2;3;61.5962;10.4466;27.8632
2;3;-50.969;10.4466;44.4141
2;3;-19.1751;10.4466;-64.8288
2;3;66.9283;10.4466;9.54246
2;3;-36.5289;10.4466;56.8867
2;3;-36.5255;10.4466;-56.8889
2;3;66.9289;10.4466;-9.53842
2;3;-19.179;10.4466;64.8276
2;3;67.1645;12.9812;0
2;3;-27.9503;12.9812;61.0725
2;3;-43.9017;12.9812;-50.8303
2;3;64.4894;12.9812;-18.7668
2;3;-9.77244;12.9812;66.4498
2;3;-56.3558;12.9812;-36.5389
2;3;56.6771;12.9812;-36.0387
2;3;9.18389;12.9812;66.5337
2;3;-64.3207;12.9812;-19.3369
2;3;44.3499;12.9812;-50.4397
2;3;27.4086;12.9812;61.3175
2;3;-67.1619;12.9812;-0.594494
2;3;28.4898;12.9812;-60.8227
2;3;43.45;12.9812;51.2169
2;3;-64.653;12.9812;18.1953
2;3;10.3602;12.9812;-66.3607
2;3;56.0302;12.9812;37.0363
2;3;-56.9938;12.9812;35.5356
2;3;-8.59462;12.9812;-66.6124
2;3;64.1471;12.9812;19.9055
2;3;-44.7946;12.9812;50.0452
2;3;-26.8648;12.9812;-61.5577
2;3;67.154;12.9812;1.18894
2;3;-29.027;12.9812;60.5682
2;3;-42.995;12.9812;-51.5995
2;3;64.8115;12.9812;-17.6223
2;3;-10.9472;12.9812;66.2664
2;3;-55.7002;12.9812;-37.5308
2;3;57.3061;12.9812;-35.0297
2;3;8.00468;12.9812;66.6858
2;3;-63.9684;12.9812;-20.4725
2;3;45.2358;12.9812;-49.6467
2;3;26.3189;12.9812;61.7931
2;3;-67.1408;12.9812;-1.7833
2;3;29.562;12.9812;-60.3089
2;3;42.5366;12.9812;51.978
2;3;-64.9649;12.9812;17.0479
2;3;11.5333;12.9812;-66.1669
2;3;55.3658;12.9812;38.0224
2;3;-57.6139;12.9812;34.5211
2;3;-7.41411;12.9812;-66.7541
2;3;63.7847;12.9812;21.0379
2;3;-45.6735;12.9812;49.2444
2;3;-25.7709;12.9812;-62.0237
2;3;67.1224;12.9812;2.37751
2;3;-30.0947;12.9812;60.0449
2;3;-42.0748;12.9812;-52.3525
2;3;65.1133;12.9812;-16.4722
2;3;-12.1185;12.9812;66.0622
2;3;-55.0271;12.9812;-38.5109
2;3;57.9172;12.9812;-34.0098
2;3;6.82296;12.9812;66.8171
2;3;-63.5959;12.9812;-21.6016
2;3;46.1075;12.9812;-48.8382
2;3;25.2209;12.9812;62.2493
2;3;-67.0988;12.9812;-2.97154
2;3;30.6249;12.9812;-59.7761
2;3;41.6098;12.9812;52.7228
2;3;-65.2565;12.9812;15.8953
2;3;12.7028;12.9812;-65.9524
2;3;54.6841;12.9812;38.9965
2;3;-58.216;12.9812;33.4958
2;3;-6.23127;12.9812;-66.8748
2;3;63.4022;12.9812;22.1637
2;3;-46.538;12.9812;48.4282
2;3;-24.6689;12.9812;-62.4701
2;3;67.0698;12.9812;3.56533
2;3;-31.1528;12.9812;59.5027
2;3;-41.1415;12.9812;-53.0891
2;3;65.3947;12.9812;-15.317
2;3;-13.2861;12.9812;65.8373
2;3;-54.3368;12.9812;-39.479
2;3;58.5102;12.9812;-32.9792
2;3;5.6391;12.9812;66.9274
2;3;-63.2036;12.9812;-22.724
2;3;46.9649;12.9812;-48.0143
2;3;24.115;12.9812;62.686
2;3;-67.0356;12.9812;-4.15885
2;3;31.6783;12.9812;-59.2246
2;3;40.67;12.9812;53.4511
2;3;-65.5277;12.9812;14.7376
2;3;13.8683;12.9812;-65.7172
2;3;53.9852;12.9812;39.9584
2;3;-58.7998;12.9812;32.46
2;3;-5.04648;12.9812;-66.9747
2;3;63;12.9812;23.2825
2;3;-47.388;12.9812;47.5968
2;3;-23.5592;12.9812;-62.897
2;3;66.9962;12.9812;4.75204
2;3;-32.2013;12.9812;58.9419
2;3;-40.1953;12.9812;-53.809
2;3;65.6556;12.9812;-14.157
2;3;-14.4494;12.9812;65.5918
2;3;-53.6294;12.9812;-40.4347
2;3;59.0848;12.9812;-31.9383
2;3;4.45347;12.9812;67.0167
2;3;-62.7914;12.9812;-23.8393
2;3;47.8074;12.9812;-47.1754
2;3;23.0016;12.9812;63.1031
2;3;-66.9515;12.9812;-5.34486
2;3;32.7217;12.9812;-58.6546
2;3;39.7174;12.9812;54.1627
2;3;-65.7783;12.9812;13.5753
2;3;15.0294;12.9812;-65.4614
2;3;53.2694;12.9812;40.9078
2;3;-59.3652;12.9812;31.4141
2;3;-3.86011;12.9812;-67.0535
2;3;62.578;12.9812;24.3941
2;3;-48.2231;12.9812;46.7504
2;3;-22.4422;12.9812;-63.3042
2;3;66.9016;12.9812;5.93726
2;3;-33.2396;12.9812;58.3627
2;3;-39.2365;12.9812;-54.5121
2;3;65.8959;12.9812;-12.9926
2;3;-15.6083;12.9812;65.3258
2;3;-52.9052;12.9812;-41.3777
2;3;59.6409;12.9812;-30.8874
2;3;3.26645;12.9812;67.0851
2;3;-62.3596;12.9812;-24.9471
2;3;48.635;12.9812;-46.3218
2;3;21.8809;12.9812;63.5004
2;3;-66.8464;12.9812;-6.52919
2;3;33.7549;12.9812;-58.0662
2;3;38.7524;12.9812;54.8573
2;3;-66.0083;12.9812;12.4088
2;3;16.1859;12.9812;-65.1851
2;3;52.5369;12.9812;41.8443
2;3;-59.912;12.9812;30.3583
2;3;-2.67253;12.9812;-67.1113
2;3;62.1363;12.9812;25.498
2;3;-49.0431;12.9812;45.8895
2;3;-21.318;12.9812;-63.6916
2;3;66.786;12.9812;7.12061
2;3;-34.2675;12.9812;57.7651
2;3;-38.2653;12.9812;-55.1982
2;3;66.1155;12.9812;-11.824
2;3;-16.7622;12.9812;65.0392
2;3;-52.1645;12.9812;-42.3077
2;3;60.1784;12.9812;-29.8268
2;3;2.0784;12.9812;67.1324
2;3;-61.9082;12.9812;-26.047
2;3;49.4474;12.9812;-45.4536
2;3;20.7534;12.9812;63.8778
2;3;-66.7204;12.9812;-7.71148
2;3;34.7775;12.9812;-57.4595
2;3;37.7753;12.9812;55.5347
2;3;-66.2176;12.9812;11.2384
2;3;17.3372;12.9812;-64.8883
2;3;51.7879;12.9812;42.7678
2;3;-60.44;12.9812;29.293
2;3;-1.48411;12.9812;-67.1481
2;3;61.6752;12.9812;26.594
2;3;-49.8478;12.9812;45.0141
2;3;-20.1872;12.9812;-64.059
2;3;66.6495;12.9812;8.30174
2;3;-35.2847;12.9812;57.1495
2;3;-37.2822;12.9812;-55.8669
2;3;66.3145;12.9812;-10.6518
2;3;-17.9109;12.9812;64.7323
2;3;-51.4074;12.9812;-43.2245
2;3;60.6969;12.9812;-28.7569
2;3;0.889702;12.9812;67.1586
2;3;-61.4374;12.9812;-27.1388
2;3;50.2443;12.9812;-44.5711
2;3;19.6194;12.9812;64.2351
2;3;-66.5734;12.9812;-8.89135
2;3;35.7892;12.9812;-56.8349
2;3;36.7863;12.9812;56.1947
2;3;-66.4062;12.9812;10.0644
2;3;18.4832;12.9812;-64.5713
2;3;51.0228;12.9812;43.6778
2;3;-60.9491;12.9812;28.2185
2;3;-0.295225;12.9812;-67.1639
2;3;61.1948;12.9812;27.6816
2;3;-50.6368;12.9812;44.1247
2;3;-19.0501;12.9812;-64.4063
2;3;66.4921;12.9812;9.48026
2;3;-36.2909;12.9812;56.5159
2;3;-36.2874;12.9812;-56.5181
2;3;66.4927;12.9812;-9.47625
2;3;-19.054;12.9812;64.4051
2;3;66.6588;15.3683;0
2;3;-27.7399;15.3683;60.6127
2;3;-43.5711;15.3683;-50.4476
2;3;64.0038;15.3683;-18.6255
2;3;-9.69886;15.3683;65.9495
2;3;-55.9315;15.3683;-36.2638
2;3;56.2503;15.3683;-35.7673
2;3;9.11474;15.3683;66.0327
2;3;-63.8365;15.3683;-19.1913
2;3;44.0159;15.3683;-50.0599
2;3;27.2023;15.3683;60.8559
2;3;-66.6562;15.3683;-0.590018
2;3;28.2753;15.3683;-60.3648
2;3;43.1229;15.3683;50.8313
2;3;-64.1662;15.3683;18.0583
2;3;10.2822;15.3683;-65.861
2;3;55.6084;15.3683;36.7575
2;3;-56.5647;15.3683;35.268
2;3;-8.52991;15.3683;-66.1108
2;3;63.6641;15.3683;19.7556
2;3;-44.4573;15.3683;49.6684
2;3;-26.6626;15.3683;-61.0943
2;3;66.6484;15.3683;1.17999
2;3;-28.8085;15.3683;60.1122
2;3;-42.6713;15.3683;-51.211
2;3;64.3235;15.3683;-17.4896
2;3;-10.8648;15.3683;65.7674
2;3;-55.2808;15.3683;-37.2482
2;3;56.8747;15.3683;-34.766
2;3;7.94441;15.3683;66.1837
2;3;-63.4867;15.3683;-20.3183
2;3;44.8952;15.3683;-49.2729
2;3;26.1207;15.3683;61.3279
2;3;-66.6353;15.3683;-1.76987
2;3;29.3394;15.3683;-59.8548
2;3;42.2163;15.3683;51.5867
2;3;-64.4758;15.3683;16.9196
2;3;11.4465;15.3683;-65.6687
2;3;54.949;15.3683;37.7361
2;3;-57.1802;15.3683;34.2612
2;3;-7.35829;15.3683;-66.2515
2;3;63.3044;15.3683;20.8795
2;3;-45.3296;15.3683;48.8736
2;3;-25.5769;15.3683;-61.5567
2;3;66.6171;15.3683;2.35961
2;3;-29.8681;15.3683;59.5928
2;3;-41.7581;15.3683;-51.9583
2;3;64.623;15.3683;-16.3482
2;3;-12.0273;15.3683;65.5648
2;3;-54.6128;15.3683;-38.221
2;3;57.4812;15.3683;-33.7537
2;3;6.77158;15.3683;66.314
2;3;-63.1171;15.3683;-21.439
2;3;45.7604;15.3683;-48.4705
2;3;25.031;15.3683;61.7806
2;3;-66.5936;15.3683;-2.94917
2;3;30.3944;15.3683;-59.3261
2;3;41.2965;15.3683;52.3259
2;3;-64.7652;15.3683;15.7756
2;3;12.6071;15.3683;-65.4558
2;3;54.2724;15.3683;38.7029
2;3;-57.7777;15.3683;33.2436
2;3;-6.18435;15.3683;-66.3713
2;3;62.9249;15.3683;21.9968
2;3;-46.1876;15.3683;48.0635
2;3;-24.4832;15.3683;-61.9998
2;3;66.5649;15.3683;3.53849
2;3;-30.9183;15.3683;59.0547
2;3;-40.8318;15.3683;-52.6894
2;3;64.9023;15.3683;-15.2017
2;3;-13.186;15.3683;65.3416
2;3;-53.9277;15.3683;-39.1817
2;3;58.0697;15.3683;-32.7309
2;3;5.59664;15.3683;66.4235
2;3;-62.7277;15.3683;-22.5529
2;3;46.6112;15.3683;-47.6528
2;3;23.9335;15.3683;62.2141
2;3;-66.5309;15.3683;-4.12754
2;3;31.4398;15.3683;-58.7787
2;3;40.3638;15.3683;53.0487
2;3;-65.0343;15.3683;14.6266
2;3;13.7639;15.3683;-65.2224
2;3;53.5787;15.3683;39.6575
2;3;-58.3571;15.3683;32.2157
2;3;-5.00848;15.3683;-66.4704
2;3;62.5256;15.3683;23.1072
2;3;-47.0312;15.3683;47.2384
2;3;-23.3819;15.3683;-62.4235
2;3;66.4918;15.3683;4.71626
2;3;-31.9588;15.3683;58.4982
2;3;-39.8927;15.3683;-53.4039
2;3;65.1612;15.3683;-14.0504
2;3;-14.3406;15.3683;65.098
2;3;-53.2256;15.3683;-40.1302
2;3;58.64;15.3683;-31.6979
2;3;4.41994;15.3683;66.5121
2;3;-62.3187;15.3683;-23.6598
2;3;47.4475;15.3683;-46.8203
2;3;22.8284;15.3683;62.628
2;3;-66.4474;15.3683;-5.30462
2;3;32.4754;15.3683;-58.213
2;3;39.4184;15.3683;53.7549
2;3;-65.283;15.3683;13.4731
2;3;14.9163;15.3683;-64.9685
2;3;52.8683;15.3683;40.5998
2;3;-58.9182;15.3683;31.1776
2;3;-3.83105;15.3683;-66.5487
2;3;62.1068;15.3683;24.2105
2;3;-47.8601;15.3683;46.3984
2;3;-22.2732;15.3683;-62.8276
2;3;66.3979;15.3683;5.89256
2;3;-32.9894;15.3683;57.9233
2;3;-38.941;15.3683;-54.1017
2;3;65.3997;15.3683;-12.8947
2;3;-15.4907;15.3683;64.8339
2;3;-52.5069;15.3683;-41.0661
2;3;59.1919;15.3683;-30.6548
2;3;3.24185;15.3683;66.58
2;3;-61.8901;15.3683;-24.7592
2;3;48.2689;15.3683;-45.973
2;3;21.7162;15.3683;63.0223
2;3;-66.3431;15.3683;-6.48003
2;3;33.5008;15.3683;-57.629
2;3;38.4607;15.3683;54.4443
2;3;-65.5113;15.3683;12.3154
2;3;16.064;15.3683;-64.6943
2;3;52.1413;15.3683;41.5293
2;3;-59.4609;15.3683;30.1297
2;3;-2.65241;15.3683;-66.606
2;3;61.6685;15.3683;25.3061
2;3;-48.6739;15.3683;45.544
2;3;-21.1575;15.3683;-63.212
2;3;66.2832;15.3683;7.067
2;3;-34.0095;15.3683;57.3302
2;3;-37.9772;15.3683;-54.7826
2;3;65.6178;15.3683;-11.735
2;3;-16.636;15.3683;64.5495
2;3;-51.7717;15.3683;-41.9892
2;3;59.7253;15.3683;-29.6022
2;3;2.06275;15.3683;66.6269
2;3;-61.4421;15.3683;-25.8509
2;3;49.0751;15.3683;-45.1114
2;3;20.5972;15.3683;63.3968
2;3;-66.218;15.3683;-7.65342
2;3;34.5157;15.3683;-57.0269
2;3;37.4909;15.3683;55.1166
2;3;-65.7191;15.3683;11.1538
2;3;17.2067;15.3683;-64.3998
2;3;51.398;15.3683;42.4458
2;3;-59.985;15.3683;29.0724
2;3;-1.47293;15.3683;-66.6426
2;3;61.2109;15.3683;26.3938
2;3;-49.4725;15.3683;44.6752
2;3;-20.0352;15.3683;-63.5766
2;3;66.1477;15.3683;8.23923
2;3;-35.0191;15.3683;56.7192
2;3;-37.0015;15.3683;-55.4463
2;3;65.8152;15.3683;-10.5716
2;3;-17.776;15.3683;64.2449
2;3;-51.0203;15.3683;-42.899
2;3;60.2399;15.3683;-28.5403
2;3;0.883003;15.3683;66.653
2;3;-60.9748;15.3683;-26.9345
2;3;49.866;15.3683;-44.2356
2;3;19.4717;15.3683;63.7515
2;3;-66.0722;15.3683;-8.82441
2;3;35.5197;15.3683;-56.407
2;3;36.5093;15.3683;55.7716
2;3;-65.9062;15.3683;9.98865
2;3;18.344;15.3683;-64.0851
2;3;50.6386;15.3683;43.349
2;3;-60.4902;15.3683;28.006
2;3;-0.293003;15.3683;-66.6582
2;3;60.7341;15.3683;27.4732
2;3;-50.2556;15.3683;43.7924
2;3;-18.9067;15.3683;-63.9213
2;3;65.9915;15.3683;9.40888
2;3;-36.0176;15.3683;56.0904
2;3;-36.0142;15.3683;-56.0926
2;3;65.992;15.3683;-9.40491
2;3;-18.9105;15.3683;63.9202
2;3;66.1463;17.4427;0
2;3;-27.5266;17.4427;60.1467
2;3;-43.2361;17.4427;-50.0597
2;3;63.5117;17.4427;-18.4823
2;3;-9.62429;17.4427;65.4424
2;3;-55.5015;17.4427;-35.985
2;3;55.8179;17.4427;-35.4923
2;3;9.04467;17.4427;65.5251
2;3;-63.3457;17.4427;-19.0438
2;3;43.6775;17.4427;-49.6751
2;3;26.9931;17.4427;60.388
2;3;-66.1437;17.4427;-0.585482
2;3;28.0579;17.4427;-59.9007
