Number;Type;X;Y;Z
14;3;20.146031;260.881246;127.405979
14;3;121.085019;163.788618;-12.594834
14;3;126.397818;240.172674;34.862242
14;3;71.410288;90.875827;-24.894778
14;3;112.972634;258.396957;57.055554
14;3;33.776508;162.662855;51.244268
14;3;126.649154;146.661976;-28.233590
14;3;-26.210069;188.053170;112.707691
14;3;133.130880;222.626754;18.076567
14;3;94.546388;245.680111;62.133145
14;3;41.614823;261.540427;111.965451
14;3;-26.916710;197.112540;119.325254
14;3;113.964151;198.095583;15.753858
14;3;28.947114;189.294608;72.734035
14;3;79.229234;103.092211;-22.461094
14;3;17.611997;230.592998;108.904223
14;3;103.468820;105.212302;-38.968799
14;3;32.720774;250.044648;110.811989
14;3;101.730753;274.721523;76.355470
14;3;17.093201;274.796631;139.026318
14;3;102.061517;163.080975;1.003908
14;3;11.278419;181.148507;80.326137
14;3;94.020375;110.969582;-28.104985
14;3;-6.049820;97.604378;36.941877
14;3;43.663548;259.665719;109.188452
14;3;23.350817;186.363361;74.902523
14;3;3.189556;183.148674;87.656424
14;3;-6.418326;263.616302;148.900029
14;3;61.463529;268.097459;101.691380
14;3;120.610841;236.376548;36.589954
14;3;45.850592;198.824264;66.638885
14;3;132.858867;214.590642;12.871477
14;3;143.178773;202.683944;-2.774156
14;3;-22.696081;179.563795;104.396539
14;3;33.604469;102.034406;10.583405
14;3;115.238755;148.243757;-18.727288
14;3;166.638713;251.194614;12.504509
14;3;-8.139954;209.644281;113.863803
14;3;21.182244;97.718736;16.870775
14;3;-20.161886;209.854494;122.899825
14;3;-17.107355;108.456414;52.423726
14;3;120.974983;249.950291;45.452355
14;3;107.899863;116.342944;-34.758965
14;3;28.171642;215.480704;90.924631
14;3;53.022829;187.728266;53.867503
14;3;-29.669236;273.594375;172.815359
14;3;141.792532;94.261279;-74.690517
14;3;87.003010;88.491696;-38.035218
14;3;45.468682;285.676107;125.351540
14;3;-3.516908;272.370574;152.642862
14;3;106.164400;108.572944;-38.702271
14;3;-6.643976;93.133098;34.373391
14;3;37.054836;262.225345;115.800006
14;3;-5.536212;236.403652;129.939912
14;3;56.576872;233.372937;81.945716
14;3;45.013060;188.590359;60.373625
14;3;166.109293;279.656640;32.044204
14;3;13.304628;175.430749;74.980361
14;3;-29.051169;265.520268;166.926170
14;3;70.790741;209.540389;55.395891
14;3;155.143041;242.333256;15.048217
14;3;35.826639;199.389345;74.435413
14;3;28.679817;176.007050;63.992515
14;3;38.240436;162.292941;47.692705
14;3;74.079978;184.623898;36.199584
14;3;154.295424;95.978318;-82.785815
14;3;7.031949;137.529985;54.123330
14;3;149.669435;187.737739;-17.631515
14;3;-10.318563;265.739172;153.213849
14;3;155.347375;194.975314;-16.963299
14;3;124.463579;198.899024;8.526223
14;3;54.131491;172.230849;42.621264
14;3;68.108724;140.731034;11.088318
14;3;43.327804;103.005568;4.042809
14;3;42.483340;87.668661;-5.650397
14;3;158.160407;105.198466;-79.442469
14;3;69.604797;139.412180;9.094160
14;3;104.271581;237.440095;49.394300
14;3;10.781000;106.003539;30.139936
14;3;-8.012327;137.385254;65.156686
14;3;90.272640;143.028982;-3.764018
14;3;160.194835;264.525047;26.240233
14;3;163.392052;138.920583;-60.626423
14;3;156.171366;249.323104;18.989858
14;3;37.462015;209.394005;79.956152
14;3;158.705667;228.569788;3.152902
14;3;95.607378;239.339290;57.082331
14;3;155.710404;236.905887;10.977151
14;3;130.777202;123.518756;-46.857525
14;3;-4.499835;197.040833;102.691564
14;3;105.920608;272.142670;71.520607
14;3;33.036731;100.796177;10.170428
14;3;19.756374;88.811438;11.933288
14;3;165.685952;230.493409;-0.717436
14;3;88.692384;96.169463;-34.119862
14;3;-22.430848;153.110722;86.403840
14;3;24.148693;156.283087;54.075520
14;3;31.343388;94.156500;6.956390
14;3;17.597584;246.738620;119.776949
14;3;153.054056;191.286782;-17.748036
14;3;167.393724;189.461360;-29.585510
14;3;-25.985220;204.152667;123.372365
14;3;34.992432;101.428546;9.148904
14;3;116.918058;148.288563;-19.939602
14;3;90.806409;186.118412;24.829735
14;3;-22.537288;136.186065;75.096428
14;3;3.902825;87.585551;22.838043
14;3;80.074938;180.289020;28.847812
14;3;43.267033;133.123694;24.349920
14;3;75.270809;98.141011;-22.863345
14;3;147.770425;220.523584;5.830367
14;3;-15.284223;149.281795;78.540373
14;3;62.174303;111.517993;-4.174261
14;3;88.702515;103.355791;-29.292712
14;3;68.570145;181.129789;37.925431
14;3;88.752693;194.982669;32.312689
14;3;65.463769;171.154585;33.512851
14;3;139.189667;237.651799;23.702073
14;3;-2.115031;151.945306;70.588848
14;3;36.413833;107.224074;11.996236
14;3;26.694972;164.468865;57.698649
14;3;26.133147;238.964289;108.231563
14;3;147.250799;271.569222;40.556076
14;3;145.123509;129.847364;-53.214239
14;3;13.740046;139.199874;50.283675
14;3;17.778925;125.894554;38.344219
14;3;-3.496956;103.901037;39.289219
14;3;70.663705;214.791031;59.022281
14;3;29.591422;221.783499;94.114429
14;3;0.601098;162.719399;75.827616
14;3;59.703544;135.848594;14.022321
14;3;-27.900621;267.203917;167.207606
14;3;56.617134;240.404608;86.646526
14;3;99.591344;253.823699;63.879208
14;3;-9.935645;278.473302;161.497503
14;3;135.467909;109.413317;-59.817530
14;3;50.539617;277.327699;115.983294
14;3;150.245267;154.541422;-40.390572
14;3;111.966316;187.450314;10.070317
14;3;91.756845;185.732122;23.866663
14;3;66.070590;173.562863;34.684069
14;3;64.184693;123.867780;2.646715
14;3;47.737295;238.459179;91.907605
14;3;39.269157;219.170197;85.196102
14;3;92.161743;124.101291;-17.895415
14;3;26.923876;235.751975;105.485427
14;3;9.992984;256.890426;132.233011
14;3;64.899957;212.013005;61.417741
14;3;158.731441;180.365078;-29.296172
14;3;-28.233382;150.026915;88.622279
14;3;76.438523;215.468093;55.205196
14;3;38.628469;188.075482;64.750971
14;3;66.504956;285.331059;109.555415
14;3;52.514452;184.859948;52.313955
14;3;7.806025;251.249254;130.055932
14;3;84.748334;163.594540;14.158822
14;3;130.945085;130.088327;-42.562017
14;3;1.105127;88.475799;25.506880
14;3;43.374306;116.268536;12.931145
14;3;69.488605;139.111374;8.977757
14;3;166.552531;276.137163;29.348520
14;3;86.572824;257.227836;75.801302
14;3;156.309746;246.727733;17.141424
14;3;29.190807;280.716760;134.058531
14;3;121.088693;247.476878;43.704222
14;3;73.424067;102.273022;-18.717171
14;3;124.644199;115.590812;-47.653505
14;3;32.113787;241.747794;105.679319
14;3;-6.602026;199.624735;105.985235
14;3;27.702210;93.008136;8.877800
14;3;58.549359;167.152731;35.936306
14;3;132.803738;172.740485;-15.242676
14;3;58.224253;142.134050;19.345375
14;3;117.816231;164.033448;-10.011663
14;3;23.300000;251.156838;118.530317
14;3;90.188398;161.734823;8.882776
14;3;-30.707947;214.503823;133.830345
14;3;82.679095;116.702745;-15.856956
14;3;58.902218;97.550215;-11.150268
14;3;44.514445;228.196730;87.387954
14;3;150.714263;269.878116;36.855881
14;3;103.842385;115.351031;-32.424296
14;3;143.940264;154.659921;-35.646003
14;3;33.140525;231.010538;97.696119
14;3;74.435889;219.407309;59.337005
14;3;91.335252;246.379742;64.979631
14;3;131.255766;226.348523;21.967740
14;3;123.537536;249.846241;43.486413
14;3;99.425086;249.420025;61.039618
14;3;60.103348;261.079127;97.976106
14;3;111.047335;128.742407;-28.745855
14;3;136.039144;275.510378;51.502618
14;3;65.772125;179.730773;39.054391
14;3;141.930744;135.176308;-47.266947
14;3;106.746268;266.066864;66.822195
14;3;144.102960;198.040442;-6.581873
14;3;-9.181569;119.178740;53.773227
14;3;124.286515;266.503890;54.138802
14;3;121.733344;197.986118;9.932065
14;3;139.826562;172.237225;-20.777185
14;3;108.741022;150.737528;-12.242147
14;3;83.421865;182.910609;28.135229
14;3;20.610277;263.460457;128.797680
14;3;151.756433;241.057313;16.695450
14;3;87.134020;273.853684;86.571230
14;3;125.290230;211.552662;16.427424
14;3;137.229250;163.926703;-24.446480
14;3;77.084064;185.134121;34.320224
14;3;52.093403;159.412963;35.505864
14;3;46.198835;133.438776;22.392757
14;3;39.646248;227.485046;90.510971
14;3;-12.823647;141.619273;71.564872
14;3;-27.583603;274.796506;172.081014
14;3;39.588860;149.657480;38.194472
14;3;56.794802;179.641070;45.636045
14;3;99.074838;184.429295;17.575855
14;3;121.909848;133.750445;-33.413455
14;3;148.436237;254.763954;28.373169
14;3;24.826819;260.306003;123.555833
14;3;127.708327;221.833566;21.554900
14;3;1.354880;283.976026;156.846036
14;3;52.610212;123.069492;10.673209
14;3;27.771093;134.262683;36.581077
14;3;93.194003;149.756613;-1.399377
14;3;124.630791;171.940133;-9.734245
14;3;108.368377;113.609379;-36.944624
14;3;126.819982;188.946177;0.086968
14;3;42.184847;142.017165;31.133726
14;3;146.486862;151.117913;-39.913048
14;3;-26.323522;264.555824;164.259245
14;3;112.537853;179.966715;4.612821
14;3;61.444776;115.262727;-1.115218
14;3;65.372861;210.131393;59.801989
14;3;80.152853;217.462871;53.799094
14;3;13.174565;94.339911;20.522247
14;3;-11.919892;153.826508;79.108706
14;3;61.521414;170.040695;35.680283
14;3;93.565346;88.792111;-42.688351
14;3;6.195976;189.462325;89.679627
14;3;124.636224;212.662520;17.657964
14;3;86.037605;197.867364;36.262181
14;3;82.794870;237.740342;65.486149
14;3;-12.643240;208.559202;116.465631
14;3;105.670699;249.993956;56.804827
14;3;97.148860;182.155407;17.471046
14;3;60.456887;121.957789;4.119829
14;3;161.799277;188.562683;-26.050968
14;3;-6.574340;270.952642;153.951024
14;3;103.674007;142.055973;-14.333811
14;3;90.783699;152.889719;2.491737
14;3;152.461316;171.905449;-30.348396
14;3;12.499241;263.312376;134.699125
14;3;1.507349;153.222922;68.768302
14;3;38.000615;151.544770;40.639244
14;3;-11.206732;116.786527;53.662197
14;3;41.012182;162.697132;45.913910
14;3;51.670080;248.491601;95.747248
14;3;98.062897;133.995297;-15.605217
14;3;52.133350;154.845066;32.403229
14;3;74.824952;158.412109;18.014268
14;3;73.160533;253.446380;83.180582
14;3;41.953003;209.058775;76.407900
14;3;-4.022413;91.867395;31.582281
14;3;38.311316;95.548007;2.737212
14;3;90.406448;194.388699;30.689537
14;3;115.798917;140.780043;-24.162990
14;3;120.983477;115.117571;-45.263443
14;3;-13.207461;103.747532;46.370404
14;3;157.187381;149.180819;-49.133173
14;3;66.243108;106.690455;-10.432380
14;3;-25.255107;119.831073;66.104327
14;3;-28.219531;135.806378;79.045081
14;3;44.458724;179.073511;54.381242
14;3;-6.474263;116.135175;49.722611
14;3;121.510528;116.244814;-44.895029
14;3;69.716020;211.034925;57.196497
14;3;-30.299254;200.367341;124.017565
14;3;83.486677;124.261936;-11.368966
14;3;92.598727;251.031020;67.174006
14;3;89.098313;245.498243;66.041629
14;3;-24.729960;229.039784;139.186599
14;3;132.133859;258.992657;43.279604
14;3;164.649340;277.142212;31.432776
14;3;-25.753050;209.657482;126.903988
14;3;-29.369034;213.951333;132.468040
14;3;14.423982;99.507200;23.074173
14;3;139.165465;137.273046;-43.810422
14;3;-5.354100;202.600226;107.063719
14;3;108.437280;166.638204;-1.320145
14;3;71.511265;275.880386;99.493428
14;3;77.517532;255.248293;81.169242
14;3;115.799635;222.368089;30.725321
14;3;55.878500;249.228289;93.129199
14;3;108.559389;205.144344;24.494745
14;3;96.898455;247.420133;61.563544
14;3;18.412041;167.205829;65.668204
14;3;19.385817;157.465383;58.394799
14;3;86.655675;134.407670;-6.887993
14;3;-10.780353;179.792677;95.734496
14;3;-30.673085;247.610241;156.077091
14;3;108.896200;177.861753;5.891025
14;3;23.179054;90.884058;10.795335
14;3;-12.679558;93.997426;39.420386
14;3;102.011748;155.709654;-3.918369
14;3;35.748059;158.619826;47.065616
14;3;124.657838;242.080798;37.433293
14;3;144.822526;177.821079;-20.716951
14;3;86.610043;186.312330;28.064937
14;3;164.515347;91.087268;-93.637656
14;3;91.809001;104.672897;-30.705001
14;3;-2.404793;111.306832;43.463458
14;3;67.777327;209.182391;57.384564
14;3;164.914723;102.154920;-86.487312
14;3;26.440829;202.099239;83.202738
14;3;-20.581951;112.956792;58.022112
14;3;119.652182;241.987843;41.074264
14;3;-12.282590;257.540470;149.151238
14;3;148.269335;101.813594;-74.401609
14;3;-9.493518;155.545624;78.470064
14;3;4.112422;279.268718;151.638959
14;3;43.897325;273.431019;118.276175
14;3;-19.362925;97.853438;46.959327
14;3;33.800487;231.456866;97.508106
14;3;87.609228;232.546208;58.429791
14;3;85.167191;118.465542;-16.511878
14;3;141.959155;245.526672;26.950895
14;3;43.656647;191.593514;63.397577
14;3;37.306889;266.012024;118.161032
14;3;-23.364625;279.847132;172.357381
14;3;125.851656;244.530693;38.198211
14;3;82.677382;229.678970;60.149738
14;3;14.271318;221.905856;105.531546
14;3;-26.733387;185.498734;111.376363
14;3;112.576417;171.210283;-1.306653
14;3;147.625819;228.604113;11.373580
14;3;21.622006;152.044179;53.093176
14;3;122.534563;141.482182;-28.674088
14;3;5.256287;221.054187;111.628482
14;3;45.480480;138.578979;26.382345
14;3;110.353747;151.213339;-13.115241
14;3;22.580834;150.611715;51.420074
14;3;110.538841;220.363259;33.268834
14;3;132.316975;123.684715;-47.885099
14;3;9.663699;92.603048;21.951328
14;3;152.007982;102.671005;-76.590873
14;3;116.061570;146.552679;-20.473743
14;3;2.530838;242.094754;127.800111
14;3;15.062809;103.367017;25.198242
14;3;82.406975;226.894183;58.476320
14;3;64.875204;168.992633;32.493844
14;3;135.818945;126.695439;-48.450599
14;3;61.982012;246.213925;86.585497
14;3;-21.338069;246.974260;148.742584
14;3;-16.367850;96.016889;43.507828
14;3;111.910572;187.993914;10.477270
14;3;33.021059;106.026035;13.700441
14;3;128.471346;169.627143;-14.131813
14;3;45.502132;192.524491;62.658488
14;3;57.371594;158.079300;30.703488
14;3;146.618709;232.610883;14.814283
14;3;51.705031;144.792703;25.957340
14;3;-15.551133;205.518053;116.571127
14;3;122.304818;211.755292;18.772545
14;3;37.156563;157.834238;45.495005
14;3;65.029931;176.755886;37.602141
14;3;14.053764;238.420101;116.802563
14;3;43.905466;120.107266;15.120687
14;3;7.936181;162.320212;70.132093
14;3;31.409256;249.576710;111.467527
14;3;56.045181;238.580846;85.842747
14;3;78.518828;117.625996;-12.157800
14;3;126.488556;259.208272;47.601420
14;3;69.743018;157.077648;20.876444
14;3;97.103693;180.356698;16.294371
14;3;-8.751216;88.898099;33.083343
14;3;35.102296;178.612407;60.993520
14;3;-16.443482;213.139448;122.358682
14;3;-15.303532;115.747283;55.994117
14;3;-27.761102;258.806193;161.454761
14;3;90.160421;182.382468;22.794300
14;3;-0.622634;268.092974;147.623710
14;3;121.766742;187.822153;3.069487
14;3;113.437423;245.434778;47.991290
14;3;105.810434;118.910719;-31.485584
14;3;38.352717;112.652456;14.213701
14;3;36.419605;90.358648;0.645649
14;3;72.706245;229.593274;67.469376
14;3;119.328620;132.509304;-32.338681
14;3;85.602766;254.840020;74.912596
14;3;24.574872;147.929817;48.140493
14;3;-1.836076;280.131893;156.620747
14;3;166.708584;184.866146;-32.170057
14;3;151.122964;104.201635;-74.906339
14;3;150.028736;207.746378;-4.436418
14;3;124.296694;145.861355;-27.031711
14;3;158.159989;258.745260;23.857358
14;3;100.507781;204.680751;30.139959
14;3;1.225755;247.982204;132.726513
14;3;31.780365;285.409212;135.299484
14;3;54.438085;163.820746;36.736479
14;3;66.676422;227.323442;70.403584
14;3;9.631878;188.204789;86.291511
14;3;158.226234;115.217715;-72.750664
14;3;72.733460;206.752433;52.082929
14;3;121.089220;87.669940;-63.807235
14;3;167.589713;140.689690;-62.541947
14;3;63.531206;284.637774;111.289175
14;3;-13.688512;208.114652;116.939917
14;3;150.498753;220.881831;4.052787
14;3;-15.823105;264.718218;156.599612
14;3;76.023956;110.517245;-15.094386
14;3;70.441925;214.065647;58.698362
14;3;125.513155;205.443856;12.152755
14;3;9.304917;250.706308;128.581685
14;3;155.484419;105.599826;-77.192583
14;3;17.069021;247.402497;120.614642
14;3;59.087403;275.828951;108.650799
14;3;57.733883;148.195932;23.786349
14;3;118.851699;266.782769;58.347447
14;3;159.936758;241.335189;10.830061
14;3;49.657700;236.010806;88.839608
14;3;40.736245;191.365791;65.405077
14;3;133.488854;142.622495;-36.011626
14;3;81.028401;194.241324;37.528873
14;3;15.016815;270.687857;137.798360
14;3;96.288604;238.770011;56.195330
14;3;86.331448;206.649260;41.952850
14;3;166.914906;93.507738;-93.784619
14;3;11.565883;198.849769;92.022082
14;3;68.108476;125.496927;0.839665
14;3;55.908481;285.559273;117.548902
14;3;-24.566488;254.144952;155.955302
14;3;148.711751;163.220570;-33.417029
14;3;-2.329896;86.680033;26.840219
14;3;37.268488;128.968473;25.992581
14;3;-24.831620;258.790776;159.276970
14;3;-26.415536;203.207392;123.054801
14;3;109.617910;223.945696;36.360304
14;3;130.826679;133.849287;-39.944205
14;3;118.533468;232.440115;35.478670
14;3;67.203909;117.005706;-4.203597
14;3;-2.108541;153.265870;71.472464
14;3;-26.042669;144.952059;83.587309
14;3;16.269217;85.945809;12.585443
14;3;91.854634;88.013431;-41.946517
14;3;15.303626;234.526470;113.258371
14;3;64.517120;175.685907;37.261717
14;3;35.631292;258.866247;114.593383
14;3;-5.555001;182.662235;93.798956
14;3;156.151380;112.874923;-72.791679
14;3;105.102788;200.358065;23.832163
14;3;101.972902;206.456562;30.250655
14;3;93.756392;190.901676;25.865117
14;3;51.448682;113.603031;5.163966
14;3;48.915092;173.842398;47.564872
14;3;-24.292043;273.411632;168.714024
14;3;125.248958;251.146496;43.094946
14;3;134.349010;162.493035;-23.280001
14;3;61.337229;100.671752;-10.851813
14;3;116.203000;263.334203;57.987082
14;3;19.220761;245.552769;117.778230
14;3;-16.422408;192.793015;108.654907
14;3;164.837134;107.462026;-82.859519
14;3;-9.337488;195.395146;105.163626
14;3;96.243572;179.477716;16.339404
14;3;143.114570;107.810846;-66.553095
14;3;154.359647;144.727317;-50.037153
14;3;-28.190400;162.883481;97.239810
14;3;152.984556;96.276570;-81.615300
14;3;62.135246;108.458837;-6.203430
14;3;113.659885;222.030345;32.081226
14;3;73.252901;210.186138;54.008658
14;3;-3.367207;159.626534;76.682881
14;3;16.725297;172.427493;70.429072
14;3;71.117923;183.888185;37.896149
14;3;133.011360;98.903903;-65.070288
14;3;80.517003;131.348097;-4.404554
14;3;-21.118319;120.048540;63.189967
14;3;11.938056;189.404500;85.392364
14;3;20.383844;259.223312;126.114645
14;3;128.286154;148.847128;-27.974674
14;3;81.710426;167.584222;19.090544
14;3;43.805468;102.184773;3.137208
14;3;29.041268;269.918393;126.904504
14;3;125.972983;99.313026;-59.587602
14;3;89.020660;149.142342;1.275077
14;3;78.514224;285.184958;100.571894
14;3;-24.918183;140.877907;80.014431
14;3;-20.063342;138.228165;74.639878
14;3;93.679673;141.508347;-7.307777
14;3;129.025725;237.556317;31.157777
14;3;2.693753;278.869827;152.420225
14;3;-15.610883;185.672050;103.263817
14;3;86.205244;162.240047;12.169662
14;3;147.648061;105.098164;-71.732237
14;3;107.791832;275.019286;72.071416
14;3;165.090459;222.851502;-5.417990
14;3;145.959759;128.123746;-54.992525
14;3;52.742614;244.172607;92.048090
14;3;133.803233;156.577853;-26.855674
14;3;-1.134745;89.210288;27.658213
14;3;23.743048;191.837286;78.294940
14;3;-10.088206;259.964651;149.158573
14;3;103.886665;189.366287;17.337146
14;3;117.027478;264.352918;58.062426
14;3;64.489415;266.953817;98.683243
14;3;-5.161599;270.022298;152.279894
14;3;-15.141885;227.127178;130.806006
14;3;138.293565;197.869790;-2.398516
14;3;152.081511;159.719788;-38.265367
14;3;5.854199;160.292777;70.308509
14;3;40.377328;144.408866;34.080076
14;3;56.633611;105.257403;-4.286749
14;3;162.438966;223.938932;-2.724669
14;3;25.698054;255.193038;119.471459
14;3;70.837100;120.801375;-4.338107
14;3;44.351401;266.422330;113.225083
14;3;165.774106;185.223178;-31.238474
14;3;133.520892;140.929795;-37.174104
14;3;50.696016;152.653574;31.992322
14;3;-7.442304;193.106386;102.221670
14;3;54.810874;158.759307;33.055553
14;3;127.137652;204.632117;10.404744
14;3;20.087604;100.733576;19.708912
14;3;-27.141812;187.645203;113.122593
14;3;-10.918367;233.553786;132.004713
14;3;144.126456;128.282904;-53.529054
14;3;66.406702;208.032854;57.625283
14;3;138.102951;219.451058;12.261440
14;3;23.344709;279.953279;137.870215
14;3;-23.880646;158.588352;91.161602
14;3;163.833328;236.628611;4.780748
14;3;115.131457;176.115719;0.103125
14;3;158.450213;144.661449;-53.107931
14;3;146.627435;237.078391;17.813369
14;3;118.753947;259.047534;53.215845
14;3;101.396366;209.897126;32.991874
14;3;-13.122264;220.821521;125.069592
14;3;-21.412900;186.486311;108.104323
14;3;-29.027041;89.229085;48.307378
14;3;167.116558;254.103909;14.108214
14;3;79.124389;148.327862;8.049030
14;3;71.000665;151.314345;16.068659
14;3;-16.422569;199.496002;113.164500
14;3;142.820057;146.657998;-40.200543
14;3;8.240895;154.323702;64.526946
14;3;61.086394;155.939135;26.515231
14;3;101.984905;105.222697;-37.863910
14;3;32.052094;158.744585;49.884062
14;3;81.649478;207.667010;46.101571
14;3;22.529226;267.838396;130.323202
14;3;-21.503418;264.910558;160.931671
14;3;95.244216;151.827248;-1.523224
14;3;1.379503;111.852979;41.031015
14;3;7.135853;284.253136;152.755326
14;3;63.741498;116.201745;-2.182751
14;3;78.834534;202.293780;44.569375
14;3;120.824338;151.610746;-20.594701
14;3;95.912770;146.129887;-5.850797
14;3;30.730084;198.014148;77.281002
14;3;63.910130;248.877240;86.950711
14;3;34.379583;139.297399;35.078825
14;3;167.054556;203.792064;-19.693506
14;3;57.763332;115.415658;1.711436
14;3;106.780474;215.482345;32.765852
14;3;39.526912;242.281439;100.553624
14;3;37.325167;100.138593;6.555173
14;3;113.218345;216.355128;28.589870
14;3;28.748406;118.354921;25.155956
14;3;125.816208;246.743308;39.712988
14;3;59.159281;255.152733;94.687571
14;3;144.942262;91.426887;-78.927745
14;3;-12.098722;213.611726;119.461877
14;3;63.272837;165.005378;30.996929
14;3;78.269424;259.639841;83.567384
14;3;0.092634;173.784639;83.648016
14;3;129.998771;260.274266;45.721490
14;3;51.825474;133.085945;17.992438
14;3;9.085498;150.243961;61.157385
14;3;51.917945;254.422563;99.553952
14;3;39.223288;132.415609;26.865374
14;3;105.280497;199.324885;23.005605
14;3;102.225698;114.129636;-32.049868
14;3;160.934400;195.497724;-20.745486
14;3;70.253085;267.082008;94.505150
14;3;10.227087;162.434399;68.513953
14;3;-2.140772;160.163209;76.136537
14;3;146.799912;121.158430;-60.300081
14;3;102.021374;115.804631;-30.771833
14;3;110.787040;91.583859;-53.551906
14;3;133.556362;170.767007;-17.127185
14;3;-12.007357;284.604440;167.155049
14;3;44.491764;277.212477;120.380369
14;3;26.868277;244.298437;111.276245
14;3;66.547161;153.702761;20.970469
14;3;-28.356704;222.337406;137.360833
14;3;46.955098;277.906857;119.024984
14;3;-6.188619;120.264906;52.289574
14;3;82.014172;170.786236;21.019987
14;3;-22.620130;128.845084;70.219031
14;3;61.997501;165.237158;32.096436
14;3;-1.169285;188.408721;94.420103
14;3;-4.296150;258.458416;143.859908
14;3;-2.249644;105.662389;39.551336
14;3;114.946194;93.523881;-55.323954
14;3;-17.945999;221.720019;129.242971
14;3;28.730089;135.217467;36.513886
14;3;118.540252;220.190737;27.232809
14;3;106.086056;193.006398;18.158801
14;3;135.315299;128.955764;-46.557322
14;3;146.774578;108.770764;-68.615214
14;3;113.809863;246.403817;48.367661
14;3;55.460844;127.851022;11.780931
14;3;28.466859;229.195022;99.932599
14;3;26.840449;163.006779;56.607389
14;3;-5.305254;197.267101;103.439688
14;3;83.166134;268.934785;86.197710
14;3;39.810423;278.670101;124.824552
14;3;129.054781;211.475512;13.590263
14;3;-1.867901;275.891802;153.791747
14;3;57.738751;162.498839;33.405114
14;3;84.545882;171.423174;19.575368
14;3;66.596467;279.662167;105.673928
14;3;8.486970;245.633724;125.774244
14;3;41.436535;202.856466;72.617376
14;3;46.358028;87.213370;-8.823441
14;3;83.831022;221.124943;53.541428
14;3;-13.247097;274.442720;161.235931
14;3;109.628114;152.974174;-11.393759
14;3;61.361091;113.629341;-2.152172
14;3;123.549015;94.630351;-60.944492
14;3;50.405192;132.162727;18.422153
14;3;20.003816;104.673361;22.421417
14;3;32.382870;96.233900;7.584898
14;3;116.139343;197.478921;13.729648
14;3;104.069711;264.226672;67.564485
14;3;97.999668;114.999654;-28.337868
14;3;123.565764;242.861276;38.766351
14;3;128.298584;222.491423;21.560766
14;3;-22.995387;185.671503;108.726981
14;3;160.294219;156.377658;-46.590096
14;3;101.915053;222.730019;41.241520
14;3;98.307569;189.558057;21.593935
14;3;106.015740;188.956261;15.486071
14;3;165.764290;219.750980;-8.002428
14;3;14.963954;266.876979;135.273680
14;3;46.907072;125.466021;16.505039
14;3;128.960477;201.246462;6.778382
14;3;55.345417;224.506285;76.891734
14;3;129.763834;150.640030;-27.861771
14;3;63.595268;228.373457;73.389625
14;3;8.969439;280.853186;149.111385
14;3;50.625352;103.243232;-1.196497
14;3;106.293275;217.062386;34.189296
14;3;47.447641;205.522970;69.963879
14;3;146.455632;132.971898;-52.097781
14;3;-16.886041;249.724126;147.298675
14;3;71.541274;251.610735;83.143674
14;3;55.589005;187.465881;51.792359
14;3;137.547090;263.668417;42.420192
14;3;154.997807;214.270641;-3.723620
14;3;16.216131;114.081621;31.553254
14;3;146.395073;257.980413;32.047245
14;3;135.012453;229.847930;21.542547
14;3;105.615663;144.866603;-13.879505
14;3;106.831530;124.301778;-28.614190
14;3;88.680333;145.575308;-0.872870
14;3;30.789459;100.747893;11.800621
14;3;163.530515;92.521127;-91.944376
14;3;20.748901;99.608021;18.462418
14;3;94.795020;128.793864;-16.686727
14;3;150.567677;186.804290;-18.924075
14;3;46.738366;248.225369;99.216939
14;3;76.126623;99.149728;-22.817911
14;3;116.955887;125.948660;-34.996892
14;3;162.159248;181.525800;-31.051403
14;3;80.482183;149.745672;7.998287
14;3;83.819042;208.989138;45.385857
14;3;142.216282;276.032454;47.283602
14;3;6.155555;277.144372;148.698151
14;3;72.703999;122.450183;-4.610113
14;3;165.137954;109.379933;-81.791802
14;3;-2.352296;261.552135;144.503037
14;3;151.590481;203.589877;-8.388208
14;3;27.682969;285.162705;138.165163
14;3;127.621534;102.554434;-58.626630
14;3;-22.346306;263.152707;160.372690
14;3;112.481853;191.702251;12.549405
14;3;-25.242755;275.436886;170.779923
14;3;2.605901;97.352805;30.368569
14;3;13.450444;242.644794;120.091125
14;3;17.956169;247.151263;119.789254
14;3;-10.035730;156.375608;79.429604
14;3;25.061497;122.073253;30.385300
14;3;84.708850;160.260092;11.944765
14;3;83.227657;111.201612;-19.963737
14;3;79.090980;265.190359;86.693687
14;3;77.788553;149.487990;9.817851
14;3;58.102963;250.888756;92.600487
14;3;37.403319;109.617396;12.874271
14;3;-19.063252;137.845299;73.642371
14;3;43.121383;112.723664;10.733440
14;3;58.834265;255.554471;95.198310
14;3;96.538853;176.337284;14.008192
14;3;13.740965;87.448686;15.467076
14;3;69.014060;270.561502;97.762710
14;3;107.738377;228.271159;40.660885
14;3;95.085438;222.384816;46.062272
14;3;107.656364;163.530191;-2.833307
14;3;144.125462;156.723341;-34.394846
14;3;34.149697;114.248192;18.396907
14;3;50.472107;162.912968;39.060052
14;3;47.655203;120.979744;12.933355
14;3;-7.236795;241.398179;134.558211
14;3;50.209950;163.842615;39.879438
14;3;-31.237141;134.958653;80.707391
14;3;155.180182;250.531398;20.536086
14;3;45.877457;97.508943;-1.541476
14;3;3.241736;132.876077;53.796629
14;3;129.562471;211.696429;13.363265
