Type;ID;X;Y;Z
2;1;-17.7009;29.0201;-56.1693
2;1;58.4408;29.0201;7.27928
2;1;-30.939;29.0201;50.1108
2;1;-32.6905;29.0201;-48.9862
2;1;58.147;29.0201;-9.33991
2;1;-15.7049;29.0201;56.7597
2;1;-45.0759;29.0201;-37.9009
2;1;53.2213;29.0201;-25.2151
2;1;0.780124;29.0201;58.8872
2;1;-53.8706;29.0201;-23.7964
2;1;44.0561;29.0201;-39.0817
2;1;17.2031;29.0201;56.3238
2;1;-58.3741;29.0201;-7.79627
2;1;31.3813;29.0201;-49.835
2;1;32.2556;29.0201;49.2736
2;1;-58.2274;29.0201;8.82487
2;1;16.2067;29.0201;-56.6185
2;1;44.7387;29.0201;38.2983
2;1;-53.4424;29.0201;24.743
2;1;-0.258865;29.0201;-58.8918
2;1;53.6579;29.0201;24.2723
2;1;-44.4003;29.0201;38.6902
2;1;-16.7038;29.0201;-56.4738
2;1;58.3028;29.0201;8.31265
2;1;-31.8212;29.0201;49.5553
2;1;-31.8182;29.0201;-49.5572
2;1;58.3033;29.0201;-8.30914
2;1;-16.7072;29.0201;56.4728
2;1;57.4001;31.8702;0
2;1;-23.8869;31.8702;52.1937
2;1;-37.5192;31.8702;-43.4405
2;1;55.1138;31.8702;-16.0385
2;1;-8.35171;31.8702;56.7892
2;1;-48.1628;31.8702;-31.2269
2;1;48.4373;31.8702;-30.7993
2;1;7.84873;31.8702;56.8609
2;1;-54.9697;31.8702;-16.5257
2;1;37.9022;31.8702;-43.1067
2;1;23.4239;31.8702;52.4031
2;1;-57.3978;31.8702;-0.508066
2;1;24.3479;31.8702;-51.9803
2;1;37.1332;31.8702;43.7709
2;1;-55.2536;31.8702;15.55
2;1;8.85404;31.8702;-56.7131
2;1;47.8845;31.8702;31.6519
2;1;-48.708;31.8702;30.3694
2;1;-7.34513;31.8702;-56.9282
2;1;54.8213;31.8702;17.0116
2;1;-38.2823;31.8702;42.7696
2;1;-22.9592;31.8702;-52.6084
2;1;57.3911;31.8702;1.01609
2;1;-24.807;31.8702;51.7627
2;1;-36.7443;31.8702;-44.0979
2;1;55.3891;31.8702;-15.0603
2;1;-9.35568;31.8702;56.6325
2;1;-47.6024;31.8702;-32.0745
2;1;48.9749;31.8702;-29.9371
2;1;6.84095;31.8702;56.991
2;1;-54.6686;31.8702;-17.4962
2;1;38.6594;31.8702;-42.429
2;1;22.4926;31.8702;52.8096
2;1;-57.3798;31.8702;-1.52404
2;1;25.2642;31.8702;-51.5411
2;1;36.3526;31.8702;44.4214
2;1;-55.5203;31.8702;14.5695
2;1;9.85659;31.8702;-56.5475
2;1;47.3167;31.8702;32.4946
2;1;-49.238;31.8702;29.5024
2;1;-6.33624;31.8702;-57.0493
2;1;54.5116;31.8702;17.9794
2;1;-39.0334;31.8702;42.0852
2;1;-22.0243;31.8702;-53.0066
2;1;57.3641;31.8702;2.03187
2;1;-25.7195;31.8702;51.3155
2;1;-35.958;31.8702;-44.7414
2;1;55.647;31.8702;-14.0775
2;1;-10.3567;31.8702;56.458
2;1;-47.0272;31.8702;-32.9122
2;1;49.4972;31.8702;-29.0654
2;1;5.83103;31.8702;57.1031
2;1;-54.3503;31.8702;-18.4611
2;1;39.4044;31.8702;-41.738
2;1;21.5543;31.8702;53.1995
2;1;-57.3439;31.8702;-2.53953
2;1;26.1727;31.8702;-51.0858
2;1;35.5605;31.8702;45.0579
2;1;-55.7695;31.8702;13.5844
2;1;10.856;31.8702;-56.3641
2;1;46.734;31.8702;33.3271
2;1;-49.7525;31.8702;28.6262
2;1;-5.32536;31.8702;-57.1525
2;1;54.1848;31.8702;18.9415
2;1;-39.7723;31.8702;41.3876
2;1;-21.0825;31.8702;-53.3882
2;1;57.3191;31.8702;3.047
2;1;-26.6238;31.8702;50.8522
2;1;-35.1603;31.8702;-45.3709
2;1;55.8875;31.8702;-13.0902
2;1;-11.3545;31.8702;56.2658
2;1;-46.4372;31.8702;-33.7395
2;1;50.0039;31.8702;-28.1847
2;1;4.81928;31.8702;57.1974
2;1;-54.015;31.8702;-19.4204
2;1;40.137;31.8702;-41.034
2;1;20.6092;31.8702;53.5727
2;1;-57.2899;31.8702;-3.55423
2;1;27.0729;31.8702;-50.6145
2;1;34.7573;31.8702;45.6804
2;1;-56.0012;31.8702;12.595
2;1;11.8521;31.8702;-56.1631
2;1;46.1368;31.8702;34.1492
2;1;-50.2514;31.8702;27.741
2;1;-4.31282;31.8702;-57.2378
2;1;53.841;31.8702;19.8977
2;1;-40.4987;31.8702;40.6771
2;1;-20.1342;31.8702;-53.753
2;1;57.2562;31.8702;4.06118
2;1;-27.5198;31.8702;50.3729
2;1;-34.3517;31.8702;-45.9862
2;1;56.1105;31.8702;-12.0988
2;1;-12.3487;31.8702;56.056
2;1;-45.8327;31.8702;-34.5562
2;1;50.495;31.8702;-27.2951
2;1;3.80602;31.8702;57.2738
2;1;-53.6627;31.8702;-20.3735
2;1;40.8571;31.8702;-40.317
2;1;19.6576;31.8702;53.9291
2;1;-57.218;31.8702;-4.56782
2;1;27.9646;31.8702;-50.1273
2;1;33.9433;31.8702;46.2885
2;1;-56.2154;31.8702;11.6017
2;1;12.8444;31.8702;-55.9445
2;1;45.525;31.8702;34.9605
2;1;-50.7346;31.8702;26.8471
2;1;-3.29892;31.8702;-57.3052
2;1;53.4803;31.8702;20.8477
2;1;-41.2124;31.8702;39.9538
2;1;-19.1795;31.8702;-54.101
2;1;57.1754;31.8702;5.07409
2;1;-28.4072;31.8702;49.8778
2;1;-33.5322;31.8702;-46.5871
2;1;56.3159;31.8702;-11.1037
2;1;-13.3391;31.8702;55.8286
2;1;-45.2138;31.8702;-35.3621
2;1;50.9703;31.8702;-26.397
2;1;2.79157;31.8702;57.3322
2;1;-53.2937;31.8702;-21.3202
2;1;41.5644;31.8702;-39.5875
2;1;18.6999;31.8702;54.2686
2;1;-57.1282;31.8702;-5.57997
2;1;28.8476;31.8702;-49.6244
2;1;33.1186;31.8702;46.8821
2;1;-56.4119;31.8702;10.6048
2;1;13.8327;31.8702;-55.7084
2;1;44.899;31.8702;35.7609
2;1;-51.2019;31.8702;25.9448
2;1;-2.28399;31.8702;-57.3546
2;1;53.1029;31.8702;21.7911
2;1;-41.9132;31.8702;39.218
2;1;-18.2188;31.8702;-54.432
2;1;57.0766;31.8702;6.08541
2;1;-29.2857;31.8702;49.3672
2;1;-32.7023;31.8702;-47.1734
2;1;56.5036;31.8702;-10.1051
2;1;-14.3253;31.8702;55.5838
2;1;-44.5807;31.8702;-36.157
2;1;51.4296;31.8702;-25.4905
2;1;1.77624;31.8702;57.3726
2;1;-52.9079;31.8702;-22.2603
2;1;42.2587;31.8702;-38.8455
2;1;17.7363;31.8702;54.5911
2;1;-57.0205;31.8702;-6.59038
2;1;29.7215;31.8702;-49.106
2;1;32.2835;31.8702;47.461
2;1;-56.5908;31.8702;9.60452
2;1;14.8167;31.8702;-55.4548
2;1;44.259;31.8702;36.5501
2;1;-51.6532;31.8702;25.0343
2;1;-1.26835;31.8702;-57.3861
2;1;52.7088;31.8702;22.7277
2;1;-42.6009;31.8702;38.4699
2;1;-17.2524;31.8702;-54.746
2;1;56.9599;31.8702;7.09482
2;1;-30.155;31.8702;48.841
2;1;-31.8621;31.8702;-47.7449
2;1;56.6736;31.8702;-9.10324
2;1;-15.307;31.8702;55.3215
2;1;-43.9337;31.8702;-36.9405
2;1;51.8727;31.8702;-24.5762
2;1;0.760356;31.8702;57.395
2;1;-52.5056;31.8702;-23.1934
2;1;42.9397;31.8702;-38.0913
2;1;16.7671;31.8702;54.8966
2;1;-56.8949;31.8702;-7.59872
2;1;30.5861;31.8702;-48.5722
2;1;31.4383;31.8702;48.025
2;1;-56.752;31.8702;8.60125
2;1;15.7961;31.8702;-55.1838
2;1;43.605;31.8702;37.3279
2;1;-52.0882;31.8702;24.116
2;1;-0.252305;31.8702;-57.3995
2;1;52.2982;31.8702;23.6572
2;1;-43.2752;31.8702;37.7098
2;1;-16.2806;31.8702;-55.0428
2;1;56.8254;31.8702;8.10201
2;1;-31.0148;31.8702;48.2996
2;1;-31.0119;31.8702;-48.3014
2;1;56.8259;31.8702;-8.09859
2;1;-16.2839;31.8702;55.0418
2;1;55.6819;34.7851;0
2;1;-23.1719;34.7851;50.6314
2;1;-36.3961;34.7851;-42.1402
2;1;53.4641;34.7851;-15.5584
2;1;-8.10172;34.7851;55.0894
2;1;-46.7211;34.7851;-30.2921
2;1;46.9874;34.7851;-29.8774
2;1;7.61379;34.7851;55.1589
2;1;-53.3243;34.7851;-16.031
2;1;36.7677;34.7851;-41.8164
2;1;22.7228;34.7851;50.8346
2;1;-55.6797;34.7851;-0.492858
2;1;23.6191;34.7851;-50.4244
2;1;36.0217;34.7851;42.4607
2;1;-53.5998;34.7851;15.0846
2;1;8.58902;34.7851;-55.0155
2;1;46.4512;34.7851;30.7045
2;1;-47.25;34.7851;29.4603
2;1;-7.12527;34.7851;-55.2242
2;1;53.1803;34.7851;16.5024
2;1;-37.1364;34.7851;41.4893
2;1;-22.272;34.7851;-51.0337
2;1;55.6732;34.7851;0.985677
2;1;-24.0645;34.7851;50.2133
2;1;-35.6445;34.7851;-42.7779
2;1;53.7312;34.7851;-14.6095
2;1;-9.07564;34.7851;54.9373
2;1;-46.1776;34.7851;-31.1145
2;1;47.5089;34.7851;-29.041
2;1;6.63618;34.7851;55.2851
2;1;-53.0322;34.7851;-16.9724
2;1;37.5022;34.7851;-41.159
2;1;21.8194;34.7851;51.2288
2;1;-55.6623;34.7851;-1.47842
2;1;24.508;34.7851;-49.9983
2;1;35.2644;34.7851;43.0917
2;1;-53.8584;34.7851;14.1334
2;1;9.56155;34.7851;-54.8548
2;1;45.9004;34.7851;31.522
2;1;-47.7641;34.7851;28.6193
2;1;-6.14657;34.7851;-55.3416
2;1;52.8799;34.7851;17.4412
2;1;-37.865;34.7851;40.8255
2;1;-21.3651;34.7851;-51.4199
2;1;55.647;34.7851;1.97105
2;1;-24.9496;34.7851;49.7795
2;1;-34.8816;34.7851;-43.4022
2;1;53.9814;34.7851;-13.6561
2;1;-10.0467;34.7851;54.7681
2;1;-45.6196;34.7851;-31.927
2;1;48.0156;34.7851;-28.1954
2;1;5.65649;34.7851;55.3939
2;1;-52.7234;34.7851;-17.9086
2;1;38.2249;34.7851;-40.4887
2;1;20.9091;34.7851;51.607
2;1;-55.6274;34.7851;-2.46352
2;1;25.3892;34.7851;-49.5567
2;1;34.4961;34.7851;43.7092
2;1;-54.1001;34.7851;13.1778
2;1;10.5311;34.7851;-54.677
2;1;45.3352;34.7851;32.3296
2;1;-48.2633;34.7851;27.7693
2;1;-5.16596;34.7851;-55.4418
2;1;52.5629;34.7851;18.3745
2;1;-38.5818;34.7851;40.1488
2;1;-20.4515;34.7851;-51.7901
2;1;55.6034;34.7851;2.9558
2;1;-25.8269;34.7851;49.33
2;1;-34.1079;34.7851;-44.0128
2;1;54.2147;34.7851;-12.6984
2;1;-11.0146;34.7851;54.5816
2;1;-45.0472;34.7851;-32.7296
2;1;48.5072;34.7851;-27.341
2;1;4.67502;34.7851;55.4853
2;1;-52.3982;34.7851;-18.8391
2;1;38.9356;34.7851;-39.8057
2;1;19.9923;34.7851;51.9691
2;1;-55.5751;34.7851;-3.44784
2;1;26.2625;34.7851;-49.0995
2;1;33.717;34.7851;44.313
2;1;-54.3249;34.7851;12.218
2;1;11.4973;34.7851;-54.482
2;1;44.7558;34.7851;33.127
2;1;-48.7473;34.7851;26.9106
2;1;-4.18372;34.7851;-55.5245
2;1;52.2294;34.7851;19.3021
2;1;-39.2864;34.7851;39.4595
2;1;-19.5315;34.7851;-52.144
2;1;55.5424;34.7851;3.93962
2;1;-26.6961;34.7851;48.8651
2;1;-33.3234;34.7851;-44.6097
2;1;54.4309;34.7851;-11.7367
2;1;-11.9791;34.7851;54.3781
2;1;-44.4608;34.7851;-33.5219
2;1;48.9836;34.7851;-26.4781
2;1;3.69209;34.7851;55.5594
2;1;-52.0565;34.7851;-19.7637
2;1;39.6342;34.7851;-39.1102
2;1;19.0692;34.7851;52.3148
2;1;-55.5053;34.7851;-4.43109
2;1;27.1276;34.7851;-48.6269
2;1;32.9273;34.7851;44.9029
2;1;-54.5327;34.7851;11.2545
2;1;12.46;34.7851;-54.2699
2;1;44.1623;34.7851;33.9141
2;1;-49.216;34.7851;26.0435
2;1;-3.20018;34.7851;-55.5899
2;1;51.8795;34.7851;20.2236
2;1;-39.9788;34.7851;38.7579
2;1;-18.6054;34.7851;-52.4816
2;1;55.4639;34.7851;4.92221
2;1;-27.5569;34.7851;48.3849
2;1;-32.5285;34.7851;-45.1926
2;1;54.6302;34.7851;-10.7713
2;1;-12.9398;34.7851;54.1575
2;1;-43.8604;34.7851;-34.3036
2;1;49.4446;34.7851;-25.6068
2;1;2.70801;34.7851;55.616
2;1;-51.6985;34.7851;-20.6821
2;1;40.3203;34.7851;-38.4025
2;1;18.1401;34.7851;52.6442
2;1;-55.4182;34.7851;-5.41295
2;1;27.9841;34.7851;-48.1391
2;1;32.1272;34.7851;45.4788
2;1;-54.7234;34.7851;10.2874
2;1;13.4187;34.7851;-54.0409
2;1;43.5551;34.7851;34.6905
2;1;-49.6693;34.7851;25.1682
2;1;-2.21563;34.7851;-55.6378
2;1;51.5134;34.7851;21.1388
2;1;-40.6586;34.7851;38.0441
2;1;-17.6735;34.7851;-52.8027
2;1;55.3681;34.7851;5.90326
2;1;-28.4091;34.7851;47.8895
2;1;-31.7234;34.7851;-45.7614
2;1;54.8123;34.7851;-9.80258
2;1;-13.8965;34.7851;53.92
2;1;-43.2463;34.7851;-35.0747
2;1;49.8901;34.7851;-24.7275
2;1;1.72307;34.7851;55.6553
2;1;-51.3242;34.7851;-21.594
2;1;40.9938;34.7851;-37.6827
2;1;17.2054;34.7851;52.9571
2;1;-55.3137;34.7851;-6.39311
2;1;28.8319;34.7851;-47.6361
2;1;31.3171;34.7851;46.0404
2;1;-54.8969;34.7851;9.31703
2;1;14.3732;34.7851;-53.7949
2;1;42.9342;34.7851;35.4561
2;1;-50.1071;34.7851;24.285
2;1;-1.23038;34.7851;-55.6683
2;1;51.1311;34.7851;22.0474
2;1;-41.3257;34.7851;37.3184
2;1;-16.736;34.7851;-53.1073
2;1;55.2549;34.7851;6.88246
2;1;-29.2524;34.7851;47.3791
2;1;-30.9084;34.7851;-46.3158
2;1;54.9772;34.7851;-8.83076
2;1;-14.8488;34.7851;53.6655
2;1;-42.6187;34.7851;-35.8347
2;1;50.32;34.7851;-23.8405
2;1;0.737597;34.7851;55.677
2;1;-50.9339;34.7851;-22.4991
2;1;41.6544;34.7851;-36.9512
2;1;16.2652;34.7851;53.2533
2;1;-55.1919;34.7851;-7.37126
2;1;29.6706;34.7851;-47.1183
2;1;30.4972;34.7851;46.5875
2;1;-55.0532;34.7851;8.34379
2;1;15.3232;34.7851;-53.532
2;1;42.2998;34.7851;36.2106
2;1;-50.5291;34.7851;23.3942
2;1;-0.244753;34.7851;-55.6814
2;1;50.7328;34.7851;22.9491
2;1;-41.9798;34.7851;36.581
2;1;-15.7932;34.7851;-53.3952
2;1;55.1245;34.7851;7.8595
2;1;-30.0865;34.7851;46.8538
2;1;-30.0837;34.7851;-46.8556
2;1;55.1249;34.7851;-7.85617
2;1;-15.7965;34.7851;53.3943
2;1;54.0502;37.2701;0
2;1;-22.4928;37.2701;49.1477
2;1;-35.3295;37.2701;-40.9053
2;1;51.8973;37.2701;-15.1025
2;1;-7.8643;37.2701;53.475
2;1;-45.3519;37.2701;-29.4044
2;1;45.6104;37.2701;-29.0018
2;1;7.39067;37.2701;53.5425
2;1;-51.7616;37.2701;-15.5612
2;1;35.6902;37.2701;-40.591
2;1;22.0569;37.2701;49.3448
2;1;-54.048;37.2701;-0.478415
2;1;22.9269;37.2701;-48.9466
2;1;34.9661;37.2701;41.2164
2;1;-52.029;37.2701;14.6425
2;1;8.33731;37.2701;-53.4033
2;1;45.0899;37.2701;29.8047
2;1;-45.8654;37.2701;28.597
2;1;-6.91646;37.2701;-53.6058
2;1;51.6219;37.2701;16.0188
2;1;-36.0481;37.2701;40.2735
2;1;-21.6193;37.2701;-49.5381
2;1;54.0417;37.2701;0.956792
2;1;-23.3593;37.2701;48.7418
2;1;-34.5999;37.2701;-41.5243
2;1;52.1566;37.2701;-14.1814
2;1;-8.80968;37.2701;53.3274
2;1;-44.8243;37.2701;-30.2026
2;1;46.1167;37.2701;-28.1899
2;1;6.4417;37.2701;53.6649
2;1;-51.4781;37.2701;-16.4751
2;1;36.4032;37.2701;-39.9528
2;1;21.1799;37.2701;49.7275
2;1;-54.0311;37.2701;-1.43509
2;1;23.7898;37.2701;-48.5331
2;1;34.231;37.2701;41.8289
2;1;-52.28;37.2701;13.7192
2;1;9.28135;37.2701;-53.2473
2;1;44.5552;37.2701;30.5982
2;1;-46.3644;37.2701;27.7806
2;1;-5.96645;37.2701;-53.7198
2;1;51.3302;37.2701;16.9301
2;1;-36.7554;37.2701;39.629
2;1;-20.739;37.2701;-49.9131
2;1;54.0163;37.2701;1.91328
2;1;-24.2184;37.2701;48.3207
2;1;-33.8594;37.2701;-42.1303
2;1;52.3994;37.2701;-13.2559
2;1;-9.75229;37.2701;53.1631
2;1;-44.2827;37.2701;-30.9914
2;1;46.6085;37.2701;-27.3691
2;1;5.49072;37.2701;53.7705
2;1;-51.1784;37.2701;-17.3837
2;1;37.1047;37.2701;-39.3022
2;1;20.2964;37.2701;50.0947
2;1;-53.9972;37.2701;-2.39132
2;1;24.6452;37.2701;-48.1044
2;1;33.4852;37.2701;42.4283
2;1;-52.5147;37.2701;12.7916
2;1;10.2225;37.2701;-53.0747
2;1;44.0066;37.2701;31.3821
2;1;-46.8489;37.2701;26.9555
2;1;-5.01457;37.2701;-53.817
2;1;51.0225;37.2701;17.8361
2;1;-37.4511;37.2701;38.9722
2;1;-19.8522;37.2701;-50.2724
2;1;53.9739;37.2701;2.86918
2;1;-25.07;37.2701;47.8844
2;1;-33.1083;37.2701;-42.723
2;1;52.6259;37.2701;-12.3263
2;1;-10.6919;37.2701;52.9821
2;1;-43.7271;37.2701;-31.7704
2;1;47.0856;37.2701;-26.5398
2;1;4.53802;37.2701;53.8593
2;1;-50.8626;37.2701;-18.287
2;1;37.7946;37.2701;-38.6392
2;1;19.4064;37.2701;50.4461
2;1;-53.9464;37.2701;-3.3468
2;1;25.4929;37.2701;-47.6606
2;1;32.7289;37.2701;43.0144
2;1;-52.7329;37.2701;11.86
2;1;11.1604;37.2701;-52.8854
2;1;43.4442;37.2701;32.1562
2;1;-47.3187;37.2701;26.122
2;1;-4.06112;37.2701;-53.8974
2;1;50.6988;37.2701;18.7365
2;1;-38.1351;37.2701;38.3031
2;1;-18.9591;37.2701;-50.6159
2;1;53.9147;37.2701;3.82417
2;1;-25.9137;37.2701;47.4331
2;1;-32.3469;37.2701;-43.3024
2;1;52.8358;37.2701;-11.3927
2;1;-11.6281;37.2701;52.7845
2;1;-43.1579;37.2701;-32.5395
2;1;47.5481;37.2701;-25.7021
2;1;3.5839;37.2701;53.9312
2;1;-50.5309;37.2701;-19.1845
2;1;38.4727;37.2701;-37.9641
2;1;18.5104;37.2701;50.7817
2;1;-53.8787;37.2701;-4.30123
2;1;26.3326;37.2701;-47.2019
2;1;31.9623;37.2701;43.587
2;1;-52.9346;37.2701;10.9246
2;1;12.0948;37.2701;-52.6795
2;1;42.8682;37.2701;32.9202
2;1;-47.7737;37.2701;25.2803
2;1;-3.10639;37.2701;-53.9608
2;1;50.3591;37.2701;19.631
2;1;-38.8072;37.2701;37.6221
2;1;-18.0602;37.2701;-50.9436
2;1;53.8386;37.2701;4.77796
2;1;-26.7493;37.2701;46.9669
2;1;-31.5753;37.2701;-43.8682
2;1;53.0292;37.2701;-10.4557
2;1;-12.5606;37.2701;52.5704
2;1;-42.5751;37.2701;-33.2984
2;1;47.9956;37.2701;-24.8564
2;1;2.62865;37.2701;53.9862
2;1;-50.1834;37.2701;-20.076
2;1;39.1387;37.2701;-37.2771
2;1;17.6085;37.2701;51.1015
2;1;-53.7942;37.2701;-5.25432
2;1;27.164;37.2701;-46.7283
2;1;31.1857;37.2701;44.146
2;1;-53.1197;37.2701;9.98588
2;1;13.0255;37.2701;-52.4572
2;1;42.2787;37.2701;33.6739
2;1;-48.2137;37.2701;24.4306
2;1;-2.1507;37.2701;-54.0073
2;1;50.0037;37.2701;20.5194
2;1;-39.4671;37.2701;36.9292
2;1;-17.1555;37.2701;-51.2553
2;1;53.7455;37.2701;5.73026
2;1;-27.5765;37.2701;46.4861
2;1;-30.7938;37.2701;-44.4203
2;1;53.206;37.2701;-9.51531
2;1;-13.4893;37.2701;52.3398
2;1;-41.979;37.2701;-34.0468
2;1;48.4281;37.2701;-24.0029
2;1;1.67258;37.2701;54.0243
2;1;-49.8202;37.2701;-20.9612
2;1;39.7924;37.2701;-36.5784
2;1;16.7012;37.2701;51.4052
2;1;-53.6927;37.2701;-6.20576
2;1;27.9869;37.2701;-46.2401
2;1;30.3994;37.2701;44.6911
2;1;-53.2881;37.2701;9.04399
2;1;13.952;37.2701;-52.2184
2;1;41.676;37.2701;34.417
2;1;-48.6386;37.2701;23.5733
2;1;-1.19433;37.2701;-54.037
2;1;49.6327;37.2701;21.4013
2;1;-40.1146;37.2701;36.2248
2;1;-16.2455;37.2701;-51.551
2;1;53.6357;37.2701;6.68076
2;1;-28.3951;37.2701;45.9906
2;1;-30.0026;37.2701;-44.9585
2;1;53.3661;37.2701;-8.57197
2;1;-14.4137;37.2701;52.0929
2;1;-41.3697;37.2701;-34.7846
2;1;48.8454;37.2701;-23.1419
2;1;0.715981;37.2701;54.0454
2;1;-49.4413;37.2701;-21.8398
2;1;40.4337;37.2701;-35.8683
2;1;15.7886;37.2701;51.6927
2;1;-53.5744;37.2701;-7.15525
2;1;28.8011;37.2701;-45.7375
2;1;29.6035;37.2701;45.2223
2;1;-53.4399;37.2701;8.09928
2;1;14.8742;37.2701;-51.9632
2;1;41.0602;37.2701;35.1494
2;1;-49.0483;37.2701;22.7086
2;1;-0.23758;37.2701;-54.0496
2;1;49.2461;37.2701;22.2766
2;1;-40.7496;37.2701;35.509
2;1;-15.3304;37.2701;-51.8305
2;1;53.509;37.2701;7.62917
2;1;-29.2048;37.2701;45.4808
2;1;-29.2021;37.2701;-45.4825
2;1;53.5095;37.2701;-7.62594
2;1;-15.3335;37.2701;51.8295
2;1;51.9612;40.1312;0
2;1;-21.6235;40.1312;47.2482
2;1;-33.9641;40.1312;-39.3243
2;1;49.8916;40.1312;-14.5188
2;1;-7.56035;40.1312;51.4082
2;1;-43.5991;40.1312;-28.268
2;1;43.8476;40.1312;-27.881
2;1;7.10503;40.1312;51.4731
2;1;-49.7611;40.1312;-14.9598
2;1;34.3108;40.1312;-39.0222
2;1;21.2044;40.1312;47.4377
2;1;-51.9591;40.1312;-0.459924
2;1;22.0408;40.1312;-47.0549
2;1;33.6147;40.1312;39.6234
2;1;-50.0181;40.1312;14.0766
2;1;8.01509;40.1312;-51.3393
2;1;43.3472;40.1312;28.6528
2;1;-44.0927;40.1312;27.4918
2;1;-6.64914;40.1312;-51.534
2;1;49.6267;40.1312;15.3997
2;1;-34.6549;40.1312;38.717
2;1;-20.7837;40.1312;-47.6235
2;1;51.953;40.1312;0.919813
2;1;-22.4565;40.1312;46.858
2;1;-33.2626;40.1312;-39.9194
2;1;50.1408;40.1312;-13.6333
2;1;-8.46919;40.1312;51.2663
2;1;-43.0919;40.1312;-29.0353
2;1;44.3343;40.1312;-27.1004
2;1;6.19274;40.1312;51.5908
2;1;-49.4885;40.1312;-15.8383
2;1;34.9962;40.1312;-38.4087
2;1;20.3614;40.1312;47.8056
2;1;-51.9429;40.1312;-1.37963
2;1;22.8703;40.1312;-46.6574
2;1;32.908;40.1312;40.2123
2;1;-50.2595;40.1312;13.189
2;1;8.92263;40.1312;-51.1894
2;1;42.8332;40.1312;29.4156
2;1;-44.5725;40.1312;26.7069
2;1;-5.73585;40.1312;-51.6436
2;1;49.3464;40.1312;16.2757
2;1;-35.3348;40.1312;38.0974
2;1;-19.9374;40.1312;-47.984
2;1;51.9286;40.1312;1.83934
2;1;-23.2824;40.1312;46.4531
2;1;-32.5508;40.1312;-40.502
2;1;50.3742;40.1312;-12.7436
2;1;-9.37538;40.1312;51.1084
2;1;-42.5712;40.1312;-29.7936
2;1;44.8071;40.1312;-26.3114
2;1;5.27851;40.1312;51.6924
2;1;-49.2004;40.1312;-16.7119
2;1;35.6706;40.1312;-37.7832
2;1;19.5119;40.1312;48.1586
2;1;-51.9103;40.1312;-2.2989
2;1;23.6927;40.1312;-46.2452
2;1;32.191;40.1312;40.7885
2;1;-50.4851;40.1312;12.2972
2;1;9.82739;40.1312;-51.0234
2;1;42.3058;40.1312;30.1692
2;1;-45.0382;40.1312;25.9137
2;1;-4.82076;40.1312;-51.7371
2;1;49.0505;40.1312;17.1467
2;1;-36.0037;40.1312;37.466
2;1;-19.0849;40.1312;-48.3294
2;1;51.8879;40.1312;2.75829
2;1;-24.1011;40.1312;46.0337
2;1;-31.8287;40.1312;-41.0718
2;1;50.5919;40.1312;-11.8499
2;1;-10.2786;40.1312;50.9344
2;1;-42.0371;40.1312;-30.5425
2;1;45.2658;40.1312;-25.5141
2;1;4.36263;40.1312;51.7777
2;1;-48.8968;40.1312;-17.5802
2;1;36.3339;40.1312;-37.1458
2;1;18.6564;40.1312;48.4964
2;1;-51.8615;40.1312;-3.21745
2;1;24.5076;40.1312;-45.8186
2;1;31.4639;40.1312;41.352
2;1;-50.6948;40.1312;11.4016
2;1;10.7291;40.1312;-50.8414
2;1;41.7651;40.1312;30.9134
2;1;-45.4899;40.1312;25.1124
2;1;-3.90416;40.1312;-51.8143
2;1;48.7393;40.1312;18.0123
2;1;-36.6613;40.1312;36.8228
2;1;-18.2264;40.1312;-48.6597
2;1;51.831;40.1312;3.67637
2;1;-24.9122;40.1312;45.5998
2;1;-31.0967;40.1312;-41.6288
2;1;50.7938;40.1312;-10.9524
2;1;-11.1787;40.1312;50.7445
2;1;-41.4899;40.1312;-31.2819
2;1;45.7104;40.1312;-24.7088
2;1;3.44538;40.1312;51.8468
2;1;-48.578;40.1312;-18.443
2;1;36.9857;40.1312;-36.4968
2;1;17.795;40.1312;48.8191
2;1;-51.7964;40.1312;-4.135
2;1;25.3148;40.1312;-45.3775
2;1;30.727;40.1312;41.9024
2;1;-50.8887;40.1312;10.5024
2;1;11.6274;40.1312;-50.6435
2;1;41.2113;40.1312;31.6479
2;1;-45.9273;40.1312;24.3032
2;1;-2.98633;40.1312;-51.8753
2;1;48.4128;40.1312;18.8723
2;1;-37.3073;40.1312;36.168
2;1;-17.3621;40.1312;-48.9747
2;1;51.7578;40.1312;4.5933
2;1;-25.7155;40.1312;45.1517
2;1;-30.3549;40.1312;-42.1728
2;1;50.9797;40.1312;-10.0516
2;1;-12.0752;40.1312;50.5386
2;1;-40.9296;40.1312;-32.0114
2;1;46.1406;40.1312;-23.8957
2;1;2.52705;40.1312;51.8997
2;1;-48.2439;40.1312;-19.3
2;1;37.626;40.1312;-35.8364
2;1;16.928;40.1312;49.1264
2;1;-51.7151;40.1312;-5.05124
2;1;26.1141;40.1312;-44.9223
2;1;29.9804;40.1312;42.4398
2;1;-51.0667;40.1312;9.59994
2;1;12.522;40.1312;-50.4298
2;1;40.6447;40.1312;32.3724
2;1;-46.3503;40.1312;23.4864
2;1;-2.06757;40.1312;-51.92
2;1;48.0712;40.1312;19.7263
2;1;-37.9417;40.1312;35.5019
2;1;-16.4925;40.1312;-49.2743
2;1;51.6683;40.1312;5.50879
2;1;-26.5107;40.1312;44.6894
2;1;-29.6036;40.1312;-42.7035
