Number;Type;X;Y;Z
9;3;0.986721;0.810261;0.332559
9;3;0.813030;0.347880;-0.017418
9;3;0.857043;0.714682;0.298795
9;3;0.528157;0.026018;-0.193577
9;3;0.831578;0.986906;0.557390
9;3;0.204921;0.900279;0.736250
9;3;0.478862;0.993280;0.708312
9;3;0.917794;0.168914;-0.223638
9;3;0.758910;0.124070;-0.199143
9;3;0.205970;0.038549;-0.049604
9;3;0.474241;0.238392;0.022172
9;3;0.560583;0.035626;-0.198161
9;3;0.679619;0.578541;0.247704
9;3;0.213124;0.598327;0.457662
9;3;0.228858;0.635255;0.484846
9;3;0.879802;0.571445;0.158878
9;3;0.208169;0.006991;-0.079272
9;3;0.153828;0.558639;0.445884
9;3;0.552110;0.848501;0.546218
9;3;0.823716;0.434066;0.056740
9;3;0.624156;0.166059;-0.105433
9;3;0.272464;0.486341;0.331179
9;3;0.673576;0.468855;0.150217
9;3;0.362626;0.509969;0.315621
9;3;0.819506;0.023566;-0.315678
9;3;0.919612;0.858370;0.404018
9;3;0.130212;0.437969;0.345614
9;3;0.901697;0.187225;-0.200326
9;3;0.783984;0.844724;0.447379
9;3;0.574060;0.174945;-0.076723
9;3;0.750063;0.829116;0.447109
9;3;0.906688;0.842720;0.395070
9;3;0.385857;0.565176;0.356381
9;3;0.405202;0.264221;0.074118
9;3;0.237476;0.108327;0.001033
9;3;0.415964;0.965380;0.708760
10;3;0.208105;0.960177;0.672408
10;3;0.255738;0.505709;0.271203
10;3;0.755609;0.988619;0.385069
10;3;0.877433;0.476073;-0.106063
10;3;0.458626;0.702486;0.318056
10;3;0.970841;0.777517;0.089103
10;3;0.619334;0.750858;0.266665
10;3;0.067884;0.821264;0.637627
10;3;0.367460;0.575326;0.265108
10;3;0.659014;0.748715;0.242379
10;3;0.038906;0.890010;0.710674
10;3;0.871166;0.193890;-0.334830
10;3;0.558551;0.706432;0.264588
10;3;0.903507;0.584430;-0.031650
10;3;0.305053;0.821653;0.503333
10;3;0.632931;0.021938;-0.341182
10;3;0.642101;0.573908;0.108058
10;3;0.847356;0.970686;0.318230
10;3;0.095565;0.366927;0.247854
10;3;0.425227;0.865586;0.471295
10;3;0.674352;0.087113;-0.311032
10;3;0.891802;0.278536;-0.276854
10;3;0.464523;0.557885;0.195656
10;3;0.469588;0.799498;0.391705
10;3;0.388471;0.008847;-0.213208
10;3;0.143037;0.219023;0.099139
10;3;0.565508;0.380264;-0.007898
10;3;0.039394;0.611954;0.481471
10;3;0.676694;0.740829;0.225852
10;3;0.691342;0.081515;-0.325285
10;3;0.924413;0.379178;-0.212503
10;3;0.102479;0.603622;0.438805
10;3;0.815097;0.442822;-0.098057
10;3;0.355168;0.140601;-0.085830
10;3;0.963518;0.427239;-0.195129
10;3;0.867699;0.925762;0.269697
10;3;0.662433;0.709561;0.208202
10;3;0.954227;0.543092;-0.094473
10;3;0.393456;0.528781;0.212032
10;3;0.713697;0.606749;0.094459
10;3;0.509651;0.739072;0.319216
10;3;0.540119;0.314293;-0.047803
10;3;0.874794;0.648900;0.037726
10;3;0.324137;0.145744;-0.063983
10;3;0.480936;0.584875;0.208562
10;3;0.745549;0.427863;-0.070899
10;3;0.201025;0.746720;0.500685
10;3;0.772327;0.703302;0.140675
10;3;0.157132;0.666473;0.459530
10;3;0.408268;0.877664;0.490865
10;3;0.931870;0.768668;0.103937
10;3;0.032901;0.397587;0.308665
10;3;0.709040;0.338123;-0.124061
10;3;0.190972;0.229268;0.080366
10;3;0.191354;0.238178;0.087484
10;3;0.379172;0.209992;-0.042324
10;3;0.135439;0.747283;0.538375
10;3;0.713699;0.051182;-0.362948
10;3;0.825722;0.482063;-0.071781
10;3;0.617936;0.255704;-0.140208
10;3;0.911657;0.266377;-0.298133
10;3;0.294531;0.861031;0.541726
10;3;0.643369;0.476005;0.026733
10;3;0.941083;0.254833;-0.324340
10;3;0.315651;0.111522;-0.087342
10;3;0.255532;0.239167;0.051873
10;3;0.336988;0.501438;0.221571
10;3;0.671480;0.293905;-0.139147
10;3;0.855817;0.116211;-0.390073
10;3;0.347546;0.893096;0.538035
10;3;0.168016;0.991999;0.721362
10;3;0.561585;0.013988;-0.307232
10;3;0.351933;0.471882;0.188754
10;3;0.992930;0.081266;-0.496667
10;3;0.539044;0.370864;-0.000618
10;3;0.671307;0.382487;-0.066119
10;3;0.734977;0.727879;0.182109
10;3;0.642849;0.888764;0.366858
10;3;0.599771;0.612183;0.163596
10;3;0.165020;0.807051;0.570792
10;3;0.670793;0.949227;0.400777
10;3;0.369371;0.289410;0.028624
10;3;0.808838;0.511318;-0.038112
10;3;0.893800;0.516128;-0.082375
10;3;0.252222;0.730508;0.458279
10;3;0.397841;0.670718;0.326401
10;3;0.422763;0.931728;0.527149
10;3;0.309461;0.644612;0.355072
10;3;0.453289;0.810215;0.409779
10;3;0.797393;0.019480;-0.436552
10;3;0.542447;0.418835;0.036946
10;3;0.505105;0.135101;-0.175461
10;3;0.403919;0.235486;-0.035381
10;3;0.115480;0.854637;0.638088
10;3;0.364469;0.811713;0.461427
10;3;0.663045;0.099817;-0.294155
10;3;0.392169;0.909995;0.526621
10;3;0.436690;0.481428;0.148507
10;3;0.267984;0.505106;0.263756
10;3;0.713021;0.312608;-0.147327
10;3;0.450413;0.430778;0.099016
10;3;0.869782;0.410693;-0.155548
10;3;0.676033;0.917800;0.371929
10;3;0.656004;0.566991;0.094471
10;3;0.648568;0.714366;0.220028
10;3;0.300088;0.714977;0.418324
10;3;0.172849;0.586296;0.384598
10;3;0.623706;0.972645;0.446784
10;3;0.834299;0.692235;0.096389
10;3;0.982421;0.001447;-0.556418
10;3;0.117479;0.933369;0.701776
10;3;0.455754;0.506703;0.158495
10;3;0.161967;0.886068;0.637581
10;3;0.362193;0.233961;-0.012953
10;3;0.750598;0.875897;0.295108
10;3;0.311461;0.792082;0.475350
10;3;0.123572;0.516693;0.355262
10;3;0.970126;0.910834;0.199270
10;3;0.395172;0.272797;0.000303
10;3;0.989150;0.133913;-0.451176
10;3;0.220523;0.039526;-0.092624
10;3;0.963325;0.867897;0.167780
10;3;0.964879;0.439611;-0.185716
10;3;0.150822;0.554973;0.371312
10;3;0.966904;0.746025;0.065409
10;3;0.566922;0.080548;-0.255462
10;3;0.882234;0.814974;0.170234
10;3;0.369533;0.344482;0.073874
10;3;0.104145;0.214517;0.117503
10;3;0.092169;0.399095;0.276266
10;3;0.661620;0.416907;-0.032282
10;3;0.783008;0.027662;-0.421651
10;3;0.803564;0.387381;-0.137157
10;3;0.786575;0.900715;0.295120
10;3;0.897054;0.688781;0.057926
10;3;0.073280;0.224087;0.142901
10;3;0.023489;0.382879;0.301897
10;3;0.964830;0.680686;0.012792
10;3;0.168976;0.390069;0.225240
10;3;0.326085;0.100977;-0.101946
10;3;0.899328;0.883184;0.216690
10;3;0.278089;0.767672;0.474195
10;3;0.176166;0.857173;0.605733
10;3;0.830316;0.541692;-0.025295
10;3;0.681420;0.948397;0.394062
10;3;0.744510;0.140222;-0.307128
10;3;0.267653;0.782580;0.492392
10;3;0.565302;0.738300;0.286993
10;3;0.386698;0.162729;-0.085508
10;3;0.468512;0.048422;-0.226055
10;3;0.285140;0.188707;-0.006477
10;3;0.173856;0.889402;0.633577
10;3;0.911879;0.045124;-0.480420
10;3;0.488268;0.208572;-0.105414
10;3;0.149675;0.796427;0.570755
10;3;0.536740;0.497764;0.105169
10;3;0.899325;0.818825;0.163704
10;3;0.353855;0.879161;0.522981
10;3;0.875250;0.200727;-0.331520
10;3;0.243315;0.651355;0.398166
10;3;0.360305;0.055357;-0.158928
10;3;0.939260;0.679416;0.026260
10;3;0.057179;0.712400;0.554074
10;3;0.052241;0.314901;0.229611
10;3;0.273317;0.830277;0.528447
10;3;0.061726;0.911025;0.715024
10;3;0.817587;0.633359;0.057400
10;3;0.117614;0.119551;0.031671
10;3;0.816918;0.493279;-0.057549
10;3;0.028347;0.606469;0.483224
10;3;0.491196;0.324501;-0.011631
10;3;0.707577;0.187841;-0.246960
10;3;0.771408;0.937626;0.334118
10;3;0.185219;0.732179;0.497685
10;3;0.724819;0.377319;-0.100746
10;3;0.228719;0.095562;-0.051141
10;3;0.531901;0.918710;0.454486
10;3;0.571574;0.609962;0.177772
10;3;0.047657;0.690169;0.541176
10;3;0.098650;0.612729;0.448476
10;3;0.637712;0.693370;0.208903
10;3;0.570074;0.077009;-0.260164
10;3;0.064569;0.620698;0.474381
10;3;0.324422;0.855922;0.520554
10;3;0.033715;0.727255;0.579622
10;3;0.150576;0.392355;0.237566
10;3;0.008911;0.030262;0.019857
10;3;0.770027;0.390594;-0.115477
10;3;0.184611;0.935932;0.665782
10;3;0.667581;0.649791;0.156071
10;3;0.100841;0.829493;0.625696
10;3;0.296434;0.974961;0.634446
10;3;0.587265;0.140281;-0.217829
10;3;0.551616;0.191650;-0.155302
10;3;0.734262;0.360899;-0.119625
10;3;0.664383;0.481254;0.019128
10;3;0.880542;0.777783;0.140574
10;3;0.985749;0.307348;-0.306455
10;3;0.537607;0.091716;-0.229628
10;3;0.537607;0.656545;0.235404
10;3;0.491373;0.326188;-0.010342
10;3;0.947679;0.680813;0.022631
10;3;0.346716;0.171838;-0.055316
10;3;0.859932;0.766390;0.142893
10;3;0.612181;0.683033;0.214884
10;3;0.326003;0.535820;0.256113
10;3;0.681325;0.827808;0.294834
10;3;0.382430;0.556655;0.241238
10;3;0.103648;0.251265;0.148040
10;3;0.165107;0.100443;-0.011017
10;3;0.136118;0.982830;0.731918
10;3;0.302455;0.104269;-0.085824
10;3;0.271206;0.699802;0.422224
10;3;0.258817;0.885551;0.582184
10;3;0.197530;0.696159;0.461042
10;3;0.465163;0.059330;-0.215174
10;3;0.923020;0.068382;-0.467595
10;3;0.456831;0.639888;0.267537
10;3;0.354161;0.888339;0.530364
10;3;0.558439;0.881451;0.408747
10;3;0.543179;0.208917;-0.136297
10;3;0.416762;0.797615;0.420138
10;3;0.456773;0.118088;-0.162035
10;3;0.579100;0.563578;0.135312
10;3;0.631384;0.476693;0.034102
10;3;0.053161;0.942387;0.745706
10;3;0.682203;0.276413;-0.159635
10;3;0.862101;0.070935;-0.430915
10;3;0.536536;0.833206;0.381458
10;3;0.617938;0.835258;0.336945
10;3;0.399422;0.741688;0.383935
10;3;0.401448;0.401831;0.102976
10;3;0.181374;0.132145;0.005851
10;3;0.105292;0.520075;0.368422
10;3;0.779182;0.782189;0.201732
10;3;0.635187;0.432989;-0.004038
10;3;0.915438;0.435589;-0.160965
10;3;0.495367;0.614295;0.224593
10;3;0.304164;0.613715;0.332640
10;3;0.259719;0.797538;0.509210
10;3;0.146343;0.493013;0.322842
10;3;0.193274;0.813618;0.560162
10;3;0.560475;0.184793;-0.165976
10;3;0.209243;0.517205;0.307058
10;3;0.412631;0.677063;0.323231
10;3;0.798589;0.352395;-0.163138
10;3;0.818394;0.565131;0.000769
10;3;0.940385;0.438093;-0.173063
10;3;0.131796;0.718205;0.516502
10;3;0.834799;0.712319;0.112640
10;3;0.194529;0.579106;0.366373
10;3;0.831683;0.165749;-0.335590
10;3;0.881319;0.274164;-0.274503
10;3;0.436331;0.967845;0.549183
10;3;0.243036;0.968015;0.659035
10;3;0.037057;0.109991;0.069524
10;3;0.571219;0.568010;0.143434
10;3;0.970311;0.172512;-0.408705
10;3;0.325866;0.277169;0.043240
10;3;0.138097;0.516923;0.347207
10;3;0.767983;0.850142;0.264035
10;3;0.061472;0.548613;0.416790
10;3;0.226647;0.810813;0.538911
10;3;0.755796;0.158206;-0.298728
10;3;0.536315;0.234368;-0.111447
10;3;0.312334;0.114956;-0.082632
10;3;0.813916;0.094323;-0.384311
10;3;0.253973;0.010812;-0.135250
10;3;0.215732;0.742824;0.489131
10;3;0.861278;0.277314;-0.260534
10;3;0.968271;0.443661;-0.184306
10;3;0.519656;0.994061;0.523473
10;3;0.416910;0.104199;-0.150845
10;3;0.846791;0.067556;-0.425008
10;3;0.936525;0.601235;-0.036555
10;3;0.577889;0.126005;-0.224261
10;3;0.627785;0.715352;0.232636
10;3;0.924992;0.976830;0.279224
10;3;0.021934;0.293391;0.229103
10;3;0.758556;0.954682;0.355455
10;3;0.417557;0.431352;0.118138
10;3;0.174718;0.807930;0.566012
10;3;0.982631;0.761768;0.069444
10;3;0.937967;0.909021;0.216031
10;3;0.599288;0.034821;-0.311480
10;3;0.545994;0.104354;-0.223983
10;3;0.313906;0.269907;0.044049
10;3;0.294466;0.018866;-0.151602
10;3;0.626761;0.876690;0.366049
10;3;0.081853;0.154197;0.080493
10;3;0.599479;0.024493;-0.320091
10;3;0.118889;0.003554;-0.064553
10;3;0.995451;0.617442;-0.056657
10;3;0.062123;0.700461;0.541439
10;3;0.035596;0.031869;0.006034
10;3;0.633368;0.411173;-0.020967
10;3;0.800194;0.682723;0.107915
10;3;0.980125;0.867220;0.157687
10;3;0.034422;0.610004;0.482686
10;3;0.274366;0.803964;0.506188
10;3;0.407194;0.442319;0.133049
10;3;0.573871;0.388277;-0.006048
10;3;0.996549;0.862052;0.144110
10;3;0.720621;0.772745;0.227196
10;3;0.314187;0.866761;0.535288
10;3;0.355310;0.293538;0.040004
10;3;0.449203;0.927935;0.509019
10;3;0.019949;0.439166;0.350249
10;3;0.269103;0.737843;0.454736
10;3;0.190737;0.595424;0.381960
10;3;0.589740;0.510559;0.085621
10;3;0.171061;0.008548;-0.090055
10;3;0.709291;0.885246;0.326250
10;3;0.686708;0.299554;-0.143140
10;3;0.075031;0.431661;0.312806
10;3;0.960602;0.321105;-0.280856
10;3;0.179592;0.474637;0.288841
10;3;0.892598;0.292953;-0.265435
10;3;0.769780;0.369707;-0.132532
10;3;0.023711;0.961054;0.777790
10;3;0.136556;0.276850;0.150427
10;3;0.758518;0.307686;-0.177204
10;3;0.168392;0.074928;-0.033887
10;3;0.427923;0.264340;-0.025249
10;3;0.282049;0.990313;0.655251
10;3;0.913482;0.923265;0.241656
10;3;0.526883;0.740255;0.310410
10;3;0.054040;0.263351;0.186148
10;3;0.903782;0.146142;-0.392654
10;3;0.900442;0.180253;-0.362675
10;3;0.047585;0.096616;0.052537
10;3;0.457288;0.492391;0.145841
10;3;0.326903;0.133684;-0.075482
10;3;0.078906;0.066998;0.010375
10;3;0.699099;0.546194;0.052889
10;3;0.621024;0.659126;0.190182
10;3;0.842074;0.309529;-0.223111
10;3;0.392713;0.813241;0.446653
10;3;0.320607;0.768588;0.450816
10;3;0.812734;0.047388;-0.422283
10;3;0.945709;0.621039;-0.025463
10;3;0.861125;0.364810;-0.188411
10;3;0.585912;0.408225;0.003541
10;3;0.197492;0.732268;0.490791
10;3;0.953947;0.779931;0.100679
10;3;0.109720;0.394750;0.262727
10;3;0.217669;0.149474;-0.000482
10;3;0.510290;0.919710;0.467575
10;3;0.343934;0.025993;-0.173812
10;3;0.870830;0.908443;0.253661
10;3;0.620976;0.770746;0.282107
10;3;0.788275;0.379303;-0.135130
10;3;0.775510;0.455837;-0.064873
10;3;0.814815;0.315503;-0.202721
10;3;0.442585;0.773568;0.385683
10;3;0.376644;0.136443;-0.101443
10;3;0.636371;0.368097;-0.058137
10;3;0.579288;0.595574;0.161547
10;3;0.029403;0.803050;0.644473
10;3;0.904830;0.028986;-0.489705
10;3;0.843936;0.146381;-0.358490
10;3;0.746674;0.749477;0.193252
10;3;0.021919;0.064013;0.040262
10;3;0.909634;0.252241;-0.308624
10;3;0.790979;0.341816;-0.167528
10;3;0.271208;0.342519;0.128066
10;3;0.556424;0.843915;0.378987
10;3;0.777636;0.066630;-0.386519
10;3;0.076503;0.413213;0.296782
10;3;0.029768;0.092714;0.059437
10;3;0.529069;0.361518;-0.002650
10;3;0.460256;0.679959;0.298584
10;3;0.941019;0.822874;0.143372
10;3;0.139595;0.285266;0.155631
10;3;0.350999;0.974257;0.602896
10;3;0.344013;0.943857;0.581833
10;3;0.040378;0.347391;0.263093
10;3;0.968843;0.027557;-0.527215
10;3;0.214981;0.510505;0.298285
10;3;0.983703;0.028599;-0.534792
10;3;0.517820;0.720410;0.299214
10;3;0.916755;0.277316;-0.292020
10;3;0.133518;0.479104;0.318669
10;3;0.051132;0.786782;0.618747
10;3;0.302814;0.853716;0.531002
10;3;0.137227;0.456693;0.298113
10;3;0.025974;0.872276;0.703414
10;3;0.426041;0.409597;0.095411
10;3;0.419454;0.980031;0.568796
10;3;0.753661;0.742059;0.183179
10;3;0.630765;0.153214;-0.231871
10;3;0.042061;0.455204;0.350902
10;3;0.080508;0.231697;0.145064
10;3;0.146655;0.054043;-0.038745
10;3;0.748519;0.352437;-0.134684
10;3;0.497915;0.375551;0.026586
10;3;0.215872;0.796886;0.533560
10;3;0.703362;0.057226;-0.352105
10;3;0.963546;0.350560;-0.258275
10;3;0.187375;0.679496;0.453086
10;3;0.247382;0.789162;0.509317
10;3;0.183032;0.411718;0.235086
10;3;0.845836;0.402760;-0.148488
10;3;0.858562;0.087926;-0.414918
10;3;0.424457;0.084729;-0.171158
10;3;0.839517;0.328003;-0.206450
10;3;0.450951;0.379249;0.056287
10;3;0.334943;0.245855;0.012307
10;3;0.182655;0.502173;0.309773
10;3;0.297073;0.978775;0.637223
10;3;0.822835;0.828461;0.215052
10;3;0.329541;0.691730;0.382467
10;3;0.517211;0.625652;0.221545
10;3;0.220362;0.229439;0.063825
10;3;0.169841;0.033067;-0.069175
10;3;0.323963;0.432743;0.172406
10;3;0.733538;0.003873;-0.413158
10;3;0.009859;0.051175;0.036537
10;3;0.784424;0.361352;-0.147724
10;3;0.246740;0.638626;0.385743
10;3;0.084020;0.201634;0.118319
10;3;0.274841;0.863437;0.554882
10;3;0.145329;0.323439;0.183805
10;3;0.632092;0.814309;0.311664
10;3;0.593984;0.343758;-0.054117
10;3;0.813421;0.657885;0.079958
10;3;0.456392;0.226849;-0.072275
10;3;0.308094;0.859936;0.533126
10;3;0.082673;0.614580;0.459068
10;3;0.249960;0.126410;-0.037799
10;3;0.834805;0.866258;0.239377
10;3;0.920643;0.720805;0.070903
10;3;0.817879;0.914027;0.288312
10;3;0.098893;0.872071;0.661857
10;3;0.724077;0.479009;-0.016602
10;3;0.849251;0.138624;-0.367893
10;3;0.238750;0.342980;0.146869
10;3;0.463489;0.142768;-0.145527
10;3;0.478864;0.423159;0.076596
10;3;0.908822;0.670717;0.036374
10;3;0.334663;0.166217;-0.053102
10;3;0.881039;0.445470;-0.133305
10;3;0.830222;0.361686;-0.173443
10;3;0.741137;0.267197;-0.200673
10;3;0.830111;0.965868;0.324052
10;3;0.031667;0.403411;0.314160
10;3;0.790760;0.010709;-0.440009
10;3;0.154209;0.729630;0.513187
10;3;0.659440;0.129816;-0.267411
10;3;0.626354;0.082883;-0.287272
10;3;0.728515;0.923680;0.346982
10;3;0.836015;0.588667;0.010145
10;3;0.132036;0.871490;0.642567
10;3;0.880679;0.083939;-0.430754
10;3;0.325965;0.479226;0.209540
10;3;0.907466;0.201958;-0.348791
10;3;0.747790;0.777598;0.215771
10;3;0.332536;0.504651;0.226743
10;3;0.911825;0.672929;0.036491
10;3;0.480458;0.210062;-0.099755
10;3;0.374881;0.366988;0.089368
10;3;0.822560;0.992648;0.350386
10;3;0.365875;0.759051;0.417271
10;3;0.520709;0.161699;-0.162419
10;3;0.538494;0.898513;0.434115
10;3;0.100273;0.459342;0.321268
10;3;0.139114;0.268489;0.142091
10;3;0.703985;0.447467;-0.031168
10;3;0.467154;0.889090;0.466849
10;3;0.129757;0.290648;0.165646
10;3;0.868305;0.266584;-0.273357
10;3;0.311777;0.794906;0.477496
10;3;0.691591;0.969442;0.405616
10;3;0.083182;0.401622;0.283448
10;3;0.428934;0.150002;-0.119959
10;3;0.244337;0.818729;0.535388
10;3;0.866800;0.217013;-0.313315
10;3;0.471334;0.141457;-0.151060
10;3;0.246803;0.729854;0.460816
10;3;0.318898;0.013223;-0.170116
10;3;0.252804;0.893171;0.591871
10;3;0.124814;0.380264;0.242234
10;3;0.533194;0.087636;-0.230482
10;3;0.619901;0.011409;-0.342455
10;3;0.878259;0.758712;0.126169
10;3;0.015699;0.632861;0.512132
10;3;0.436068;0.001500;-0.246272
10;3;0.922501;0.872322;0.194595
10;3;0.412114;0.907200;0.512999
10;3;0.804569;0.798783;0.200986
10;3;0.672093;0.543188;0.065742
10;3;0.746438;0.348698;-0.136581
10;3;0.079876;0.042992;-0.009940
10;3;0.507264;0.127972;-0.182556
10;3;0.930225;0.706973;0.054076
10;3;0.851381;0.996399;0.337115
10;3;0.724984;0.389819;-0.090549
10;3;0.880330;0.042020;-0.465069
10;3;0.753393;0.769343;0.205794
10;3;0.190417;0.301214;0.139915
10;3;0.220438;0.704670;0.455046
10;3;0.065433;0.005635;-0.032500
10;3;0.348287;0.171185;-0.056744
10;3;0.386922;0.856668;0.485694
10;3;0.467553;0.881287;0.460198
10;3;0.755551;0.240658;-0.230705
10;3;0.395323;0.319176;0.038402
10;3;0.226284;0.038474;-0.096760
10;3;0.218419;0.280835;0.107244
10;3;0.592204;0.514934;0.087824
10;3;0.723431;0.113610;-0.317074
10;3;0.925889;0.924725;0.235816
10;3;0.338944;0.187462;-0.038040
10;3;0.610743;0.305138;-0.095425
10;3;0.232156;0.592888;0.356364
10;3;0.089682;0.246441;0.151996
10;3;0.042616;0.377588;0.286685
10;3;0.548411;0.851948;0.390149
10;3;0.553805;0.537127;0.127891
10;3;0.830151;0.836256;0.217318
10;3;0.580986;0.604821;0.168197
10;3;0.253430;0.493103;0.262134
10;3;0.386266;0.595489;0.271034
10;3;0.521300;0.442128;0.068126
10;3;0.736517;0.305489;-0.166525
10;3;0.830751;0.047636;-0.432304
10;3;0.290629;0.896383;0.573046
10;3;0.509983;0.387769;0.029796
10;3;0.871350;0.102979;-0.409783
10;3;0.916833;0.895625;0.216997
10;3;0.395694;0.057725;-0.177065
10;3;0.450778;0.337031;0.021626
10;3;0.381731;0.033974;-0.188694
10;3;0.417167;0.899829;0.504062
10;3;0.247968;0.713434;0.446637
10;3;0.122365;0.177723;0.076869
10;3;0.566672;0.451913;0.050430
10;3;0.762841;0.505675;-0.016650
10;3;0.160857;0.923077;0.668681
10;3;0.306231;0.510757;0.246700
10;3;0.313535;0.066245;-0.123419
10;3;0.389903;0.673668;0.333336
10;3;0.785667;0.006921;-0.440237
10;3;0.090019;0.585894;0.431281
10;3;0.962801;0.549240;-0.094277
10;3;0.686278;0.926984;0.373675
10;3;0.075872;0.328785;0.227629
10;3;0.199773;0.124950;-0.010515
10;3;0.601881;0.508523;0.077053
10;3;0.554547;0.123533;-0.213048
10;3;0.696694;0.323969;-0.128707
10;3;0.545954;0.815678;0.361682
10;3;0.894119;0.657034;0.033454
10;3;0.651068;0.598928;0.123567
10;3;0.665607;0.356521;-0.084262
10;3;0.539297;0.894117;0.430040
10;3;0.839849;0.645459;0.054727
10;3;0.232438;0.701148;0.445335
10;3;0.008139;0.652916;0.532935
10;3;0.253092;0.723914;0.452356
10;3;0.843871;0.991012;0.336943
10;3;0.541232;0.681524;0.253911
10;3;0.582251;0.674950;0.225217
10;3;0.612674;0.143673;-0.229458
10;3;0.436554;0.962308;0.544499
10;3;0.792405;0.084665;-0.380053
10;3;0.319630;0.645077;0.349682
10;3;0.468283;0.810790;0.401742
10;3;0.256962;0.960168;0.644671
10;3;0.119637;0.475755;0.323790
10;3;0.299577;0.986753;0.642370
10;3;0.010549;0.106157;0.081414
10;3;0.655877;0.902012;0.370371
10;3;0.154946;0.830429;0.595757
10;3;0.511961;0.413435;0.049804
10;3;0.743881;0.861920;0.287412
10;3;0.298242;0.381335;0.144679
10;3;0.726541;0.955314;0.374147
10;3;0.419925;0.188485;-0.083162
10;3;0.818036;0.516169;-0.039338
10;3;0.277375;0.429637;0.196292
10;3;0.740786;0.435223;-0.062136
10;3;0.725797;0.860642;0.296625
10;3;0.084901;0.935801;0.722269
10;3;0.088430;0.862686;0.660069
10;3;0.810421;0.146556;-0.339323
10;3;0.396111;0.239616;-0.027548
10;3;0.108553;0.258676;0.151358
10;3;0.451321;0.560419;0.205236
10;3;0.489520;0.096117;-0.198711
10;3;0.395887;0.363305;0.074413
10;3;0.801464;0.196042;-0.293497
10;3;0.719961;0.183444;-0.257609
10;3;0.695900;0.164086;-0.259890
10;3;0.436091;0.871943;0.470362
10;3;0.559214;0.363782;-0.017896
10;3;0.161785;0.548544;0.359797
10;3;0.427324;0.124248;-0.140248
10;3;0.247869;0.389538;0.180025
10;3;0.351243;0.210886;-0.025736
10;3;0.273602;0.364075;0.144454
10;3;0.602442;0.658637;0.200325
10;3;0.035509;0.537827;0.422646
10;3;0.295104;0.774580;0.470225
10;3;0.848152;0.573585;-0.009160
10;3;0.197108;0.540470;0.333100
10;3;0.823947;0.241737;-0.268637
10;3;0.425566;0.179328;-0.093903
10;3;0.658935;0.329419;-0.102788
10;3;0.458997;0.016549;-0.246896
10;3;0.792663;0.777732;0.190411
10;3;0.284526;0.907916;0.586005
10;3;0.332073;0.822898;0.489022
10;3;0.337391;0.877764;0.531176
10;3;0.465145;0.007338;-0.257969
10;3;0.303368;0.730055;0.428876
10;3;0.361852;0.507165;0.212173
10;3;0.264793;0.994138;0.668194
10;3;0.289847;0.909813;0.584548
10;3;0.634777;0.698919;0.215138
10;3;0.324186;0.658208;0.357908
10;3;0.672778;0.009161;-0.374318
10;3;0.109354;0.293013;0.179173
10;3;0.684414;0.364144;-0.088660
10;3;0.961361;0.620122;-0.035102
10;3;0.093778;0.385977;0.264553
10;3;0.689603;0.583925;0.089343
10;3;0.086135;0.824863;0.630232
10;3;0.022760;0.462192;0.367610
10;3;0.606772;0.635815;0.179079
10;3;0.016813;0.051957;0.033234
10;3;0.259876;0.774991;0.490558
10;3;0.191062;0.382334;0.206336
10;3;0.982251;0.105770;-0.470432
10;3;0.322962;0.769866;0.450532
10;3;0.594836;0.767814;0.294531
10;3;0.437692;0.891317;0.485405
10;3;0.620207;0.633727;0.169734
10;3;0.551937;0.505339;0.102780
10;3;0.597864;0.180235;-0.190951
10;3;0.238948;0.256009;0.075152
10;3;0.079639;0.639243;0.481095
10;3;0.178462;0.742159;0.509736
10;3;0.569901;0.241628;-0.124533
10;3;0.874017;0.911415;0.254299
10;3;0.991577;0.538593;-0.119376
10;3;0.809998;0.534940;-0.019321
10;3;0.595094;0.140986;-0.221692
10;3;0.875697;0.106484;-0.409364
10;3;0.590159;0.377403;-0.024246
10;3;0.335913;0.063038;-0.138761
10;3;0.089584;0.344852;0.233074
10;3;0.411145;0.706142;0.348016
10;3;0.462672;0.907265;0.484356
10;3;0.798958;0.576349;0.021037
10;3;0.508305;0.304461;-0.037841
10;3;0.208186;0.851893;0.583211
10;3;0.376955;0.974263;0.588169
10;3;0.627211;0.724491;0.240486
10;3;0.889429;0.438022;-0.144199
10;3;0.466234;0.861880;0.444968
10;3;0.641501;0.128881;-0.257999
10;3;0.773580;0.173674;-0.296086
10;3;0.861912;0.568449;-0.021198
10;3;0.352473;0.048427;-0.160189
10;3;0.513611;0.952237;0.492470
10;3;0.306027;0.915233;0.579826
10;3;0.605365;0.068117;-0.287515
10;3;0.878692;0.283061;-0.265686
10;3;0.051497;0.917593;0.726237
10;3;0.988101;0.746046;0.053396
10;3;0.384240;0.295155;0.024915
10;3;0.074960;0.530718;0.394401
10;3;0.577425;0.729529;0.272892
10;3;0.886882;0.999565;0.319572
10;3;0.514163;0.970586;0.507264
10;3;0.958931;0.214905;-0.367343
10;3;0.454265;0.817792;0.415464
10;3;0.992548;0.482393;-0.166197
10;3;0.256577;0.916524;0.608956
10;3;0.495484;0.217301;-0.102323
10;3;0.590533;0.619176;0.174597
10;3;0.913821;0.963956;0.274964
10;3;0.079775;0.158244;0.085005
10;3;0.998580;0.053416;-0.522803
10;3;0.329346;0.551071;0.266771
