Type;ID;X;Y;Z
2;1;-30.3195;29.703;4.59518
2;1;8.43897;29.703;-29.4817
2;1;23.2958;29.703;19.9422
2;1;-27.8279;29.703;12.8839
2;1;-0.134793;29.703;-30.6654
2;1;27.9401;29.703;12.6387
2;1;-23.1195;29.703;20.1463
2;1;-8.69781;29.703;-29.4063
2;1;30.3587;29.703;4.32846
2;1;-16.5695;29.703;25.8038
2;1;-16.568;29.703;-25.8048
2;1;30.3589;29.703;-4.32663
2;1;-8.69959;29.703;29.4058
2;1;27.8497;32.3581;0
2;1;-11.5896;32.3581;25.3236
2;1;-18.2038;32.3581;-21.0767
2;1;26.7404;32.3581;-7.78163
2;1;-4.05213;32.3581;27.5533
2;1;-23.3679;32.3581;-15.1508
2;1;23.5011;32.3581;-14.9434
2;1;3.80809;32.3581;27.5881
2;1;-26.6705;32.3581;-8.01802
2;1;18.3896;32.3581;-20.9148
2;1;11.365;32.3581;25.4252
2;1;-27.8486;32.3581;-0.246506
2;1;11.8133;32.3581;-25.2201
2;1;18.0165;32.3581;21.237
2;1;-26.8083;32.3581;7.54464
2;1;4.29585;32.3581;-27.5164
2;1;23.2329;32.3581;15.3571
2;1;-23.6324;32.3581;14.7348
2;1;-3.56375;32.3581;-27.6207
2;1;26.5985;32.3581;8.25377
2;1;-18.574;32.3581;20.7512
2;1;-11.1395;32.3581;-25.5248
2;1;27.8453;32.3581;0.492993
2;1;-12.036;32.3581;25.1145
2;1;-17.8278;32.3581;-21.3956
2;1;26.874;32.3581;-7.30706
2;1;-4.53924;32.3581;27.4773
2;1;-23.096;32.3581;-15.5621
2;1;23.7619;32.3581;-14.525
2;1;3.31913;32.3581;27.6512
2;1;-26.5244;32.3581;-8.48888
2;1;18.757;32.3581;-20.5859
2;1;10.9131;32.3581;25.6224
2;1;-27.8399;32.3581;-0.739441
2;1;12.2578;32.3581;-25.007
2;1;17.6377;32.3581;21.5526
2;1;-26.9376;32.3581;7.0689
2;1;4.78227;32.3581;-27.436
2;1;22.9574;32.3581;15.7659
2;1;-23.8895;32.3581;14.3141
2;1;-3.07425;32.3581;-27.6795
2;1;26.4482;32.3581;8.72332
2;1;-18.9384;32.3581;20.4191
2;1;-10.6859;32.3581;-25.718
2;1;27.8322;32.3581;0.985832
2;1;-12.4787;32.3581;24.8975
2;1;-17.4463;32.3581;-21.7079
2;1;26.9991;32.3581;-6.83019
2;1;-5.02493;32.3581;27.3926
2;1;-22.8169;32.3581;-15.9685
2;1;24.0153;32.3581;-14.1021
2;1;2.82913;32.3581;27.7056
2;1;-26.37;32.3581;-8.95708
2;1;19.1184;32.3581;-20.2507
2;1;10.4578;32.3581;25.8116
2;1;-27.8224;32.3581;-1.23214
2;1;12.6986;32.3581;-24.7861
2;1;17.2535;32.3581;21.8615
2;1;-27.0585;32.3581;6.59094
2;1;5.26719;32.3581;-27.3471
2;1;22.6747;32.3581;16.1698
2;1;-24.1392;32.3581;13.889
2;1;-2.58379;32.3581;-27.7296
2;1;26.2897;32.3581;9.19014
2;1;-19.2969;32.3581;20.0807
2;1;-10.2289;32.3581;-25.9032
2;1;27.8104;32.3581;1.47836
2;1;-12.9175;32.3581;24.6727
2;1;-17.0593;32.3581;-22.0133
2;1;27.1158;32.3581;-6.35118
2;1;-5.50905;32.3581;27.2994
2;1;-22.5307;32.3581;-16.3699
2;1;24.2612;32.3581;-13.6748
2;1;2.33824;32.3581;27.7514
2;1;-26.2073;32.3581;-9.42248
2;1;19.4739;32.3581;-19.9091
2;1;9.99927;32.3581;25.9927
2;1;-27.7962;32.3581;-1.72446
2;1;13.1354;32.3581;-24.5574
2;1;16.8638;32.3581;22.1634
2;1;-27.171;32.3581;6.11092
2;1;5.75046;32.3581;-27.2495
2;1;22.3849;32.3581;16.5687
2;1;-24.3813;32.3581;13.4595
2;1;-2.09252;32.3581;-27.771
2;1;26.1229;32.3581;9.65408
2;1;-19.6494;32.3581;19.7359
2;1;-9.76881;32.3581;-26.0802
2;1;27.7799;32.3581;1.97043
2;1;-13.3522;32.3581;24.4402
2;1;-16.6669;32.3581;-22.3118
2;1;27.224;32.3581;-5.87019
2;1;-5.99143;32.3581;27.1976
2;1;-22.2374;32.3581;-16.7662
2;1;24.4994;32.3581;-13.2432
2;1;1.84663;32.3581;27.7884
2;1;-26.0364;32.3581;-9.88492
2;1;19.8233;32.3581;-19.5612
2;1;9.53758;32.3581;26.1656
2;1;-27.7614;32.3581;-2.21624
2;1;13.568;32.3581;-24.3211
2;1;16.4688;32.3581;22.4585
2;1;-27.2749;32.3581;5.62899
2;1;6.23193;32.3581;-27.1435
2;1;22.0881;32.3581;16.9623
2;1;-24.6157;32.3581;13.0258
2;1;-1.60059;32.3581;-27.8037
2;1;25.9479;32.3581;10.115
2;1;-19.9957;32.3581;19.385
2;1;-9.30561;32.3581;-26.249
2;1;27.7407;32.3581;2.46188
2;1;-13.7828;32.3581;24.2
2;1;-16.2693;32.3581;-22.6034
2;1;27.3236;32.3581;-5.38735
2;1;-6.47194;32.3581;27.0872
2;1;-21.9371;32.3581;-17.1572
2;1;24.73;32.3581;-12.8074
2;1;1.35443;32.3581;27.8167
2;1;-25.8573;32.3581;-10.3443
2;1;20.1665;32.3581;-19.2073
2;1;9.07291;32.3581;26.3303
2;1;-27.7178;32.3581;-2.70732
2;1;13.9964;32.3581;-24.0771
2;1;16.0686;32.3581;22.7465
2;1;-27.3703;32.3581;5.14529
2;1;6.71145;32.3581;-27.0289
2;1;21.7844;32.3581;17.3507
2;1;-24.8424;32.3581;12.588
2;1;-1.10816;32.3581;-27.8276
2;1;25.7647;32.3581;10.5727
2;1;-20.3357;32.3581;19.028
2;1;-8.83949;32.3581;-26.4096
2;1;27.6927;32.3581;2.95255
2;1;-14.209;32.3581;23.9522
2;1;-15.8667;32.3581;-22.8878
2;1;27.4147;32.3581;-4.90282
2;1;-6.95043;32.3581;26.9684
2;1;-21.6299;32.3581;-17.5428
2;1;24.9529;32.3581;-12.3676
2;1;0.861806;32.3581;27.8363
2;1;-25.6702;32.3581;-10.8004
2;1;20.5033;32.3581;-18.8473
2;1;8.60539;32.3581;26.4868
2;1;-27.6655;32.3581;-3.19755
2;1;14.4204;32.3581;-23.8255
2;1;15.6635;32.3581;23.0274
2;1;-27.457;32.3581;4.65998
2;1;7.18886;32.3581;-26.9059
2;1;21.4738;32.3581;17.7336
2;1;-25.0614;32.3581;12.1463
2;1;-0.615384;32.3581;-27.8429
2;1;25.5736;32.3581;11.0272
2;1;-20.6693;32.3581;18.665
2;1;-8.37061;32.3581;-26.562
2;1;27.6361;32.3581;3.44231
2;1;-14.6308;32.3581;23.697
2;1;-15.459;32.3581;-23.1651
2;1;27.4972;32.3581;-4.41676
2;1;-7.42673;32.3581;26.8412
2;1;-21.316;32.3581;-17.923
2;1;25.1679;32.3581;-11.924
2;1;0.368914;32.3581;27.8472
2;1;-25.4749;32.3581;-11.2531
2;1;20.8337;32.3581;-18.4814
2;1;8.13517;32.3581;26.635
2;1;-27.6046;32.3581;-3.68679
2;1;14.8399;32.3581;-23.5665
2;1;15.2534;32.3581;23.3011
2;1;-27.5352;32.3581;4.1732
2;1;7.66402;32.3581;-26.7744
2;1;21.1565;32.3581;18.1109
2;1;-25.2725;32.3581;11.7008
2;1;-0.122415;32.3581;-27.8494
2;1;25.3743;32.3581;11.4781
2;1;-20.9965;32.3581;18.2962
2;1;-7.8991;32.3581;-26.706
2;1;27.5709;32.3581;3.93098
2;1;-15.048;32.3581;23.4342
2;1;-15.0465;32.3581;-23.4352
2;1;27.5711;32.3581;-3.92932
2;1;-7.90071;32.3581;26.7055
2;1;24.9121;34.6705;0
2;1;-10.3671;34.6705;22.6525
2;1;-16.2836;34.6705;-18.8535
2;1;23.9198;34.6705;-6.96082
2;1;-3.62471;34.6705;24.647
2;1;-20.903;34.6705;-13.5527
2;1;21.0221;34.6705;-13.3671
2;1;3.40641;34.6705;24.6781
2;1;-23.8573;34.6705;-7.17227
2;1;16.4499;34.6705;-18.7086
2;1;10.1662;34.6705;22.7434
2;1;-24.9111;34.6705;-0.220504
2;1;10.5672;34.6705;-22.5598
2;1;16.1161;34.6705;18.9969
2;1;-23.9805;34.6705;6.74882
2;1;3.84272;34.6705;-24.6139
2;1;20.7822;34.6705;13.7372
2;1;-21.1396;34.6705;13.1805
2;1;-3.18784;34.6705;-24.7073
2;1;23.7929;34.6705;7.38315
2;1;-16.6148;34.6705;18.5623
2;1;-9.96446;34.6705;-22.8324
2;1;24.9082;34.6705;0.440991
2;1;-10.7664;34.6705;22.4654
2;1;-15.9473;34.6705;-19.1388
2;1;24.0393;34.6705;-6.5363
2;1;-4.06044;34.6705;24.5789
2;1;-20.6598;34.6705;-13.9206
2;1;21.2555;34.6705;-12.9929
2;1;2.96902;34.6705;24.7345
2;1;-23.7266;34.6705;-7.59346
2;1;16.7785;34.6705;-18.4145
2;1;9.76197;34.6705;22.9197
2;1;-24.9033;34.6705;-0.661444
2;1;10.9649;34.6705;-22.3692
2;1;15.7773;34.6705;19.2792
2;1;-24.0962;34.6705;6.32326
2;1;4.27783;34.6705;-24.542
2;1;20.5358;34.6705;14.1029
2;1;-21.3696;34.6705;12.8043
2;1;-2.74997;34.6705;-24.7598
2;1;23.6584;34.6705;7.80318
2;1;-16.9408;34.6705;18.2653
2;1;-9.55872;34.6705;-23.0053
2;1;24.8965;34.6705;0.881845
2;1;-11.1624;34.6705;22.2713
2;1;-15.606;34.6705;-19.4181
2;1;24.1512;34.6705;-6.10973
2;1;-4.49489;34.6705;24.5032
2;1;-20.4102;34.6705;-14.2841
2;1;21.4821;34.6705;-12.6146
2;1;2.53071;34.6705;24.7832
2;1;-23.5884;34.6705;-8.01228
2;1;17.1018;34.6705;-18.1146
2;1;9.35472;34.6705;23.089
2;1;-24.8877;34.6705;-1.10218
2;1;11.3591;34.6705;-22.1716
2;1;15.4335;34.6705;19.5555
2;1;-24.2044;34.6705;5.89572
2;1;4.7116;34.6705;-24.4625
2;1;20.2829;34.6705;14.4642
2;1;-21.593;34.6705;12.424
2;1;-2.31125;34.6705;-24.8046
2;1;23.5166;34.6705;8.22075
2;1;-17.2615;34.6705;17.9625
2;1;-9.14998;34.6705;-23.1709
2;1;24.8769;34.6705;1.32242
2;1;-11.5549;34.6705;22.0702
2;1;-15.2598;34.6705;-19.6913
2;1;24.2556;34.6705;-5.68125
2;1;-4.92794;34.6705;24.4198
2;1;-20.1541;34.6705;-14.6432
2;1;21.7021;34.6705;-12.2324
2;1;2.0916;34.6705;24.8241
2;1;-23.4429;34.6705;-8.42858
2;1;17.4198;34.6705;-17.809
2;1;8.94453;34.6705;23.2509
2;1;-24.8643;34.6705;-1.54256
2;1;11.7498;34.6705;-21.9671
2;1;15.0849;34.6705;19.8256
2;1;-24.3049;34.6705;5.46634
2;1;5.1439;34.6705;-24.3752
2;1;20.0237;34.6705;14.821
2;1;-21.8095;34.6705;12.0398
2;1;-1.8718;34.6705;-24.8416
2;1;23.3674;34.6705;8.63575
2;1;-17.5767;34.6705;17.6542
2;1;-8.73838;34.6705;-23.3292
2;1;24.8496;34.6705;1.76258
2;1;-11.9438;34.6705;21.8622
2;1;-14.9089;34.6705;-19.9584
2;1;24.3524;34.6705;-5.25099
2;1;-5.35945;34.6705;24.3287
2;1;-19.8917;34.6705;-14.9977
2;1;21.9152;34.6705;-11.8463
2;1;1.65184;34.6705;24.8572
2;1;-23.29;34.6705;-8.84225
2;1;17.7323;34.6705;-17.4979
2;1;8.53155;34.6705;23.4056
2;1;-24.8331;34.6705;-1.98247
2;1;12.1369;34.6705;-21.7556
2;1;14.7316;34.6705;20.0895
2;1;-24.3979;34.6705;5.03524
2;1;5.57458;34.6705;-24.2803
2;1;19.7582;34.6705;15.1731
2;1;-22.0192;34.6705;11.6518
2;1;-1.43176;34.6705;-24.8709
2;1;23.2109;34.6705;9.04805
2;1;-17.8865;34.6705;17.3403
2;1;-8.32404;34.6705;-23.4802
2;1;24.8145;34.6705;2.20219
2;1;-12.3289;34.6705;21.6474
2;1;-14.5532;34.6705;-20.2192
2;1;24.4415;34.6705;-4.81908
2;1;-5.78928;34.6705;24.23
2;1;-19.6231;34.6705;-15.3474
2;1;22.1215;34.6705;-11.4565
2;1;1.21156;34.6705;24.8826
2;1;-23.1299;34.6705;-9.25314
2;1;18.0393;34.6705;-17.1813
2;1;8.11588;34.6705;23.553
2;1;-24.7941;34.6705;-2.42175
2;1;12.5201;34.6705;-21.5374
2;1;14.3737;34.6705;20.3472
2;1;-24.4832;34.6705;4.60256
2;1;6.00352;34.6705;-24.1779
2;1;19.4865;34.6705;15.5205
2;1;-22.222;34.6705;11.2602
2;1;-0.99127;34.6705;-24.8923
2;1;23.047;34.6705;9.45751
2;1;-18.1906;34.6705;17.0209
2;1;-7.90709;34.6705;-23.6239
2;1;24.7717;34.6705;2.64111
2;1;-12.7102;34.6705;21.4257
2;1;-14.193;34.6705;-20.4736
2;1;24.523;34.6705;-4.38567
2;1;-6.21729;34.6705;24.1238
2;1;-19.3484;34.6705;-15.6924
2;1;22.3208;34.6705;-11.0631
2;1;0.770901;34.6705;24.9001
2;1;-22.9624;34.6705;-9.66113
2;1;18.3406;34.6705;-16.8592
2;1;7.69768;34.6705;23.693
2;1;-24.7473;34.6705;-2.86027
2;1;12.8994;34.6705;-21.3124
2;1;14.0113;34.6705;20.5984
2;1;-24.5608;34.6705;4.16844
2;1;6.43057;34.6705;-24.0678
2;1;19.2087;34.6705;15.863
2;1;-22.4179;34.6705;10.8651
2;1;-0.550472;34.6705;-24.906
2;1;22.876;34.6705;9.864
2;1;-18.4891;34.6705;16.6962
2;1;-7.48766;34.6705;-23.7602
2;1;24.721;34.6705;3.07921
2;1;-13.0875;34.6705;21.1974
2;1;-13.8284;34.6705;-20.7216
2;1;24.5968;34.6705;-3.95088
2;1;-6.64335;34.6705;24.0099
2;1;-19.0676;34.6705;-16.0324
2;1;22.5132;34.6705;-10.6662
2;1;0.33;34.6705;24.9099
2;1;-22.7878;34.6705;-10.0661
2;1;18.6362;34.6705;-16.5319
2;1;7.27706;34.6705;23.8255
2;1;-24.6928;34.6705;-3.2979
2;1;13.2746;34.6705;-21.0807
2;1;13.6444;34.6705;20.8432
2;1;-24.6308;34.6705;3.73301
2;1;6.85561;34.6705;-23.9502
2;1;18.9249;34.6705;16.2006
2;1;-22.6067;34.6705;10.4665
2;1;-0.109502;34.6705;-24.9118
2;1;22.6978;34.6705;10.2674
2;1;-18.7818;34.6705;16.3663
2;1;-7.06589;34.6705;-23.889
2;1;24.6627;34.6705;3.51633
2;1;-13.4607;34.6705;20.9624
2;1;-13.4594;34.6705;-20.9632
2;1;24.6629;34.6705;-3.51485
2;1;-7.06733;34.6705;23.8886
2;1;20.8161;37.2739;0
2;1;-8.66255;37.2739;18.928
2;1;-13.6063;37.2739;-15.7537
2;1;19.987;37.2739;-5.81634
2;1;-3.02874;37.2739;20.5946
2;1;-17.4662;37.2739;-11.3244
2;1;17.5657;37.2739;-11.1693
2;1;2.84633;37.2739;20.6206
2;1;-19.9347;37.2739;-5.99302
2;1;13.7452;37.2739;-15.6326
2;1;8.49467;37.2739;19.0039
2;1;-20.8153;37.2739;-0.18425
2;1;8.82974;37.2739;-18.8506
2;1;13.4663;37.2739;15.8735
2;1;-20.0377;37.2739;5.6392
2;1;3.21091;37.2739;-20.5669
2;1;17.3653;37.2739;11.4785
2;1;-17.6639;37.2739;11.0134
2;1;-2.6637;37.2739;-20.6449
2;1;19.8809;37.2739;6.16923
2;1;-13.883;37.2739;15.5103
2;1;-8.32613;37.2739;-19.0784
2;1;20.8128;37.2739;0.368485
2;1;-8.99625;37.2739;18.7717
2;1;-13.3253;37.2739;-15.9921
2;1;20.0868;37.2739;-5.46162
2;1;-3.39283;37.2739;20.5377
2;1;-17.263;37.2739;-11.6318
2;1;17.7607;37.2739;-10.8566
2;1;2.48086;37.2739;20.6677
2;1;-19.8255;37.2739;-6.34496
2;1;14.0198;37.2739;-15.3868
2;1;8.15693;37.2739;19.1513
2;1;-20.8087;37.2739;-0.552691
2;1;9.16205;37.2739;-18.6913
2;1;13.1832;37.2739;16.1094
2;1;-20.1344;37.2739;5.28361
2;1;3.57448;37.2739;-20.5069
2;1;17.1593;37.2739;11.7841
2;1;-17.8561;37.2739;10.699
2;1;-2.29783;37.2739;-20.6889
2;1;19.7686;37.2739;6.5202
2;1;-14.1554;37.2739;15.2621
2;1;-7.9871;37.2739;-19.2228
2;1;20.803;37.2739;0.736854
2;1;-9.32714;37.2739;18.6095
2;1;-13.0401;37.2739;-16.2254
2;1;20.1803;37.2739;-5.10518
2;1;-3.75585;37.2739;20.4744
2;1;-17.0544;37.2739;-11.9356
2;1;17.9501;37.2739;-10.5405
2;1;2.11462;37.2739;20.7084
2;1;-19.7101;37.2739;-6.69492
2;1;14.29;37.2739;-15.1363
2;1;7.81664;37.2739;19.2927
2;1;-20.7957;37.2739;-0.920959
2;1;9.49149;37.2739;-18.5262
2;1;12.896;37.2739;16.3402
2;1;-20.2247;37.2739;4.92636
2;1;3.93693;37.2739;-20.4404
2;1;16.9481;37.2739;12.086
2;1;-18.0427;37.2739;10.3813
2;1;-1.93124;37.2739;-20.7263
2;1;19.65;37.2739;6.86912
2;1;-14.4234;37.2739;15.0092
2;1;-7.64557;37.2739;-19.3612
2;1;20.7867;37.2739;1.10499
2;1;-9.6551;37.2739;18.4415
2;1;-12.7509;37.2739;-16.4537
2;1;20.2676;37.2739;-4.74715
2;1;-4.1177;37.2739;20.4047
2;1;-16.8404;37.2739;-12.2356
2;1;18.1339;37.2739;-10.2211
2;1;1.74771;37.2739;20.7426
2;1;-19.5885;37.2739;-7.04278
2;1;14.5557;37.2739;-14.8809
2;1;7.47389;37.2739;19.4281
2;1;-20.7761;37.2739;-1.28894
2;1;9.81795;37.2739;-18.3553
2;1;12.6047;37.2739;16.5659
2;1;-20.3088;37.2739;4.56757
2;1;4.29815;37.2739;-20.3675
2;1;16.7315;37.2739;12.3842
2;1;-18.2236;37.2739;10.0602
2;1;-1.56404;37.2739;-20.7572
2;1;19.5254;37.2739;7.21588
2;1;-14.6868;37.2739;14.7515
2;1;-7.30164;37.2739;-19.4935
2;1;20.7639;37.2739;1.47278
2;1;-9.98004;37.2739;18.2677
2;1;-12.4576;37.2739;-16.6769
2;1;20.3484;37.2739;-4.38764
2;1;-4.47826;37.2739;20.3287
2;1;-16.6212;37.2739;-12.5318
2;1;18.312;37.2739;-9.89854
2;1;1.38025;37.2739;20.7703
2;1;-19.4607;37.2739;-7.38843
2;1;14.8168;37.2739;-14.6209
2;1;7.12881;37.2739;19.5573
2;1;-20.7501;37.2739;-1.65651
2;1;10.1413;37.2739;-18.1786
2;1;12.3095;37.2739;16.7865
2;1;-20.3865;37.2739;4.20735
2;1;4.65802;37.2739;-20.2882
2;1;16.5096;37.2739;12.6784
2;1;-18.3989;37.2739;9.73607
2;1;-1.19635;37.2739;-20.7817
2;1;19.3946;37.2739;7.56039
2;1;-14.9456;37.2739;14.4892
2;1;-6.95542;37.2739;-19.6197
2;1;20.7346;37.2739;1.84011
2;1;-10.3018;37.2739;18.0882
2;1;-12.1604;37.2739;-16.8948
2;1;20.4229;37.2739;-4.02674
2;1;-4.83742;37.2739;20.2462
2;1;-16.3967;37.2739;-12.824
2;1;18.4843;37.2739;-9.57283
2;1;1.01236;37.2739;20.7914
2;1;-19.3269;37.2739;-7.73176
2;1;15.0733;37.2739;-14.3564
2;1;6.78149;37.2739;19.6805
2;1;-20.7175;37.2739;-2.02357
2;1;10.4615;37.2739;-17.9963
2;1;12.0104;37.2739;17.0017
2;1;-20.4577;37.2739;3.84581
2;1;5.01643;37.2739;-20.2026
2;1;16.2826;37.2739;12.9687
2;1;-18.5683;37.2739;9.40885
2;1;-0.828288;37.2739;-20.7996
2;1;19.2577;37.2739;7.90253
2;1;-15.1998;37.2739;14.2224
2;1;-6.60703;37.2739;-19.7397
2;1;20.6988;37.2739;2.20687
2;1;-10.6204;37.2739;17.903
2;1;-11.8595;37.2739;-17.1074
2;1;20.491;37.2739;-3.66459
2;1;-5.19505;37.2739;20.1574
2;1;-16.1672;37.2739;-13.1123
2;1;18.6509;37.2739;-9.24412
2;1;0.644152;37.2739;20.8061
2;1;-19.187;37.2739;-8.07267
2;1;15.3251;37.2739;-14.0873
2;1;6.43205;37.2739;19.7974
2;1;-20.6784;37.2739;-2.38999
2;1;10.7785;37.2739;-17.8082
2;1;11.7076;37.2739;17.2117
2;1;-20.5226;37.2739;3.48307
2;1;5.37327;37.2739;-20.1106
2;1;16.0505;37.2739;13.2549
2;1;-18.732;37.2739;9.07868
2;1;-0.459965;37.2739;-20.811
2;1;19.1148;37.2739;8.24219
2;1;-15.4492;37.2739;13.9511
2;1;-6.25656;37.2739;-19.8536
2;1;20.6565;37.2739;2.57293
2;1;-10.9357;37.2739;17.7121
2;1;-11.5548;37.2739;-17.3146
2;1;20.5526;37.2739;-3.30128
2;1;-5.55107;37.2739;20.0623
2;1;-15.9325;37.2739;-13.3964
2;1;18.8116;37.2739;-8.91252
2;1;0.275742;37.2739;20.8143
2;1;-19.0411;37.2739;-8.41105
2;1;15.572;37.2739;-13.8138
2;1;6.08058;37.2739;19.9082
2;1;-20.6329;37.2739;-2.75567
2;1;11.092;37.2739;-17.6147
2;1;11.4011;37.2739;17.4162
2;1;-20.581;37.2739;3.11924
2;1;5.72843;37.2739;-20.0124
2;1;15.8133;37.2739;13.5369
2;1;-18.8897;37.2739;8.74566
2;1;-0.0914982;37.2739;-20.8159
2;1;18.9659;37.2739;8.57926
2;1;-15.6937;37.2739;13.6754
2;1;-5.90413;37.2739;-19.9612
2;1;20.6077;37.2739;2.93819
2;1;-11.2475;37.2739;17.5158
2;1;-11.2464;37.2739;-17.5165
2;1;20.6079;37.2739;-2.93694
2;1;-5.90534;37.2739;19.9609
2;1;15.1941;39.8973;0
2;1;-6.32297;39.8973;13.8159
2;1;-9.93151;39.8973;-11.4989
2;1;14.5889;39.8973;-4.24546
2;1;-2.21074;39.8973;15.0324
2;1;-12.7489;39.8973;-8.2659
2;1;12.8216;39.8973;-8.15273
2;1;2.0776;39.8973;15.0514
2;1;-14.5508;39.8973;-4.37443
2;1;10.0329;39.8973;-11.4106
2;1;6.20043;39.8973;13.8714
2;1;-15.1935;39.8973;-0.134487
2;1;6.44501;39.8973;-13.7594
2;1;9.82934;39.8973;11.5864
2;1;-14.6259;39.8973;4.11616
2;1;2.34371;39.8973;-15.0122
2;1;12.6753;39.8973;8.37842
2;1;-12.8932;39.8973;8.03892
2;1;-1.94429;39.8973;-15.0692
2;1;14.5115;39.8973;4.50305
2;1;-10.1335;39.8973;11.3213
2;1;-6.07741;39.8973;-13.9257
2;1;15.1917;39.8973;0.268964
2;1;-6.56654;39.8973;13.7018
2;1;-9.7264;39.8973;-11.6729
2;1;14.6618;39.8973;-3.98654
2;1;-2.47649;39.8973;14.9909
2;1;-12.6006;39.8973;-8.49028
2;1;12.9639;39.8973;-7.92449
2;1;1.81083;39.8973;15.0858
2;1;-14.471;39.8973;-4.63132
2;1;10.2333;39.8973;-11.2312
2;1;5.95391;39.8973;13.9789
2;1;-15.1887;39.8973;-0.40342
2;1;6.68757;39.8973;-13.6432
2;1;9.6227;39.8973;11.7586
2;1;-14.6965;39.8973;3.85661
2;1;2.60909;39.8973;-14.9684
2;1;12.525;39.8973;8.60148
2;1;-13.0335;39.8973;7.80943
2;1;-1.67723;39.8973;-15.1012
2;1;14.4295;39.8973;4.75922
2;1;-10.3323;39.8973;11.1401
2;1;-5.82994;39.8973;-14.0311
2;1;15.1846;39.8973;0.537845
2;1;-6.80806;39.8973;13.5835
2;1;-9.51824;39.8973;-11.8433
2;1;14.73;39.8973;-3.72638
2;1;-2.74147;39.8973;14.9447
2;1;-12.4483;39.8973;-8.71201
2;1;13.1021;39.8973;-7.69376
2;1;1.5435;39.8973;15.1155
2;1;-14.3868;39.8973;-4.88676
2;1;10.4305;39.8973;-11.0483
2;1;5.70552;39.8973;14.0822
2;1;-15.1792;39.8973;-0.672227
2;1;6.92803;39.8973;-13.5227
2;1;9.41304;39.8973;11.9271
2;1;-14.7624;39.8973;3.59585
2;1;2.87365;39.8973;-14.9199
2;1;12.3707;39.8973;8.82185
2;1;-13.1697;39.8973;7.57749
2;1;-1.40965;39.8973;-15.1285
2;1;14.343;39.8973;5.01391
2;1;-10.5279;39.8973;10.9555
2;1;-5.58065;39.8973;-14.1321
2;1;15.1727;39.8973;0.806556
2;1;-7.04745;39.8973;13.4608
2;1;-9.3071;39.8973;-12.0099
2;1;14.7937;39.8973;-3.46504
2;1;-3.00559;39.8973;14.8938
2;1;-12.2922;39.8973;-8.931
2;1;13.2363;39.8973;-7.46062
2;1;1.27569;39.8973;15.1404
2;1;-14.298;39.8973;-5.14066
2;1;10.6245;39.8973;-10.8619
2;1;5.45535;39.8973;14.1809
2;1;-15.1649;39.8973;-0.940822
2;1;7.16632;39.8973;-13.3979
2;1;9.20044;39.8973;12.0918
2;1;-14.8238;39.8973;3.33396
2;1;3.13731;39.8973;-14.8666
2;1;12.2126;39.8973;9.03945
2;1;-13.3018;39.8973;7.34317
2;1;-1.14162;39.8973;-15.1511
2;1;14.252;39.8973;5.26702
2;1;-10.7202;39.8973;10.7674
2;1;-5.32961;39.8973;-14.2287
2;1;15.156;39.8973;1.07501
2;1;-7.28463;39.8973;13.3339
2;1;-9.09305;39.8973;-12.1728
2;1;14.8527;39.8973;-3.20262
2;1;-3.26877;39.8973;14.8383
2;1;-12.1321;39.8973;-9.1472
2;1;13.3663;39.8973;-7.22514
2;1;1.00747;39.8973;15.1606
2;1;-14.2048;39.8973;-5.39296
2;1;10.8151;39.8973;-10.6721
2;1;5.20346;39.8973;14.2753
2;1;-15.1459;39.8973;-1.20912
2;1;7.40237;39.8973;-13.2689
2;1;8.98495;39.8973;12.2528
2;1;-14.8805;39.8973;3.07103
2;1;3.39998;39.8973;-14.8088
2;1;12.0507;39.8973;9.25422
2;1;-13.4297;39.8973;7.10655
2;1;-0.873241;39.8973;-15.169
2;1;14.1565;39.8973;5.51848
2;1;-10.9091;39.8973;10.576
2;1;-5.0769;39.8973;-14.3208
2;1;15.1346;39.8973;1.34314
2;1;-7.51952;39.8973;13.2029
2;1;-8.87614;39.8973;-12.3318
2;1;14.9071;39.8973;-2.9392
2;1;-3.53093;39.8973;14.7781
2;1;-11.9683;39.8973;-9.36053
2;1;13.4921;39.8973;-6.9874
2;1;0.738941;39.8973;15.1761
2;1;-14.1071;39.8973;-5.64357
2;1;11.0023;39.8973;-10.479
2;1;4.94995;39.8973;14.3652
2;1;-15.1221;39.8973;-1.47705
2;1;7.63609;39.8973;-13.1358
2;1;8.76664;39.8973;12.4099
2;1;-14.9325;39.8973;2.80714
2;1;3.66159;39.8973;-14.7463
2;1;11.885;39.8973;9.4661
2;1;-13.5534;39.8973;6.86771
2;1;-0.604584;39.8973;-15.182
2;1;14.0566;39.8973;5.76821
2;1;-11.0946;39.8973;10.3812
2;1;-4.8226;39.8973;-14.4084
2;1;15.1084;39.8973;1.61084
2;1;-7.75206;39.8973;13.0677
2;1;-8.65645;39.8973;-12.487
2;1;14.9568;39.8973;-2.67486
2;1;-3.79198;39.8973;14.7133
2;1;-11.8007;39.8973;-9.57092
2;1;13.6137;39.8973;-6.74747
2;1;0.470179;39.8973;15.1868
2;1;-14.005;39.8973;-5.89241
2;1;11.1861;39.8973;-10.2826
2;1;4.69488;39.8973;14.4505
2;1;-15.0936;39.8973;-1.7445
2;1;7.86743;39.8973;-12.9986
2;1;8.54559;39.8973;12.5632
2;1;-14.9799;39.8973;2.54236
2;1;3.92206;39.8973;-14.6791
2;1;11.7156;39.8973;9.675
