Type;ID;X;Y;Z
2;1;50.5122;-37.0307;19.6907
2;1;-38.9252;-37.0307;37.7364
2;1;-18.1151;-37.0307;-51.0985
2;1;54.0022;-37.0307;4.79249
2;1;-26.8307;-37.0307;47.1097
2;1;-31.6712;-37.0307;-44.0016
2;1;53.1904;-37.0307;-10.4875
2;1;-12.5988;-37.0307;52.7302
2;1;-42.7045;-37.0307;-33.3996
2;1;48.1415;-37.0307;-24.932
2;1;2.63664;-37.0307;54.1503
2;1;-50.336;-37.0307;-20.137
2;1;39.2577;-37.0307;-37.3904
2;1;17.6621;-37.0307;51.2568
2;1;-53.9577;-37.0307;-5.27029
2;1;27.2466;-37.0307;-46.8704
2;1;31.2805;-37.0307;44.2802
2;1;-53.2812;-37.0307;10.0162
2;1;13.0651;-37.0307;-52.6167
2;1;42.4072;-37.0307;33.7763
2;1;-48.3603;-37.0307;24.5049
2;1;-2.15723;-37.0307;-54.1715
2;1;50.1558;-37.0307;20.5817
2;1;-39.5871;-37.0307;37.0415
2;1;-17.2077;-37.0307;-51.4111
2;1;53.9089;-37.0307;5.74768
2;1;-27.6604;-37.0307;46.6274
2;1;-30.8874;-37.0307;-44.5553
2;1;53.3677;-37.0307;-9.54424
2;1;-13.5303;-37.0307;52.499
2;1;-42.1066;-37.0307;-34.1503
2;1;48.5753;-37.0307;-24.0759
2;1;1.67766;-37.0307;54.1885
2;1;-49.9716;-37.0307;-21.0249
2;1;39.9134;-37.0307;-36.6896
2;1;16.7519;-37.0307;51.5614
2;1;-53.8559;-37.0307;-6.22462
2;1;28.072;-37.0307;-46.3807
2;1;30.4918;-37.0307;44.827
2;1;-53.4501;-37.0307;9.07149
2;1;13.9944;-37.0307;-52.3771
2;1;41.8027;-37.0307;34.5217
2;1;-48.7865;-37.0307;23.645
2;1;-1.19796;-37.0307;-54.2012
2;1;49.7836;-37.0307;21.4664
2;1;-40.2366;-37.0307;36.3349
2;1;-16.2949;-37.0307;-51.7077
2;1;53.7987;-37.0307;6.70107
2;1;-28.4814;-37.0307;46.1304
2;1;-30.0938;-37.0307;-45.0951
2;1;53.5283;-37.0307;-8.59803
2;1;-14.4575;-37.0307;52.2512
2;1;-41.4955;-37.0307;-34.8903
2;1;48.9939;-37.0307;-23.2122
2;1;0.718158;-37.0307;54.2097
2;1;-49.5916;-37.0307;-21.9062
2;1;40.5566;-37.0307;-35.9773
2;1;15.8366;-37.0307;51.8499
2;1;-53.7373;-37.0307;-7.177
2;1;28.8886;-37.0307;-45.8765
2;1;29.6935;-37.0307;45.3597
2;1;-53.6023;-37.0307;8.1239
2;1;14.9194;-37.0307;-52.1212
2;1;41.185;-37.0307;35.2562
2;1;-49.1974;-37.0307;22.7776
2;1;-0.238303;-37.0307;-54.2139
2;1;49.3958;-37.0307;22.3443
2;1;-40.8735;-37.0307;35.6169
2;1;-15.377;-37.0307;-51.988
2;1;53.6717;-37.0307;7.65236
2;1;-29.2936;-37.0307;45.619
2;1;-29.2908;-37.0307;-45.6208
2;1;53.6721;-37.0307;-7.64913
2;1;-15.3802;-37.0307;51.9871
2;1;52.1119;-39.9353;0
2;1;-21.6862;-39.9353;47.3852
2;1;-34.0626;-39.9353;-39.4384
2;1;50.0363;-39.9353;-14.5609
2;1;-7.58228;-39.9353;51.5573
2;1;-43.7256;-39.9353;-28.35
2;1;43.9748;-39.9353;-27.9618
2;1;7.12563;-39.9353;51.6224
2;1;-49.9054;-39.9353;-15.0032
2;1;34.4103;-39.9353;-39.1354
2;1;21.2659;-39.9353;47.5753
2;1;-52.1098;-39.9353;-0.461258
2;1;22.1048;-39.9353;-47.1914
2;1;33.7122;-39.9353;39.7384
2;1;-50.1632;-39.9353;14.1174
2;1;8.03833;-39.9353;-51.4882
2;1;43.4729;-39.9353;28.7359
2;1;-44.2206;-39.9353;27.5715
2;1;-6.66843;-39.9353;-51.6835
2;1;49.7707;-39.9353;15.4443
2;1;-34.7554;-39.9353;38.8292
2;1;-20.844;-39.9353;-47.7617
2;1;52.1037;-39.9353;0.922481
2;1;-22.5216;-39.9353;46.9939
2;1;-33.3591;-39.9353;-40.0352
2;1;50.2862;-39.9353;-13.6728
2;1;-8.49376;-39.9353;51.415
2;1;-43.2169;-39.9353;-29.1195
2;1;44.4629;-39.9353;-27.179
2;1;6.2107;-39.9353;51.7405
2;1;-49.632;-39.9353;-15.8843
2;1;35.0977;-39.9353;-38.5201
2;1;20.4204;-39.9353;47.9443
2;1;-52.0935;-39.9353;-1.38363
2;1;22.9367;-39.9353;-46.7927
2;1;33.0035;-39.9353;40.3289
2;1;-50.4052;-39.9353;13.2272
2;1;8.94851;-39.9353;-51.3378
2;1;42.9575;-39.9353;29.5009
2;1;-44.7017;-39.9353;26.7844
2;1;-5.75249;-39.9353;-51.7934
2;1;49.4895;-39.9353;16.3229
2;1;-35.4373;-39.9353;38.2079
2;1;-19.9952;-39.9353;-48.1232
2;1;52.0792;-39.9353;1.84467
2;1;-23.35;-39.9353;46.5878
2;1;-32.6452;-39.9353;-40.6194
2;1;50.5203;-39.9353;-12.7805
2;1;-9.40257;-39.9353;51.2566
2;1;-42.6946;-39.9353;-29.88
2;1;44.9371;-39.9353;-26.3877
2;1;5.29382;-39.9353;51.8423
2;1;-49.3431;-39.9353;-16.7603
2;1;35.7741;-39.9353;-37.8928
2;1;19.5685;-39.9353;48.2983
2;1;-52.0609;-39.9353;-2.30557
2;1;23.7614;-39.9353;-46.3793
2;1;32.2844;-39.9353;40.9068
2;1;-50.6315;-39.9353;12.3329
2;1;9.85589;-39.9353;-51.1714
2;1;42.4285;-39.9353;30.2567
2;1;-45.1689;-39.9353;25.9889
2;1;-4.83474;-39.9353;-51.8871
2;1;49.1928;-39.9353;17.1964
2;1;-36.1081;-39.9353;37.5746
2;1;-19.1402;-39.9353;-48.4696
2;1;52.0384;-39.9353;2.76629
2;1;-24.171;-39.9353;46.1672
2;1;-31.921;-39.9353;-41.191
2;1;50.7387;-39.9353;-11.8842
2;1;-10.3084;-39.9353;51.0821
2;1;-42.159;-39.9353;-30.6311
2;1;45.3971;-39.9353;-25.5881
2;1;4.37528;-39.9353;51.9279
2;1;-49.0386;-39.9353;-17.6312
2;1;36.4393;-39.9353;-37.2536
2;1;18.7105;-39.9353;48.6371
2;1;-52.0119;-39.9353;-3.22679
2;1;24.5787;-39.9353;-45.9515
2;1;31.5552;-39.9353;41.4719
2;1;-50.8419;-39.9353;11.4347
2;1;10.7602;-39.9353;-50.9889
2;1;41.8862;-39.9353;31.0031
2;1;-45.6218;-39.9353;25.1852
2;1;-3.91548;-39.9353;-51.9646
2;1;48.8807;-39.9353;18.0646
2;1;-36.7676;-39.9353;36.9296
2;1;-18.2792;-39.9353;-48.8008
2;1;51.9813;-39.9353;3.68703
2;1;-24.9845;-39.9353;45.7321
2;1;-31.1869;-39.9353;-41.7496
2;1;50.9411;-39.9353;-10.9842
2;1;-11.2111;-39.9353;50.8916
2;1;-41.6102;-39.9353;-31.3726
2;1;45.843;-39.9353;-24.7804
2;1;3.45537;-39.9353;51.9972
2;1;-48.7189;-39.9353;-18.4965
2;1;37.093;-39.9353;-36.6027
2;1;17.8466;-39.9353;48.9607
2;1;-51.9466;-39.9353;-4.14699
2;1;25.3883;-39.9353;-45.5092
2;1;30.8161;-39.9353;42.024
2;1;-51.0363;-39.9353;10.5329
2;1;11.6611;-39.9353;-50.7904
2;1;41.3309;-39.9353;31.7397
2;1;-46.0605;-39.9353;24.3737
2;1;-2.995;-39.9353;-52.0257
2;1;48.5532;-39.9353;18.927
2;1;-37.4156;-39.9353;36.2729
2;1;-17.4125;-39.9353;-49.1167
2;1;51.9079;-39.9353;4.60662
2;1;-25.7901;-39.9353;45.2827
2;1;-30.4429;-39.9353;-42.2951
2;1;51.1276;-39.9353;-10.0807
2;1;-12.1102;-39.9353;50.6852
2;1;-41.0483;-39.9353;-32.1043
2;1;46.2744;-39.9353;-23.965
2;1;2.53438;-39.9353;52.0502
2;1;-48.3838;-39.9353;-19.356
2;1;37.7351;-39.9353;-35.9403
2;1;16.9771;-39.9353;49.2689
2;1;-51.8651;-39.9353;-5.0659
2;1;26.1899;-39.9353;-45.0526
2;1;30.0674;-39.9353;42.5629
2;1;-51.2148;-39.9353;9.62778
2;1;12.5584;-39.9353;-50.576
2;1;40.7625;-39.9353;32.4663
2;1;-46.4848;-39.9353;23.5545
2;1;-2.07357;-39.9353;-52.0706
2;1;48.2106;-39.9353;19.7835
2;1;-38.0518;-39.9353;35.6049
2;1;-16.5403;-39.9353;-49.4173
2;1;51.8182;-39.9353;5.52477
2;1;-26.5876;-39.9353;44.819
2;1;-29.6895;-39.9353;-42.8274
2;1;51.298;-39.9353;-9.17408
2;1;-13.0055;-39.9353;50.4629
2;1;-40.4736;-39.9353;-32.8259
2;1;46.6914;-39.9353;-23.1421
2;1;1.6126;-39.9353;52.0869
2;1;-48.0336;-39.9353;-20.2095
2;1;38.3654;-39.9353;-35.2667
2;1;16.1023;-39.9353;49.5617
2;1;-51.7673;-39.9353;-5.98321
2;1;26.9833;-39.9353;-44.5819
2;1;29.3092;-39.9353;43.0885
2;1;-51.3772;-39.9353;8.71967
2;1;13.4517;-39.9353;-50.3458
2;1;40.1814;-39.9353;33.1828
2;1;-46.8944;-39.9353;22.728
2;1;-1.1515;-39.9353;-52.0992
2;1;47.8528;-39.9353;20.6338
2;1;-38.6761;-39.9353;34.9257
2;1;-15.6629;-39.9353;-49.7023
2;1;51.7123;-39.9353;6.44119
2;1;-27.3769;-39.9353;44.3414
2;1;-28.9267;-39.9353;-43.3462
2;1;51.4524;-39.9353;-8.26457
2;1;-13.8968;-39.9353;50.2248
2;1;-39.8862;-39.9353;-33.5372
2;1;47.0938;-39.9353;-22.312
2;1;0.690305;-39.9353;52.1073
2;1;-47.6683;-39.9353;-21.0566
2;1;38.9837;-39.9353;-34.582
2;1;15.2224;-39.9353;49.839
2;1;-51.6532;-39.9353;-6.89866
2;1;27.7683;-39.9353;-44.0973
2;1;28.5419;-39.9353;43.6006
2;1;-51.5235;-39.9353;7.80883
2;1;14.3408;-39.9353;-50.0998
2;1;39.5877;-39.9353;33.8889
2;1;-47.2894;-39.9353;21.8943
2;1;-0.229061;-39.9353;-52.1114
2;1;47.4801;-39.9353;21.4777
2;1;-39.2883;-39.9353;34.2356
2;1;-14.7807;-39.9353;-49.9718
2;1;51.5901;-39.9353;7.35558
2;1;-28.1575;-39.9353;43.8498
2;1;-28.1548;-39.9353;-43.8515
2;1;51.5906;-39.9353;-7.35247
2;1;-14.7837;-39.9353;49.9709
2;1;49.9446;-42.6148;0
2;1;-20.7843;-42.6148;45.4145
2;1;-32.6459;-42.6148;-37.7982
2;1;47.9553;-42.6148;-13.9553
2;1;-7.26694;-42.6148;49.4131
2;1;-41.9071;-42.6148;-27.1709
2;1;42.1459;-42.6148;-26.7989
2;1;6.82928;-42.6148;49.4754
2;1;-47.8299;-42.6148;-14.3792
2;1;32.9792;-42.6148;-37.5077
2;1;20.3815;-42.6148;45.5966
2;1;-49.9426;-42.6148;-0.442075
2;1;21.1854;-42.6148;-45.2287
2;1;32.3101;-42.6148;38.0856
2;1;-48.0769;-42.6148;13.5303
2;1;7.70402;-42.6148;-49.3468
2;1;41.6649;-42.6148;27.5408
2;1;-42.3815;-42.6148;26.4248
2;1;-6.39109;-42.6148;-49.534
2;1;47.7007;-42.6148;14.802
2;1;-33.3099;-42.6148;37.2143
2;1;-19.9771;-42.6148;-45.7753
2;1;49.9367;-42.6148;0.884115
2;1;-21.5849;-42.6148;45.0394
2;1;-31.9717;-42.6148;-38.3701
2;1;48.1948;-42.6148;-13.1042
2;1;-8.1405;-42.6148;49.2767
2;1;-41.4195;-42.6148;-27.9085
2;1;42.6137;-42.6148;-26.0486
2;1;5.9524;-42.6148;49.5886
2;1;-47.5678;-42.6148;-15.2236
2;1;33.638;-42.6148;-36.9181
2;1;19.5711;-42.6148;45.9503
2;1;-49.927;-42.6148;-1.32609
2;1;21.9828;-42.6148;-44.8466
2;1;31.6308;-42.6148;38.6516
2;1;-48.3089;-42.6148;12.6771
2;1;8.57635;-42.6148;-49.2027
2;1;41.1709;-42.6148;28.274
2;1;-42.8426;-42.6148;25.6704
2;1;-5.51324;-42.6148;-49.6393
2;1;47.4312;-42.6148;15.6441
2;1;-33.9635;-42.6148;36.6189
2;1;-19.1637;-42.6148;-46.1217
2;1;49.9133;-42.6148;1.76795
2;1;-22.3788;-42.6148;44.6503
2;1;-31.2875;-42.6148;-38.9301
2;1;48.4192;-42.6148;-12.249
2;1;-9.01152;-42.6148;49.1249
2;1;-40.919;-42.6148;-28.6373
2;1;43.0681;-42.6148;-25.2902
2;1;5.07365;-42.6148;49.6862
2;1;-47.2909;-42.6148;-16.0633
2;1;34.2863;-42.6148;-36.3168
2;1;18.7547;-42.6148;46.2895
2;1;-49.8957;-42.6148;-2.20968
2;1;22.7732;-42.6148;-44.4504
2;1;30.9417;-42.6148;39.2055
2;1;-48.5257;-42.6148;11.8199
2;1;9.44599;-42.6148;-49.0432
2;1;40.6639;-42.6148;28.9984
2;1;-43.2903;-42.6148;24.908
2;1;-4.63367;-42.6148;-49.7291
2;1;47.1469;-42.6148;16.4812
2;1;-34.6064;-42.6148;36.0119
2;1;-18.3442;-42.6148;-46.4537
2;1;49.8741;-42.6148;2.65124
2;1;-23.1657;-42.6148;44.2471
2;1;-30.5935;-42.6148;-39.4778
2;1;48.6285;-42.6148;-11.39
2;1;-9.87971;-42.6148;48.9576
2;1;-40.4056;-42.6148;-29.3572
2;1;43.5091;-42.6148;-24.5239
2;1;4.19332;-42.6148;49.7682
2;1;-46.9991;-42.6148;-16.8979
2;1;34.9238;-42.6148;-35.7042
2;1;17.9323;-42.6148;46.6143
2;1;-49.8487;-42.6148;-3.09258
2;1;23.5565;-42.6148;-44.0403
2;1;30.2428;-42.6148;39.7471
2;1;-48.7274;-42.6148;10.9591
2;1;10.3127;-42.6148;-48.8683
2;1;40.1442;-42.6148;29.7137
2;1;-43.7244;-42.6148;24.1378
2;1;-3.75264;-42.6148;-49.8034
2;1;46.8477;-42.6148;17.3133
2;1;-35.2384;-42.6148;35.3937
2;1;-17.519;-42.6148;-46.7712
2;1;49.8194;-42.6148;3.53369
2;1;-23.9454;-42.6148;43.8301
2;1;-29.8898;-42.6148;-40.0132
2;1;48.8225;-42.6148;-10.5274
2;1;-10.7448;-42.6148;48.7751
2;1;-39.8796;-42.6148;-30.0678
2;1;43.9364;-42.6148;-23.7498
2;1;3.31167;-42.6148;49.8346
2;1;-46.6927;-42.6148;-17.7272
2;1;35.5503;-42.6148;-35.0804
2;1;17.1043;-42.6148;46.9244
2;1;-49.7862;-42.6148;-3.97452
2;1;24.3324;-42.6148;-43.6165
2;1;29.5345;-42.6148;40.2762
2;1;-48.9137;-42.6148;10.0948
2;1;11.1761;-42.6148;-48.6781
2;1;39.6119;-42.6148;30.4196
2;1;-44.1449;-42.6148;23.36
2;1;-2.87044;-42.6148;-49.862
2;1;46.5339;-42.6148;18.1398
2;1;-35.8594;-42.6148;34.7643
2;1;-16.6883;-42.6148;-47.074
2;1;49.749;-42.6148;4.41503
2;1;-24.7175;-42.6148;43.3994
2;1;-29.1768;-42.6148;-40.5361
2;1;49.0012;-42.6148;-9.66147
2;1;-11.6065;-42.6148;48.5772
2;1;-39.3411;-42.6148;-30.7691
2;1;44.3499;-42.6148;-22.9683
2;1;2.42898;-42.6148;49.8855
2;1;-46.3715;-42.6148;-18.551
2;1;36.1658;-42.6148;-34.4456
2;1;16.271;-42.6148;47.2198
2;1;-49.708;-42.6148;-4.85521
2;1;25.1007;-42.6148;-43.1789
2;1;28.8169;-42.6148;40.7927
2;1;-49.0848;-42.6148;9.22736
2;1;12.0361;-42.6148;-48.4726
2;1;39.0672;-42.6148;31.1161
2;1;-44.5515;-42.6148;22.5749
2;1;-1.98733;-42.6148;-49.905
2;1;46.2055;-42.6148;18.9607
2;1;-36.4692;-42.6148;34.1241
2;1;-15.8524;-42.6148;-47.362
2;1;49.6631;-42.6148;5.295
2;1;-25.4819;-42.6148;42.955
2;1;-28.4547;-42.6148;-41.0462
2;1;49.1645;-42.6148;-8.79254
2;1;-12.4646;-42.6148;48.3642
2;1;-38.7903;-42.6148;-31.4606
2;1;44.7495;-42.6148;-22.1797
2;1;1.54553;-42.6148;49.9206
2;1;-46.0359;-42.6148;-19.369
2;1;36.7698;-42.6148;-33.8
2;1;15.4326;-42.6148;47.5005
2;1;-49.6143;-42.6148;-5.73437
2;1;25.8611;-42.6148;-42.7278
2;1;28.0903;-42.6148;41.2964
2;1;-49.2404;-42.6148;8.35702
2;1;12.8922;-42.6148;-48.2519
2;1;38.5103;-42.6148;31.8028
2;1;-44.9441;-42.6148;21.7827
2;1;-1.10361;-42.6148;-49.9324
2;1;45.8626;-42.6148;19.7757
2;1;-37.0676;-42.6148;33.4732
2;1;-15.0115;-42.6148;-47.6352
2;1;49.5616;-42.6148;6.1733
2;1;-26.2383;-42.6148;42.4972
2;1;-27.7236;-42.6148;-41.5435
2;1;49.3125;-42.6148;-7.92085
2;1;-13.3188;-42.6148;48.1359
2;1;-38.2273;-42.6148;-32.1424
2;1;45.1352;-42.6148;-21.384
2;1;0.661596;-42.6148;49.9402
2;1;-45.6858;-42.6148;-20.1809
2;1;37.3624;-42.6148;-33.1438
2;1;14.5893;-42.6148;47.7662
2;1;-49.505;-42.6148;-6.61174
2;1;26.6134;-42.6148;-42.2633
2;1;27.3548;-42.6148;41.7872
2;1;-49.3806;-42.6148;7.48406
2;1;13.7444;-42.6148;-48.0162
2;1;37.9413;-42.6148;32.4795
2;1;-45.3227;-42.6148;20.9837
2;1;-0.219534;-42.6148;-49.9441
2;1;45.5054;-42.6148;20.5844
2;1;-37.6543;-42.6148;32.8118
2;1;-14.1659;-42.6148;-47.8935
2;1;49.4445;-42.6148;7.04967
2;1;-26.9864;-42.6148;42.0261
2;1;-26.9839;-42.6148;-42.0277
2;1;49.445;-42.6148;-7.04669
2;1;-14.1688;-42.6148;47.8926
2;1;47.6264;-45.1908;0
2;1;-19.8196;-45.1908;43.3066
2;1;-31.1307;-45.1908;-36.0438
2;1;45.7294;-45.1908;-13.3076
2;1;-6.92964;-45.1908;47.1196
2;1;-39.9619;-45.1908;-25.9098
2;1;40.1897;-45.1908;-25.555
2;1;6.5123;-45.1908;47.1791
2;1;-45.6099;-45.1908;-13.7118
2;1;31.4485;-45.1908;-35.7668
2;1;19.4355;-45.1908;43.4803
2;1;-47.6245;-45.1908;-0.421556
2;1;20.2021;-45.1908;-43.1294
2;1;30.8104;-45.1908;36.3179
2;1;-45.8454;-45.1908;12.9023
2;1;7.34644;-45.1908;-47.0564
2;1;39.731;-45.1908;26.2625
2;1;-40.4143;-45.1908;25.1983
2;1;-6.09445;-45.1908;-47.2348
2;1;45.4867;-45.1908;14.115
2;1;-31.7639;-45.1908;35.4871
2;1;-19.0499;-45.1908;-43.6506
2;1;47.6189;-45.1908;0.843079
2;1;-20.5831;-45.1908;42.9489
2;1;-30.4878;-45.1908;-36.5892
2;1;45.9579;-45.1908;-12.496
2;1;-7.76266;-45.1908;46.9895
2;1;-39.497;-45.1908;-26.6131
2;1;40.6358;-45.1908;-24.8396
2;1;5.67612;-45.1908;47.2869
2;1;-45.36;-45.1908;-14.517
2;1;32.0767;-45.1908;-35.2045
2;1;18.6627;-45.1908;43.8175
2;1;-47.6096;-45.1908;-1.26454
2;1;20.9624;-45.1908;-42.7651
2;1;30.1627;-45.1908;36.8576
2;1;-46.0667;-45.1908;12.0887
2;1;8.17828;-45.1908;-46.919
2;1;39.2599;-45.1908;26.9617
2;1;-40.8541;-45.1908;24.4789
2;1;-5.25735;-45.1908;-47.3353
2;1;45.2297;-45.1908;14.918
2;1;-32.3871;-45.1908;34.9192
2;1;-18.2742;-45.1908;-43.981
2;1;47.5965;-45.1908;1.68589
2;1;-21.3401;-45.1908;42.5778
2;1;-29.8353;-45.1908;-37.1232
2;1;46.1719;-45.1908;-11.6805
2;1;-8.59325;-45.1908;46.8447
2;1;-39.0197;-45.1908;-27.3081
2;1;41.0691;-45.1908;-24.1164
2;1;4.83816;-45.1908;47.38
2;1;-45.0959;-45.1908;-15.3177
2;1;32.6949;-45.1908;-34.6312
2;1;17.8842;-45.1908;44.141
2;1;-47.5798;-45.1908;-2.10712
2;1;21.7162;-45.1908;-42.3873
2;1;29.5055;-45.1908;37.3858
2;1;-46.2734;-45.1908;11.2713
2;1;9.00755;-45.1908;-46.7668
2;1;38.7765;-45.1908;27.6524
2;1;-41.281;-45.1908;23.7519
2;1;-4.4186;-45.1908;-47.421
2;1;44.9586;-45.1908;15.7163
2;1;-33.0001;-45.1908;34.3404
2;1;-17.4928;-45.1908;-44.2976
2;1;47.5592;-45.1908;2.52818
2;1;-22.0905;-45.1908;42.1934
2;1;-29.1735;-45.1908;-37.6455
2;1;46.3714;-45.1908;-10.8613
2;1;-9.42115;-45.1908;46.6853
2;1;-38.5302;-45.1908;-27.9946
2;1;41.4896;-45.1908;-23.3856
2;1;3.99869;-45.1908;47.4582
2;1;-44.8177;-45.1908;-16.1136
2;1;33.3028;-45.1908;-34.047
2;1;17.1;-45.1908;44.4507
2;1;-47.535;-45.1908;-2.94904
2;1;22.4631;-45.1908;-41.9962
2;1;28.8391;-45.1908;37.9022
2;1;-46.4657;-45.1908;10.4504
2;1;9.834;-45.1908;-46.6001
2;1;38.2809;-45.1908;28.3345
2;1;-41.695;-45.1908;23.0174
2;1;-3.57846;-45.1908;-47.4918
2;1;44.6733;-45.1908;16.5097
2;1;-33.6028;-45.1908;33.7509
2;1;-16.7059;-45.1908;-44.6003
2;1;47.507;-45.1908;3.36967
2;1;-22.8339;-45.1908;41.7957
2;1;-28.5025;-45.1908;-38.156
2;1;46.5564;-45.1908;-10.0387
2;1;-10.2461;-45.1908;46.5112
2;1;-38.0286;-45.1908;-28.6722
2;1;41.8971;-45.1908;-22.6475
2;1;3.15796;-45.1908;47.5216
2;1;-44.5254;-45.1908;-16.9044
2;1;33.9003;-45.1908;-33.4521
2;1;16.3104;-45.1908;44.7464
2;1;-47.4753;-45.1908;-3.79004
2;1;23.203;-45.1908;-41.592
2;1;28.1636;-45.1908;38.4068
2;1;-46.6434;-45.1908;9.62626
2;1;10.6574;-45.1908;-46.4187
2;1;37.7734;-45.1908;29.0077
2;1;-42.0959;-45.1908;22.2757
2;1;-2.7372;-45.1908;-47.5477
2;1;44.3741;-45.1908;17.2979
2;1;-34.195;-45.1908;33.1508
2;1;-15.9137;-45.1908;-44.889
2;1;47.4399;-45.1908;4.21011
2;1;-23.5702;-45.1908;41.385
2;1;-27.8226;-45.1908;-38.6546
2;1;46.7268;-45.1908;-9.21303
2;1;-11.0678;-45.1908;46.3225
2;1;-37.5151;-45.1908;-29.3409
2;1;42.2914;-45.1908;-21.9023
2;1;2.31624;-45.1908;47.57
2;1;-44.2192;-45.1908;-17.69
2;1;34.4871;-45.1908;-32.8468
2;1;15.5158;-45.1908;45.0281
2;1;-47.4008;-45.1908;-4.62985
2;1;23.9356;-45.1908;-41.1747
2;1;27.4794;-45.1908;38.8993
2;1;-46.8065;-45.1908;8.79908
2;1;11.4774;-45.1908;-46.2227
2;1;37.2539;-45.1908;29.6718
2;1;-42.4836;-45.1908;21.5271
2;1;-1.89509;-45.1908;-47.5887
2;1;44.0609;-45.1908;18.0807
2;1;-34.7765;-45.1908;32.5402
2;1;-15.1166;-45.1908;-45.1637
2;1;47.358;-45.1908;5.04923
2;1;-24.2991;-45.1908;40.9613
2;1;-27.134;-45.1908;-39.141
2;1;46.8826;-45.1908;-8.38443
2;1;-11.8861;-45.1908;46.1193
2;1;-36.9898;-45.1908;-30.0004
2;1;42.6725;-45.1908;-21.1502
2;1;1.47379;-45.1908;47.6036
2;1;-43.8991;-45.1908;-18.47
2;1;35.0632;-45.1908;-32.2311
2;1;14.7163;-45.1908;45.2957
2;1;-47.3114;-45.1908;-5.46821
2;1;24.6607;-45.1908;-40.7446
2;1;26.7865;-45.1908;39.3797
2;1;-46.9549;-45.1908;7.96913
2;1;12.2938;-45.1908;-46.0123
2;1;36.7229;-45.1908;30.3266
2;1;-42.858;-45.1908;20.7717
2;1;-1.05238;-45.1908;-47.6148
2;1;43.7339;-45.1908;18.8578
2;1;-35.3471;-45.1908;31.9195
2;1;-14.3148;-45.1908;-45.4242
2;1;47.2612;-45.1908;5.88677
2;1;-25.0204;-45.1908;40.5247
2;1;-26.4368;-45.1908;-39.6152
2;1;47.0236;-45.1908;-7.55321
2;1;-12.7006;-45.1908;45.9017
2;1;-36.453;-45.1908;-30.6505
2;1;43.0402;-45.1908;-20.3915
2;1;0.630888;-45.1908;47.6222
2;1;-43.5653;-45.1908;-19.2442
2;1;35.6282;-45.1908;-31.6054
2;1;13.9121;-45.1908;45.5492
2;1;-47.2072;-45.1908;-6.30486
2;1;25.3781;-45.1908;-40.3017
2;1;26.0852;-45.1908;39.8477
2;1;-47.0886;-45.1908;7.13669
2;1;13.1064;-45.1908;-45.7875
2;1;36.1803;-45.1908;30.972
2;1;-43.219;-45.1908;20.0097
2;1;-0.209344;-45.1908;-47.6259
2;1;43.3933;-45.1908;19.629
2;1;-35.9066;-45.1908;31.2888
2;1;-13.5084;-45.1908;-45.6705
2;1;47.1496;-45.1908;6.72246
2;1;-25.7339;-45.1908;40.0755
2;1;-25.7314;-45.1908;-40.077
2;1;47.15;-45.1908;-6.71962
2;1;-13.5112;-45.1908;45.6697
2;1;45.4405;-47.3882;0
2;1;-18.9099;-47.3882;41.3189
2;1;-29.7019;-47.3882;-34.3895
2;1;43.6306;-47.3882;-12.6968
2;1;-6.61159;-47.3882;44.9569
2;1;-38.1278;-47.3882;-24.7206
2;1;38.3451;-47.3882;-24.3821
2;1;6.21341;-47.3882;45.0137
2;1;-43.5165;-47.3882;-13.0825
2;1;30.0051;-47.3882;-34.1252
2;1;18.5435;-47.3882;41.4847
2;1;-45.4387;-47.3882;-0.402208
2;1;19.2749;-47.3882;-41.1499
2;1;29.3963;-47.3882;34.651
2;1;-43.7413;-47.3882;12.3101
2;1;7.00926;-47.3882;-44.8966
2;1;37.9075;-47.3882;25.0571
2;1;-38.5595;-47.3882;24.0418
2;1;-5.81473;-47.3882;-45.0669
2;1;43.399;-47.3882;13.4671
2;1;-30.306;-47.3882;33.8583
2;1;-18.1755;-47.3882;-41.6472
2;1;45.4334;-47.3882;0.804384
2;1;-19.6384;-47.3882;40.9777
2;1;-29.0885;-47.3882;-34.9099
2;1;43.8485;-47.3882;-11.9224
2;1;-7.40638;-47.3882;44.8328
2;1;-37.6843;-47.3882;-25.3917
2;1;38.7707;-47.3882;-23.6995
2;1;5.4156;-47.3882;45.1166
2;1;-43.2781;-47.3882;-13.8507
2;1;30.6045;-47.3882;-33.5887
2;1;17.8062;-47.3882;41.8064
2;1;-45.4245;-47.3882;-1.2065
2;1;20.0003;-47.3882;-40.8023
2;1;28.7783;-47.3882;35.166
2;1;-43.9523;-47.3882;11.5339
2;1;7.80292;-47.3882;-44.7655
2;1;37.458;-47.3882;25.7242
2;1;-38.979;-47.3882;23.3554
2;1;-5.01605;-47.3882;-45.1628
2;1;43.1538;-47.3882;14.2333
2;1;-30.9006;-47.3882;33.3165
2;1;-17.4354;-47.3882;-41.9624
2;1;45.412;-47.3882;1.60852
2;1;-20.3607;-47.3882;40.6237
2;1;-28.4659;-47.3882;-35.4193
2;1;44.0527;-47.3882;-11.1444
2;1;-8.19885;-47.3882;44.6947
2;1;-37.2289;-47.3882;-26.0548
2;1;39.1842;-47.3882;-23.0095
2;1;4.61611;-47.3882;45.2054
2;1;-43.0262;-47.3882;-14.6147
2;1;31.1943;-47.3882;-33.0417
