Number;Type;X;Y;Z
10;1;-66.981609;2.033933;-63.990347
10;1;-83.080546;2.827967;43.913651
10;1;21.885958;-0.086162;87.311125
10;1;94.456504;0.361402;10.141013
10;1;35.720421;2.680373;-86.972345
10;1;-68.162653;-0.090696;-58.175983
10;1;-75.165917;1.666530;55.881580
10;1;27.013054;1.023464;83.355996
10;1;94.816617;0.042032;0.103827
10;1;23.113494;1.372680;-87.007245
10;1;-80.619243;1.463882;-47.379710
10;1;-70.179977;-1.144032;66.275894
10;1;41.670010;0.235086;84.791662
10;1;93.591262;4.299027;-16.391643
10;1;7.408857;2.528010;-94.584517
10;1;-85.372946;6.735660;-36.045217
10;1;-62.337487;3.247860;68.760900
10;1;51.573193;1.034218;77.238342
10;1;87.140270;0.908531;-26.452753
10;1;1.088194;-0.769959;-90.998809
10;1;-87.306595;1.371498;-21.019187
10;1;-50.284041;3.724071;75.831833
10;1;60.760552;5.880301;66.706574
10;1;79.115072;-0.707871;-37.734915
10;1;-12.435716;3.740594;-92.385237
10;1;-93.679539;5.015201;-9.865627
10;1;-38.258849;-3.487388;83.002127
10;1;72.730001;1.145563;63.769188
10;1;78.211484;-3.414116;-52.897326
10;1;-23.392651;0.373725;-83.679364
10;1;-92.844882;0.165801;-3.707321
10;1;-28.032522;3.424576;89.080797
10;1;91.464700;5.359194;1.156707
10;1;25.112286;3.483217;-91.673900
10;1;-82.546718;4.965167;-51.374768
10;1;-68.929132;6.300057;56.629615
10;1;39.646234;0.439924;84.371659
10;1;97.316201;6.834523;-13.676604
10;1;11.797194;6.335655;-91.333897
10;1;-83.163717;4.463716;-37.186845
10;1;-64.637826;5.389761;66.364736
10;1;49.119191;4.235345;76.850696
10;1;86.938018;6.482809;-23.635876
10;1;5.246257;4.534036;-92.894717
10;1;-87.018095;6.992984;-27.087080
10;1;-53.731933;7.884389;79.304149
10;1;60.454135;7.573989;72.535278
10;1;81.837736;4.630153;-36.074500
10;1;-13.069560;5.986051;-90.591807
10;1;-91.267178;7.825195;-19.265506
10;1;-39.321391;5.759900;84.036450
10;1;68.169675;5.278379;63.509134
10;1;77.854862;1.892320;-46.278973
10;1;-23.493935;5.596087;-91.606245
10;1;-93.153521;5.339080;-2.045054
10;1;-32.248344;6.374227;88.994485
10;1;79.878799;3.080243;52.034531
10;1;72.483867;6.363041;-60.296181
10;1;-33.454061;0.533666;-84.009208
10;1;-90.143655;7.710118;11.120738
10;1;-16.295907;7.417278;91.208347
10;1;80.607270;7.508206;44.771321
10;1;63.925347;7.089980;-67.837080
10;1;-47.599698;8.769550;-77.155765
10;1;-92.415935;6.395372;20.975272
10;1;-2.831463;3.131293;103.353091
10;1;85.644395;6.581638;34.123568
10;1;56.679272;4.245742;-72.216974
10;1;-54.478258;6.454886;-74.822009
10;1;-84.287323;7.701917;30.812280
10;1;9.206025;8.595094;88.969106
10;1;88.573578;7.704590;24.071234
10;1;47.054295;7.223547;-84.782211
10;1;-63.507444;7.831171;-69.801312
10;1;-81.331065;7.603688;39.038464
10;1;19.381887;9.790110;91.099764
10;1;97.125269;5.538806;8.233950
10;1;33.211380;4.252458;-87.122066
10;1;-76.150617;6.621623;-59.532352
10;1;-74.368275;4.175591;50.081990
10;1;32.427079;2.544015;89.035153
10;1;94.434907;4.381777;-1.202158
10;1;27.892780;6.812652;-95.213089
10;1;-85.534520;8.920964;-47.108089
10;1;-71.535396;8.875746;63.959715
10;1;37.128750;7.077394;84.218004
10;1;88.682822;7.723631;-13.807344
10;1;7.586650;9.406895;-94.387569
10;1;-85.238921;1.509377;-40.943918
10;1;-57.381411;8.416334;67.780180
10;1;48.963246;8.437148;78.738106
10;1;89.725498;4.546175;-25.423861
10;1;-3.468843;8.234751;-93.228180
10;1;-89.609282;5.223292;-30.655780
10;1;-45.438248;7.030740;79.589393
10;1;57.724959;3.176748;74.750935
10;1;86.206860;6.644808;-40.764430
10;1;-14.050758;2.261111;-93.183635
10;1;-92.102676;4.900326;-10.315311
10;1;-38.228058;7.295580;81.513222
10;1;71.273386;6.042080;60.757442
10;1;82.256658;5.212137;-51.265007
10;1;-24.118796;6.025357;-86.706468
10;1;-85.181162;3.001979;-1.082338
10;1;-26.441229;4.327506;91.853898
10;1;90.368914;10.840679;3.113123
10;1;20.568289;6.896976;-84.944848
10;1;-74.637124;12.385388;-51.001529
10;1;-71.741705;11.595721;58.060903
10;1;37.706679;11.397456;86.030558
10;1;92.912622;8.611336;-11.520837
10;1;17.984683;8.994728;-90.684377
10;1;-82.610653;9.212993;-35.853467
10;1;-61.160334;7.749419;70.380609
10;1;47.885758;9.831139;81.515747
10;1;89.641885;4.823358;-28.333042
10;1;-2.712605;12.543649;-92.825424
10;1;-90.850558;8.087256;-26.361158
10;1;-50.304933;10.700585;75.138445
10;1;55.248735;9.100898;69.657455
10;1;88.468873;14.655666;-34.437480
10;1;-10.776148;9.753958;-91.144041
10;1;-90.074286;11.539257;-16.829492
10;1;-43.647814;9.218471;79.696792
10;1;64.387700;11.065224;64.312059
10;1;78.211744;13.869381;-47.055291
10;1;-27.095313;7.571425;-84.769103
10;1;-89.874948;7.891942;-8.777269
10;1;-30.552364;10.038302;89.494946
10;1;78.911976;8.318117;49.005889
10;1;72.583638;7.454949;-56.121387
10;1;-38.491624;12.794843;-83.421356
10;1;-94.938971;9.512375;8.827789
10;1;-20.340218;10.749641;89.677177
10;1;80.484452;3.672901;45.488456
10;1;64.034114;11.518507;-68.252427
10;1;-47.072908;7.511557;-78.551249
10;1;-89.685079;5.086829;19.075073
10;1;-9.955087;7.923580;84.822681
10;1;85.314353;7.159889;36.520695
10;1;52.928614;6.449018;-79.590087
10;1;-55.377801;8.338053;-76.666660
10;1;-84.799285;9.397908;31.063484
10;1;4.731754;10.431284;91.401986
10;1;90.472870;8.389619;12.471076
10;1;41.979301;7.130125;-80.882546
10;1;-60.842506;4.627558;-62.999981
10;1;-82.405702;6.278734;44.386827
10;1;19.410214;6.648018;91.524135
10;1;92.810661;14.220325;10.179993
10;1;30.715007;6.663944;-83.720494
10;1;-73.592733;7.120806;-56.395797
10;1;-79.834629;7.374280;52.948367
10;1;28.184438;9.487017;88.759149
10;1;96.131256;8.554080;-1.274719
10;1;22.041629;8.248130;-91.629367
10;1;-76.934320;9.674115;-47.897076
10;1;-70.714884;12.097819;66.638877
10;1;42.569000;8.523198;84.735823
10;1;90.203322;12.115231;-19.930322
10;1;11.133606;7.505347;-91.074179
10;1;-85.448246;9.532878;-34.099681
10;1;-57.636239;9.261544;72.672523
10;1;48.168083;7.187949;73.828174
10;1;89.952835;6.423126;-24.836433
10;1;-2.729591;6.672537;-91.977346
10;1;-89.956204;7.578168;-23.983828
10;1;-43.007174;8.308441;81.653581
10;1;60.913428;10.393104;68.096252
10;1;84.866366;7.673126;-36.939330
10;1;-17.097345;14.348103;-91.068808
10;1;-91.577482;10.879950;-8.393715
10;1;-35.331152;7.015755;81.961540
10;1;70.808857;11.625240;60.517214
10;1;78.304129;6.092476;-52.104663
10;1;-22.671402;8.287706;-87.526616
10;1;-96.487985;9.428482;0.069571
10;1;-27.608325;10.208106;91.160236
10;1;95.021233;13.302684;-0.661682
10;1;21.115369;8.477034;-91.937307
10;1;-81.814596;12.228362;-46.681358
10;1;-74.088625;11.095449;57.574878
10;1;38.216245;11.495980;85.219801
10;1;90.178901;7.697128;-9.859987
10;1;13.265510;16.621621;-87.873156
10;1;-79.677434;6.208288;-36.501519
10;1;-59.436600;15.603699;73.102968
10;1;47.062348;11.429176;77.990582
10;1;91.838630;10.775437;-23.337387
10;1;4.105482;15.201185;-93.848175
10;1;-86.354896;12.524808;-30.140288
10;1;-51.817978;15.150807;80.285947
10;1;56.910481;11.757899;73.597479
10;1;82.287232;9.764306;-36.731743
10;1;-11.110030;9.710050;-95.918326
10;1;-92.759769;11.638824;-17.865922
10;1;-42.939571;7.885200;81.069293
10;1;66.953891;13.673750;57.231335
10;1;81.293279;13.092707;-48.759502
10;1;-23.767102;10.160366;-91.895157
10;1;-88.197699;11.065133;-5.374872
10;1;-28.412453;11.611124;84.521286
10;1;77.440969;14.003997;52.229696
10;1;73.070287;11.653054;-52.996765
10;1;-32.355081;8.525294;-86.840317
10;1;-92.218359;13.191879;5.819756
10;1;-19.964500;8.173020;89.741862
10;1;83.280170;15.636195;40.511406
10;1;67.186677;12.632600;-67.511808
10;1;-42.741712;10.213539;-84.121239
10;1;-91.139694;15.401516;23.463230
10;1;-6.889352;10.910130;88.150350
10;1;85.361285;10.142139;28.694040
10;1;54.717446;7.895211;-79.032687
10;1;-57.515432;10.208550;-75.865740
10;1;-87.623961;13.032950;32.899839
10;1;7.326932;4.029620;91.031324
10;1;91.372950;11.801387;17.366404
10;1;46.535106;8.312031;-79.936318
10;1;-61.126094;14.288044;-66.081916
10;1;-82.085277;11.452229;39.587307
10;1;21.073420;14.005046;90.152637
10;1;89.476510;8.586965;12.985150
10;1;34.497012;12.144306;-85.555372
10;1;-76.429161;11.509903;-58.829794
10;1;-75.206171;13.518622;53.318862
10;1;29.763549;12.189493;88.121402
10;1;89.667287;9.888766;-2.995988
10;1;23.138580;17.968084;-88.988516
10;1;-81.158117;8.535429;-51.497602
10;1;-66.771896;10.304227;62.442413
10;1;39.495593;14.853154;84.282088
10;1;93.448351;8.934643;-13.453168
10;1;9.395823;16.085564;-92.928355
10;1;-82.913446;15.545939;-38.315197
10;1;-56.094070;15.774991;70.762585
10;1;50.072038;6.224763;79.379176
10;1;86.206709;10.060035;-29.677165
10;1;-4.419220;17.339589;-92.530107
10;1;-88.398284;14.895901;-26.471716
10;1;-48.295268;9.176293;79.780990
10;1;64.586049;12.334850;68.588124
10;1;82.829052;11.147912;-41.823028
10;1;-15.008629;12.420424;-93.506884
10;1;-95.498815;14.068329;-11.743258
10;1;-37.883211;5.467278;84.305521
10;1;72.167597;6.971704;56.996164
10;1;76.126479;10.032890;-50.788865
10;1;-24.191851;11.449827;-90.335890
10;1;-94.445852;8.810171;1.120477
10;1;-28.967458;12.211958;86.382259
10;1;91.652592;15.650966;1.095034
10;1;27.168846;12.525284;-85.703881
10;1;-75.422201;18.978426;-50.404173
10;1;-68.737496;18.746711;56.327559
10;1;38.699021;14.204838;84.601344
10;1;90.925864;11.597001;-12.576157
10;1;11.868346;16.765365;-92.143486
10;1;-82.367448;17.469918;-43.176621
10;1;-66.202503;14.760834;69.362031
10;1;48.415955;13.305478;75.877654
10;1;93.945443;11.718288;-23.066767
10;1;0.554895;10.921866;-97.906877
10;1;-87.218215;13.927425;-31.296088
10;1;-49.385502;13.036389;78.166827
10;1;64.092875;15.888188;68.923104
10;1;83.510523;14.107657;-39.869249
10;1;-4.708209;14.159157;-89.481844
10;1;-90.082991;17.015199;-12.591551
10;1;-40.754799;7.575402;84.229520
10;1;67.452902;12.834608;62.078481
10;1;80.543770;13.693336;-48.403647
10;1;-23.219557;15.424213;-86.288310
10;1;-88.966408;15.084116;-1.156406
10;1;-33.299854;14.135514;90.334426
10;1;79.594581;14.590567;59.647813
10;1;70.959268;13.043674;-58.091836
10;1;-32.650947;14.692890;-87.567021
10;1;-90.623972;16.049286;6.938638
10;1;-20.117621;13.901845;95.319521
10;1;83.333932;12.433388;41.769624
10;1;70.078194;16.842030;-64.541923
10;1;-44.935812;16.919940;-79.421504
10;1;-97.021408;11.516128;25.142204
10;1;-1.554104;13.457875;92.739167
10;1;88.540556;18.216583;28.629429
10;1;51.331969;13.538703;-76.655503
10;1;-58.616600;16.737305;-75.982461
10;1;-91.963465;19.263119;30.930657
10;1;4.071895;13.364070;90.103234
10;1;86.776198;14.227643;20.090144
10;1;45.520044;12.153557;-82.610670
10;1;-63.627052;12.805019;-62.744237
10;1;-82.786111;14.595147;44.618647
10;1;21.900088;17.048246;91.867493
10;1;91.130642;10.020523;9.168824
10;1;35.076755;13.631413;-87.376786
10;1;-74.187661;14.032191;-57.548780
10;1;-75.172991;15.665391;57.635245
10;1;28.981860;16.705319;91.668118
10;1;96.186616;15.129934;-5.345287
10;1;25.389138;14.513340;-91.753203
10;1;-80.755720;15.500338;-50.853792
10;1;-66.233328;18.040960;59.004081
10;1;40.817397;17.479026;85.546325
10;1;89.691987;16.942104;-14.908799
10;1;10.146673;16.557431;-93.965789
10;1;-84.496024;13.968759;-40.469125
10;1;-61.023851;14.617650;73.242112
10;1;46.788948;17.628815;73.023457
10;1;89.050617;14.872980;-25.571185
10;1;-1.199341;20.092659;-91.929503
10;1;-90.241033;14.916305;-21.902324
10;1;-45.484318;16.179185;75.651063
10;1;61.052905;14.745538;68.251475
10;1;87.889467;16.067649;-39.313854
10;1;-14.951553;13.147388;-89.382350
10;1;-92.492936;16.939976;-12.360399
10;1;-31.360364;12.333610;87.537098
10;1;72.451274;16.373285;57.363758
10;1;79.220519;14.158442;-48.609323
10;1;-27.562375;12.510456;-89.938142
10;1;-92.209179;17.259396;1.898802
10;1;-24.257995;11.818325;90.243621
10;1;94.163043;17.262924;-0.698513
10;1;24.128011;17.676478;-88.391515
10;1;-79.692473;13.999741;-49.139062
10;1;-74.619985;17.625897;58.524030
10;1;32.276965;20.428200;87.821924
10;1;89.076969;16.996261;-12.024723
10;1;11.182933;15.548951;-92.790318
10;1;-88.940837;13.879094;-38.641279
10;1;-61.489417;16.988283;73.081764
10;1;53.766331;16.424737;78.227828
10;1;90.899463;22.321531;-27.482753
10;1;3.308137;16.849610;-94.073696
10;1;-84.204121;17.536327;-29.936951
10;1;-47.811579;17.314482;81.673104
10;1;61.108506;18.348172;70.665545
10;1;87.932531;15.576209;-39.344644
10;1;-5.430946;19.049000;-94.332020
10;1;-89.653977;12.729135;-20.285979
10;1;-46.230313;16.594974;82.186896
10;1;71.147647;16.160436;62.673955
10;1;83.834433;16.540493;-42.374985
10;1;-20.263577;19.235496;-89.231944
10;1;-89.761433;17.939891;-0.613441
10;1;-26.616809;14.908002;86.356593
10;1;74.750959;19.959627;55.813786
10;1;74.782531;18.990375;-57.879511
10;1;-35.012958;19.092364;-88.405274
10;1;-93.432515;15.214902;6.697637
10;1;-21.152304;15.046365;88.891805
10;1;85.359086;14.928597;44.855776
10;1;69.304066;20.251797;-66.440764
10;1;-43.556165;18.147965;-81.160110
10;1;-86.818324;16.636069;19.785838
10;1;-6.365065;17.573787;90.244621
10;1;91.667524;16.179199;37.194143
10;1;56.552085;20.619680;-73.954066
10;1;-57.834978;19.133027;-73.477557
10;1;-82.428739;13.771858;34.020363
10;1;5.903985;19.020516;91.429472
10;1;89.493616;16.337578;23.128194
10;1;45.935758;16.006636;-81.675157
10;1;-67.218341;22.843862;-67.078712
10;1;-82.929064;15.057806;45.670200
10;1;14.785017;18.344882;94.249135
10;1;94.593628;17.196346;5.765346
10;1;31.867787;16.017975;-89.468323
10;1;-70.626704;23.927803;-53.834525
10;1;-74.697961;17.077848;52.753840
10;1;27.935447;22.317032;83.634438
10;1;92.773116;16.507882;-2.417893
10;1;22.928488;19.610651;-91.297348
10;1;-80.674810;17.678173;-49.406088
10;1;-69.548709;17.650308;64.427850
10;1;43.629735;16.809857;86.878047
10;1;92.673741;14.680746;-14.096183
10;1;9.335830;19.561398;-87.509164
10;1;-86.569339;20.366211;-33.977533
10;1;-56.197296;17.888528;72.561940
10;1;52.996727;18.812838;73.877791
10;1;92.792672;17.486287;-32.125509
10;1;-3.350673;18.719201;-93.796200
10;1;-86.676739;17.563834;-22.965701
10;1;-52.118072;17.401084;79.388785
10;1;58.738525;21.558928;75.567966
10;1;82.559356;17.108878;-45.676055
10;1;-17.042737;19.494898;-94.613395
10;1;-87.744985;18.182503;-10.700307
10;1;-40.608744;21.078390;85.656774
10;1;71.682508;16.857094;62.259027
10;1;76.618663;16.484191;-51.871584
10;1;-25.666835;17.834089;-86.332557
10;1;-93.161939;19.645311;1.537571
10;1;-29.511054;17.856768;89.301089
10;1;91.006048;19.882755;-2.102758
10;1;29.916523;21.442691;-87.953823
10;1;-80.414092;20.931517;-51.542625
10;1;-71.895752;20.281645;58.522551
10;1;38.268112;21.987848;89.284680
10;1;90.838217;20.385792;-7.347727
10;1;13.243971;19.994315;-90.976173
10;1;-84.846093;22.963210;-43.572279
10;1;-59.969465;20.091335;68.761652
10;1;50.288594;19.611074;81.463650
10;1;88.442426;23.080794;-17.914860
10;1;1.118795;22.559080;-95.369651
10;1;-88.853323;20.314935;-30.654796
10;1;-53.439749;25.318894;71.584111
10;1;57.874751;18.991256;72.735370
10;1;84.374180;27.532175;-33.442142
10;1;-10.541658;19.869685;-94.985881
10;1;-92.811515;18.547211;-18.983411
10;1;-41.642605;21.735257;84.926173
10;1;68.010988;20.141347;61.397942
10;1;76.704526;22.884583;-42.829932
10;1;-29.118844;25.404859;-91.334890
10;1;-91.128616;21.165863;-4.440263
10;1;-24.987990;21.605190;82.440076
10;1;73.218640;26.799529;50.339606
10;1;72.085445;19.184112;-59.749346
10;1;-33.090749;23.149583;-85.957616
10;1;-92.518130;23.032022;4.520438
10;1;-17.659708;22.863377;94.351923
10;1;77.926696;24.925683;43.488379
10;1;62.566001;24.086858;-69.713515
10;1;-49.787563;25.424530;-80.730202
10;1;-91.063001;25.680696;18.658574
10;1;-4.784540;21.493835;99.799987
10;1;85.717908;22.318969;32.234419
10;1;54.675889;18.431894;-75.861562
10;1;-54.173399;16.268965;-73.556055
10;1;-86.905262;22.058184;30.173866
10;1;9.640076;23.261870;91.971954
10;1;90.497762;28.703763;20.384194
10;1;45.924128;23.182075;-79.190908
10;1;-58.542443;21.854349;-63.690990
10;1;-77.806608;20.907154;44.219246
10;1;16.634593;22.488676;90.529986
10;1;89.259225;23.231078;6.449429
10;1;32.812062;19.991370;-86.338602
10;1;-70.404211;20.135367;-55.682985
10;1;-74.783022;20.386626;49.774950
10;1;31.168970;21.375857;86.710299
10;1;93.157037;22.343761;-8.620486
10;1;23.835609;18.294027;-87.245139
10;1;-80.080533;22.764096;-44.197998
10;1;-66.451314;20.477245;60.917766
10;1;40.065468;23.355498;80.901785
10;1;89.280508;22.187667;-16.928539
10;1;13.129935;23.374430;-93.260061
10;1;-82.885934;23.427228;-32.892921
10;1;-57.195612;22.757531;75.026989
10;1;51.238894;23.327560;77.527744
10;1;91.950904;22.771854;-26.221769
10;1;-3.504029;24.790196;-95.583981
10;1;-92.658073;22.177533;-22.275320
10;1;-48.887974;22.396459;78.302219
10;1;62.967740;22.991309;69.245649
10;1;86.376547;21.969731;-42.145745
10;1;-16.111121;15.796196;-93.096382
10;1;-89.700270;20.857224;-13.827081
10;1;-42.641317;26.205733;79.797214
10;1;71.501037;22.760859;63.811985
10;1;76.966726;22.989149;-48.994186
10;1;-30.953113;20.606798;-90.460204
10;1;-96.348119;24.067525;1.371863
10;1;-25.497662;18.757914;89.748892
10;1;94.243344;28.116637;-2.667085
10;1;25.667529;27.719441;-87.880381
10;1;-81.271757;25.004554;-48.284812
10;1;-69.134423;25.154807;59.266543
10;1;33.666757;23.255492;87.401257
10;1;93.537575;22.033393;-9.355714
10;1;16.122629;22.048948;-92.166410
10;1;-82.631305;24.877060;-35.154633
10;1;-57.793900;28.846261;67.407644
10;1;49.079086;29.764062;74.767371
10;1;89.386964;23.955238;-23.747177
10;1;3.982778;22.396471;-94.903010
10;1;-89.917576;27.660703;-26.101020
10;1;-47.091765;28.219909;77.070423
10;1;58.977811;25.039993;75.294458
10;1;85.434352;22.833053;-34.599117
10;1;-12.914004;27.941171;-90.342125
10;1;-91.608657;27.539945;-14.411474
10;1;-40.977829;33.924123;79.912376
10;1;67.063788;26.763449;60.630923
10;1;77.121492;26.237607;-45.238600
10;1;-22.082571;26.348009;-91.304209
10;1;-93.872130;24.259699;-9.120856
10;1;-30.879232;23.661704;90.752918
10;1;75.344422;28.850321;54.976526
10;1;76.626645;23.124446;-54.106422
10;1;-33.844935;23.481944;-88.500915
10;1;-91.109767;26.418498;8.588426
10;1;-18.289359;28.396260;92.985015
10;1;83.384600;26.438407;44.637098
10;1;69.784034;22.725319;-66.791700
10;1;-48.207015;28.879808;-82.036920
10;1;-90.619782;26.141934;18.484998
10;1;-7.944023;21.570311;96.577519
10;1;81.819369;25.262401;32.605456
10;1;57.130062;28.463624;-74.531035
10;1;-59.630354;23.993442;-70.749095
10;1;-86.132694;22.942312;34.553476
10;1;5.355400;23.954299;92.651433
10;1;92.869788;26.481700;17.134036
10;1;47.698220;24.875295;-82.252950
10;1;-66.620263;23.074518;-70.286843
10;1;-79.774468;25.504751;41.508705
10;1;14.672352;23.353943;94.918963
10;1;93.450649;24.404508;6.981800
10;1;35.079072;26.975840;-81.206825
10;1;-72.078545;26.522571;-59.742213
10;1;-76.243076;24.467512;51.806382
10;1;32.640720;26.280247;90.751763
10;1;92.071386;28.246690;-7.797873
10;1;23.756455;24.718144;-89.287667
10;1;-75.246635;19.616438;-44.771450
10;1;-65.121003;23.287314;60.991683
10;1;40.952833;27.124844;85.860553
10;1;86.261276;25.315054;-11.490609
10;1;6.527934;26.346813;-95.608616
10;1;-89.636549;23.683694;-38.239774
10;1;-54.433896;24.799473;69.992418
10;1;55.000150;28.954182;79.975570
10;1;92.703373;27.784713;-29.310652
10;1;-3.621606;26.556717;-92.355504
10;1;-90.602715;27.510051;-20.294131
10;1;-51.843079;28.134547;81.971540
10;1;63.620108;28.730265;70.329571
10;1;85.218816;28.492093;-40.096459
10;1;-17.430576;23.108043;-94.655980
10;1;-96.638858;26.280861;-19.243532
10;1;-38.668786;25.570578;83.010438
10;1;68.903483;29.531592;58.855298
10;1;77.212372;23.618573;-51.078969
10;1;-25.318780;25.004920;-89.902814
10;1;-92.621701;26.563841;-2.394035
10;1;-24.489184;23.877182;86.866412
10;1;95.311525;28.669953;0.143449
10;1;29.468373;31.289665;-91.542868
10;1;-82.540392;26.127159;-48.653582
10;1;-72.459678;24.478549;63.070775
10;1;35.331413;25.088829;84.133008
10;1;92.122442;28.945819;-14.675086
10;1;14.921900;27.269271;-90.761916
10;1;-87.625913;26.840501;-39.982207
10;1;-58.607895;30.585959;67.610519
10;1;51.120781;31.093669;80.715864
10;1;89.635095;25.440448;-26.513441
10;1;0.966078;25.011484;-96.363906
10;1;-85.573263;30.368641;-29.633020
10;1;-53.175604;32.220685;73.229180
10;1;53.500417;29.535007;71.480274
10;1;84.213722;26.566321;-32.645211
10;1;-11.109730;30.967232;-96.089860
10;1;-92.001347;30.156730;-16.976803
10;1;-36.456422;28.773797;83.222505
10;1;69.407701;31.562136;61.989408
10;1;83.010380;27.836132;-46.222675
10;1;-27.509552;24.999894;-87.525265
10;1;-90.920177;24.762266;-5.846025
10;1;-31.769530;32.895313;87.059804
10;1;82.375110;27.213723;51.676421
10;1;73.020143;26.666262;-55.823290
10;1;-36.900550;28.912838;-81.931434
10;1;-97.298786;27.552298;10.018940
10;1;-14.415610;34.344914;92.745784
10;1;83.844428;27.246571;44.765782
10;1;62.413088;30.083915;-66.976181
10;1;-44.702219;25.286834;-83.957596
10;1;-86.405689;28.194025;14.008474
10;1;-7.250780;30.121360;89.420865
10;1;84.776320;27.497001;32.936771
10;1;57.811468;29.559087;-74.631835
10;1;-55.566568;28.813594;-73.306279
10;1;-88.958289;32.246683;32.517450
10;1;6.668079;25.380736;96.755065
10;1;88.958104;26.993265;19.400713
10;1;38.266394;27.310773;-80.597398
10;1;-66.187955;28.807744;-63.629315
10;1;-81.882840;30.172155;45.259645
10;1;19.112485;29.671162;88.635191
10;1;88.867226;23.429804;9.362003
10;1;33.260666;25.341906;-85.569907
10;1;-73.631634;29.297911;-60.166300
10;1;-77.477756;23.523593;52.661598
10;1;31.409638;28.953117;84.691045
10;1;90.189627;28.341005;-4.832192
10;1;23.157339;26.926333;-88.056268
10;1;-80.824814;29.574152;-44.934245
10;1;-73.215574;25.034285;57.991782
10;1;43.935312;32.995755;81.882325
10;1;91.067147;27.562282;-18.797688
10;1;8.518083;30.861310;-94.097288
10;1;-85.746841;26.431792;-40.172008
10;1;-56.257922;29.931892;67.231168
10;1;51.550518;26.097682;77.780071
10;1;91.632954;25.979651;-24.894480
10;1;-6.294671;24.875401;-95.625537
10;1;-91.200535;25.695596;-20.203117
10;1;-44.273425;26.682679;81.196452
10;1;59.413823;24.493339;65.871034
10;1;88.650336;30.848549;-36.888066
10;1;-9.933593;31.217433;-89.885636
10;1;-88.340701;24.384191;-14.329611
10;1;-33.354781;30.721503;81.298299
10;1;67.590885;23.376180;58.465635
10;1;80.000652;26.796288;-50.012164
10;1;-24.567921;29.693655;-89.955992
10;1;-92.485355;26.772976;-0.239139
10;1;-29.254374;28.154238;87.838925
10;1;92.995199;31.066134;1.997862
10;1;23.553724;29.961118;-87.546997
10;1;-75.605340;32.510266;-51.862801
10;1;-72.283145;37.153160;64.230740
10;1;34.921551;37.989366;85.963561
10;1;89.286122;30.748321;-13.342901
10;1;12.867898;29.317555;-96.145076
10;1;-83.936390;33.782632;-39.079038
10;1;-60.536039;34.052322;67.953671
10;1;53.196771;28.299059;78.355567
10;1;88.820279;29.822407;-26.896832
10;1;0.790870;35.146858;-95.285614
10;1;-86.823494;30.643757;-29.162471
10;1;-51.645739;34.452597;82.019048
10;1;56.511077;33.698763;72.905628
10;1;88.468772;33.110982;-36.558357
10;1;-6.843683;30.862523;-95.107086
10;1;-90.220879;33.311140;-16.337508
10;1;-40.394346;32.795325;82.139392
10;1;73.496356;29.622916;59.908094
10;1;80.444675;32.828206;-43.789754
10;1;-21.651730;30.323046;-90.108106
10;1;-93.528221;32.896968;-7.178293
10;1;-28.338960;35.288647;93.985536
10;1;78.580709;31.904313;48.648102
10;1;71.298179;33.906632;-59.314035
10;1;-36.220608;30.054365;-86.592117
10;1;-91.282569;28.249386;3.592471
10;1;-19.441478;29.332308;87.863545
10;1;82.744359;32.625315;40.725798
10;1;63.851096;31.476554;-63.363078
10;1;-43.012603;29.800765;-79.836832
10;1;-90.918713;37.003673;20.043996
10;1;-8.928023;33.564691;93.782251
10;1;88.200084;30.785998;38.153209
10;1;51.155256;31.757124;-76.462466
10;1;-52.355999;34.744466;-73.624305
10;1;-87.898336;35.374120;34.738847
10;1;4.543608;27.605709;88.998835
10;1;92.275992;36.491463;22.221011
10;1;45.102668;32.945976;-84.789039
10;1;-63.872616;32.316282;-67.327864
10;1;-85.348838;30.486475;41.859785
10;1;20.117150;29.605279;90.044852
10;1;88.697105;32.917011;6.823953
10;1;34.313318;27.793497;-87.448041
10;1;-73.839301;29.990938;-57.739620
10;1;-79.788819;32.882064;54.119358
10;1;30.252893;31.328250;90.083859
10;1;93.807407;31.594628;-6.024643
10;1;24.983315;31.289761;-91.240103
10;1;-82.668028;32.356748;-50.080635
10;1;-71.660860;32.778231;63.455988
10;1;38.371346;34.268134;83.208844
10;1;89.920954;29.964442;-19.383476
10;1;7.932489;30.784453;-92.312495
10;1;-83.909561;27.720467;-38.472951
10;1;-58.655320;31.208226;73.256399
10;1;52.425922;31.730639;78.213259
10;1;89.406938;29.639368;-31.184645
10;1;-3.038292;31.498143;-92.950147
10;1;-91.570743;36.717695;-24.660216
10;1;-54.795058;30.466929;76.997850
10;1;65.916516;31.268275;71.452853
10;1;87.510390;32.597199;-41.958822
10;1;-12.995958;27.779637;-94.391796
10;1;-92.319247;34.429717;-11.017506
10;1;-41.147106;31.577286;79.975498
10;1;70.790527;27.587191;64.944449
10;1;77.823001;34.544621;-48.664302
10;1;-26.595321;34.614837;-89.798397
10;1;-92.354895;33.563452;1.499237
10;1;-23.481583;32.924108;88.600126
10;1;93.080085;36.103013;0.634519
10;1;22.502524;36.480704;-85.805661
10;1;-77.649009;35.812112;-48.439858
10;1;-67.418445;35.804910;60.850159
10;1;37.341375;35.089625;83.818133
10;1;96.952858;37.511925;-12.381226
10;1;12.989558;35.803216;-87.424695
10;1;-84.152604;33.151754;-38.643017
