Number;Type;X;Y;Z
10;1;-7.714927;-53.223363;-26.199359
10;1;-22.368966;-53.223363;6.582758
10;1;4.909806;-53.223363;29.933918
10;1;35.039756;-53.223363;10.399484
10;1;24.854440;-53.223363;-24.034038
10;1;-11.053888;-53.223363;-24.034579
10;1;-21.240242;-53.223363;10.398635
10;1;8.889119;-53.223363;29.933978
10;1;36.168595;-53.223363;6.583640
10;1;21.515544;-53.223363;-26.198919
10;1;-14.076964;-53.223363;-21.446925
10;1;-19.616411;-53.223363;14.031556
10;1;12.833434;-53.223363;29.407369
10;1;36.782469;-53.223363;2.651961
10;1;17.919495;-53.223363;-27.902846
10;1;-16.730965;-53.223363;-18.481926
10;1;-17.526041;-53.223363;17.417599
10;1;16.673353;-53.223363;28.363355
10;1;36.870578;-53.223363;-1.326377
10;1;14.129563;-53.223363;-29.115841
10;1;-18.969195;-53.223363;-15.191749
10;1;-15.005911;-53.223363;20.497191
10;1;20.341314;-53.223363;26.820305
10;1;36.431372;-53.223363;-5.281378
10;1;10.212430;-53.223363;-29.816560
10;1;-20.752274;-53.223363;-11.634283
10;1;-12.100362;-53.223363;23.216148
10;1;23.772781;-53.223363;24.805369
10;1;35.472579;-53.223363;-9.143457
10;1;6.237015;-53.223363;-29.992675
10;1;-22.048830;-53.223363;-7.872118
10;1;-8.860515;-53.223363;25.526631
10;1;26.907382;-53.223363;22.353998
10;1;34.011067;-53.223363;-12.844663
10;1;2.273264;-53.223363;-29.641088
10;1;-22.836051;-53.223363;-3.971449
10;1;-5.343374;-53.223363;27.387988
10;1;29.689963;-53.223363;19.509322
10;1;32.072551;-53.223363;-16.319875
10;1;-1.609085;-53.223363;-28.767985
10;1;-23.100086;-53.223363;-0.000904
10;1;-1.610819;-53.223363;28.767472
10;1;36.899914;-50.231136;0.000000
10;1;15.409779;-50.231136;-28.767728
10;1;-18.272232;-50.231136;-16.320633
10;1;-15.890724;-50.231136;19.508635
10;1;19.142376;-50.231136;27.388358
10;1;36.635998;-50.231136;-3.970553
10;1;11.527457;-50.231136;-29.640949
10;1;-20.210852;-50.231136;-12.845480
10;1;-13.108228;-50.231136;22.353395
10;1;22.659573;-50.231136;25.527106
10;1;35.848895;-50.231136;-7.871246
10;1;7.563716;-50.231136;-29.992655
10;1;-21.672476;-50.231136;-9.144319
10;1;-9.973702;-50.231136;24.804860
10;1;25.899490;-50.231136;23.216720
10;1;34.552452;-50.231136;-11.633449
10;1;3.588296;-50.231136;-29.816660
10;1;-22.631386;-50.231136;-5.282269
10;1;-6.542295;-50.231136;26.819900
10;1;28.805120;-50.231136;20.497851
10;1;32.769480;-50.231136;-15.190969
10;1;-0.328858;-50.231136;-29.116059
10;1;-23.070711;-50.231136;-1.327280
10;1;-2.874380;-50.231136;28.363060
10;1;31.325343;-50.231136;17.418336
10;1;30.531349;-50.231136;-18.481214
10;1;-4.118826;-50.231136;-27.903179
10;1;-22.982721;-50.231136;2.651061
10;1;0.965506;-50.231136;29.407190
10;1;33.415815;-50.231136;14.032355
10;1;27.877438;-50.231136;-21.446293
10;1;-7.714927;-50.231136;-26.199359
10;1;-22.368966;-50.231136;6.582758
10;1;4.909806;-50.231136;29.933918
10;1;35.039756;-50.231136;10.399484
10;1;24.854440;-50.231136;-24.034038
10;1;-11.053888;-50.231136;-24.034579
10;1;-21.240242;-50.231136;10.398635
10;1;8.889119;-50.231136;29.933978
10;1;36.168595;-50.231136;6.583640
10;1;21.515544;-50.231136;-26.198919
10;1;-14.076964;-50.231136;-21.446925
10;1;-19.616411;-50.231136;14.031556
10;1;12.833434;-50.231136;29.407369
10;1;36.782469;-50.231136;2.651961
10;1;17.919495;-50.231136;-27.902846
10;1;-16.730965;-50.231136;-18.481926
10;1;-17.526041;-50.231136;17.417599
10;1;16.673353;-50.231136;28.363355
10;1;36.870578;-50.231136;-1.326377
10;1;14.129563;-50.231136;-29.115841
10;1;-18.969195;-50.231136;-15.191749
10;1;-15.005911;-50.231136;20.497191
10;1;20.341314;-50.231136;26.820305
10;1;36.431372;-50.231136;-5.281378
10;1;10.212430;-50.231136;-29.816560
10;1;-20.752274;-50.231136;-11.634283
10;1;-12.100362;-50.231136;23.216148
10;1;23.772781;-50.231136;24.805369
10;1;35.472579;-50.231136;-9.143457
10;1;6.237015;-50.231136;-29.992675
10;1;-22.048830;-50.231136;-7.872118
10;1;-8.860515;-50.231136;25.526631
10;1;26.907382;-50.231136;22.353998
10;1;34.011067;-50.231136;-12.844663
10;1;2.273264;-50.231136;-29.641088
10;1;-22.836051;-50.231136;-3.971449
10;1;-5.343374;-50.231136;27.387988
10;1;29.689963;-50.231136;19.509322
10;1;32.072551;-50.231136;-16.319875
10;1;-1.609085;-50.231136;-28.767985
10;1;-23.100086;-50.231136;-0.000904
10;1;-1.610819;-50.231136;28.767472
10;1;36.899914;-46.885691;0.000000
10;1;15.409779;-46.885691;-28.767728
10;1;-18.272232;-46.885691;-16.320633
10;1;-15.890724;-46.885691;19.508635
10;1;19.142376;-46.885691;27.388358
10;1;36.635998;-46.885691;-3.970553
10;1;11.527457;-46.885691;-29.640949
10;1;-20.210852;-46.885691;-12.845480
10;1;-13.108228;-46.885691;22.353395
10;1;22.659573;-46.885691;25.527106
10;1;35.848895;-46.885691;-7.871246
10;1;7.563716;-46.885691;-29.992655
10;1;-21.672476;-46.885691;-9.144319
10;1;-9.973702;-46.885691;24.804860
10;1;25.899490;-46.885691;23.216720
10;1;34.552452;-46.885691;-11.633449
10;1;3.588296;-46.885691;-29.816660
10;1;-22.631386;-46.885691;-5.282269
10;1;-6.542295;-46.885691;26.819900
10;1;28.805120;-46.885691;20.497851
10;1;32.769480;-46.885691;-15.190969
10;1;-0.328858;-46.885691;-29.116059
10;1;-23.070711;-46.885691;-1.327280
10;1;-2.874380;-46.885691;28.363060
10;1;31.325343;-46.885691;17.418336
10;1;30.531349;-46.885691;-18.481214
10;1;-4.118826;-46.885691;-27.903179
10;1;-22.982721;-46.885691;2.651061
10;1;0.965506;-46.885691;29.407190
10;1;33.415815;-46.885691;14.032355
10;1;27.877438;-46.885691;-21.446293
10;1;-7.714927;-46.885691;-26.199359
10;1;-22.368966;-46.885691;6.582758
10;1;4.909806;-46.885691;29.933918
10;1;35.039756;-46.885691;10.399484
10;1;24.854440;-46.885691;-24.034038
10;1;-11.053888;-46.885691;-24.034579
10;1;-21.240242;-46.885691;10.398635
10;1;8.889119;-46.885691;29.933978
10;1;36.168595;-46.885691;6.583640
10;1;21.515544;-46.885691;-26.198919
10;1;-14.076964;-46.885691;-21.446925
10;1;-19.616411;-46.885691;14.031556
10;1;12.833434;-46.885691;29.407369
10;1;36.782469;-46.885691;2.651961
10;1;17.919495;-46.885691;-27.902846
10;1;-16.730965;-46.885691;-18.481926
10;1;-17.526041;-46.885691;17.417599
10;1;16.673353;-46.885691;28.363355
10;1;36.870578;-46.885691;-1.326377
10;1;14.129563;-46.885691;-29.115841
10;1;-18.969195;-46.885691;-15.191749
10;1;-15.005911;-46.885691;20.497191
10;1;20.341314;-46.885691;26.820305
10;1;36.431372;-46.885691;-5.281378
10;1;10.212430;-46.885691;-29.816560
10;1;-20.752274;-46.885691;-11.634283
10;1;-12.100362;-46.885691;23.216148
10;1;23.772781;-46.885691;24.805369
10;1;35.472579;-46.885691;-9.143457
10;1;6.237015;-46.885691;-29.992675
10;1;-22.048830;-46.885691;-7.872118
10;1;-8.860515;-46.885691;25.526631
10;1;26.907382;-46.885691;22.353998
10;1;34.011067;-46.885691;-12.844663
10;1;2.273264;-46.885691;-29.641088
10;1;-22.836051;-46.885691;-3.971449
10;1;-5.343374;-46.885691;27.387988
10;1;29.689963;-46.885691;19.509322
10;1;32.072551;-46.885691;-16.319875
10;1;-1.609085;-46.885691;-28.767985
10;1;-23.100086;-46.885691;-0.000904
10;1;-1.610819;-46.885691;28.767472
10;1;36.899914;-43.135698;0.000000
10;1;15.409779;-43.135698;-28.767728
10;1;-18.272232;-43.135698;-16.320633
10;1;-15.890724;-43.135698;19.508635
10;1;19.142376;-43.135698;27.388358
10;1;36.635998;-43.135698;-3.970553
10;1;11.527457;-43.135698;-29.640949
10;1;-20.210852;-43.135698;-12.845480
10;1;-13.108228;-43.135698;22.353395
10;1;22.659573;-43.135698;25.527106
10;1;35.848895;-43.135698;-7.871246
10;1;7.563716;-43.135698;-29.992655
10;1;-21.672476;-43.135698;-9.144319
10;1;-9.973702;-43.135698;24.804860
10;1;25.899490;-43.135698;23.216720
10;1;34.552452;-43.135698;-11.633449
10;1;3.588296;-43.135698;-29.816660
10;1;-22.631386;-43.135698;-5.282269
10;1;-6.542295;-43.135698;26.819900
10;1;28.805120;-43.135698;20.497851
10;1;32.769480;-43.135698;-15.190969
10;1;-0.328858;-43.135698;-29.116059
10;1;-23.070711;-43.135698;-1.327280
10;1;-2.874380;-43.135698;28.363060
10;1;31.325343;-43.135698;17.418336
10;1;30.531349;-43.135698;-18.481214
10;1;-4.118826;-43.135698;-27.903179
10;1;-22.982721;-43.135698;2.651061
10;1;0.965506;-43.135698;29.407190
10;1;33.415815;-43.135698;14.032355
10;1;27.877438;-43.135698;-21.446293
10;1;-7.714927;-43.135698;-26.199359
10;1;-22.368966;-43.135698;6.582758
10;1;4.909806;-43.135698;29.933918
10;1;35.039756;-43.135698;10.399484
10;1;24.854440;-43.135698;-24.034038
10;1;-11.053888;-43.135698;-24.034579
10;1;-21.240242;-43.135698;10.398635
10;1;8.889119;-43.135698;29.933978
10;1;36.168595;-43.135698;6.583640
10;1;21.515544;-43.135698;-26.198919
10;1;-14.076964;-43.135698;-21.446925
10;1;-19.616411;-43.135698;14.031556
10;1;12.833434;-43.135698;29.407369
10;1;36.782469;-43.135698;2.651961
10;1;17.919495;-43.135698;-27.902846
10;1;-16.730965;-43.135698;-18.481926
10;1;-17.526041;-43.135698;17.417599
10;1;16.673353;-43.135698;28.363355
10;1;36.870578;-43.135698;-1.326377
10;1;14.129563;-43.135698;-29.115841
10;1;-18.969195;-43.135698;-15.191749
10;1;-15.005911;-43.135698;20.497191
10;1;20.341314;-43.135698;26.820305
10;1;36.431372;-43.135698;-5.281378
10;1;10.212430;-43.135698;-29.816560
10;1;-20.752274;-43.135698;-11.634283
10;1;-12.100362;-43.135698;23.216148
10;1;23.772781;-43.135698;24.805369
10;1;35.472579;-43.135698;-9.143457
10;1;6.237015;-43.135698;-29.992675
10;1;-22.048830;-43.135698;-7.872118
10;1;-8.860515;-43.135698;25.526631
10;1;26.907382;-43.135698;22.353998
10;1;34.011067;-43.135698;-12.844663
10;1;2.273264;-43.135698;-29.641088
10;1;-22.836051;-43.135698;-3.971449
10;1;-5.343374;-43.135698;27.387988
10;1;29.689963;-43.135698;19.509322
10;1;32.072551;-43.135698;-16.319875
10;1;-1.609085;-43.135698;-28.767985
10;1;-23.100086;-43.135698;-0.000904
10;1;-1.610819;-43.135698;28.767472
10;1;36.899914;-40.748686;0.000000
10;1;15.409779;-40.748686;-28.767728
10;1;-18.272232;-40.748686;-16.320633
10;1;-15.890724;-40.748686;19.508635
10;1;19.142376;-40.748686;27.388358
10;1;36.635998;-40.748686;-3.970553
10;1;11.527457;-40.748686;-29.640949
10;1;-20.210852;-40.748686;-12.845480
10;1;-13.108228;-40.748686;22.353395
10;1;22.659573;-40.748686;25.527106
10;1;35.848895;-40.748686;-7.871246
10;1;7.563716;-40.748686;-29.992655
10;1;-21.672476;-40.748686;-9.144319
10;1;-9.973702;-40.748686;24.804860
10;1;25.899490;-40.748686;23.216720
10;1;34.552452;-40.748686;-11.633449
10;1;3.588296;-40.748686;-29.816660
10;1;-22.631386;-40.748686;-5.282269
10;1;-6.542295;-40.748686;26.819900
10;1;28.805120;-40.748686;20.497851
10;1;32.769480;-40.748686;-15.190969
10;1;-0.328858;-40.748686;-29.116059
10;1;-23.070711;-40.748686;-1.327280
10;1;-2.874380;-40.748686;28.363060
10;1;31.325343;-40.748686;17.418336
10;1;30.531349;-40.748686;-18.481214
10;1;-4.118826;-40.748686;-27.903179
10;1;-22.982721;-40.748686;2.651061
10;1;0.965506;-40.748686;29.407190
10;1;33.415815;-40.748686;14.032355
10;1;27.877438;-40.748686;-21.446293
10;1;-7.714927;-40.748686;-26.199359
10;1;-22.368966;-40.748686;6.582758
10;1;4.909806;-40.748686;29.933918
10;1;35.039756;-40.748686;10.399484
10;1;24.854440;-40.748686;-24.034038
10;1;-11.053888;-40.748686;-24.034579
10;1;-21.240242;-40.748686;10.398635
10;1;8.889119;-40.748686;29.933978
10;1;36.168595;-40.748686;6.583640
10;1;21.515544;-40.748686;-26.198919
10;1;-14.076964;-40.748686;-21.446925
10;1;-19.616411;-40.748686;14.031556
10;1;12.833434;-40.748686;29.407369
10;1;36.782469;-40.748686;2.651961
10;1;17.919495;-40.748686;-27.902846
10;1;-16.730965;-40.748686;-18.481926
10;1;-17.526041;-40.748686;17.417599
10;1;16.673353;-40.748686;28.363355
10;1;36.870578;-40.748686;-1.326377
10;1;14.129563;-40.748686;-29.115841
10;1;-18.969195;-40.748686;-15.191749
10;1;-15.005911;-40.748686;20.497191
10;1;20.341314;-40.748686;26.820305
10;1;36.431372;-40.748686;-5.281378
10;1;10.212430;-40.748686;-29.816560
10;1;-20.752274;-40.748686;-11.634283
10;1;-12.100362;-40.748686;23.216148
10;1;23.772781;-40.748686;24.805369
10;1;35.472579;-40.748686;-9.143457
10;1;6.237015;-40.748686;-29.992675
10;1;-22.048830;-40.748686;-7.872118
10;1;-8.860515;-40.748686;25.526631
10;1;26.907382;-40.748686;22.353998
10;1;34.011067;-40.748686;-12.844663
10;1;2.273264;-40.748686;-29.641088
10;1;-22.836051;-40.748686;-3.971449
10;1;-5.343374;-40.748686;27.387988
10;1;29.689963;-40.748686;19.509322
10;1;32.072551;-40.748686;-16.319875
10;1;-1.609085;-40.748686;-28.767985
10;1;-23.100086;-40.748686;-0.000904
10;1;-1.610819;-40.748686;28.767472
10;1;36.899914;-38.713328;0.000000
10;1;15.409779;-38.713328;-28.767728
10;1;-18.272232;-38.713328;-16.320633
10;1;-15.890724;-38.713328;19.508635
10;1;19.142376;-38.713328;27.388358
10;1;36.635998;-38.713328;-3.970553
10;1;11.527457;-38.713328;-29.640949
10;1;-20.210852;-38.713328;-12.845480
10;1;-13.108228;-38.713328;22.353395
10;1;22.659573;-38.713328;25.527106
10;1;35.848895;-38.713328;-7.871246
10;1;7.563716;-38.713328;-29.992655
10;1;-21.672476;-38.713328;-9.144319
10;1;-9.973702;-38.713328;24.804860
10;1;25.899490;-38.713328;23.216720
10;1;34.552452;-38.713328;-11.633449
10;1;3.588296;-38.713328;-29.816660
10;1;-22.631386;-38.713328;-5.282269
10;1;-6.542295;-38.713328;26.819900
10;1;28.805120;-38.713328;20.497851
10;1;32.769480;-38.713328;-15.190969
10;1;-0.328858;-38.713328;-29.116059
10;1;-23.070711;-38.713328;-1.327280
10;1;-2.874380;-38.713328;28.363060
10;1;31.325343;-38.713328;17.418336
10;1;30.531349;-38.713328;-18.481214
10;1;-4.118826;-38.713328;-27.903179
10;1;-22.982721;-38.713328;2.651061
10;1;0.965506;-38.713328;29.407190
10;1;33.415815;-38.713328;14.032355
10;1;27.877438;-38.713328;-21.446293
10;1;-7.714927;-38.713328;-26.199359
10;1;-22.368966;-38.713328;6.582758
10;1;4.909806;-38.713328;29.933918
10;1;35.039756;-38.713328;10.399484
10;1;24.854440;-38.713328;-24.034038
10;1;-11.053888;-38.713328;-24.034579
10;1;-21.240242;-38.713328;10.398635
10;1;8.889119;-38.713328;29.933978
10;1;36.168595;-38.713328;6.583640
10;1;21.515544;-38.713328;-26.198919
10;1;-14.076964;-38.713328;-21.446925
10;1;-19.616411;-38.713328;14.031556
10;1;12.833434;-38.713328;29.407369
10;1;36.782469;-38.713328;2.651961
10;1;17.919495;-38.713328;-27.902846
10;1;-16.730965;-38.713328;-18.481926
10;1;-17.526041;-38.713328;17.417599
10;1;16.673353;-38.713328;28.363355
10;1;36.870578;-38.713328;-1.326377
10;1;14.129563;-38.713328;-29.115841
10;1;-18.969195;-38.713328;-15.191749
10;1;-15.005911;-38.713328;20.497191
10;1;20.341314;-38.713328;26.820305
10;1;36.431372;-38.713328;-5.281378
10;1;10.212430;-38.713328;-29.816560
10;1;-20.752274;-38.713328;-11.634283
10;1;-12.100362;-38.713328;23.216148
10;1;23.772781;-38.713328;24.805369
10;1;35.472579;-38.713328;-9.143457
10;1;6.237015;-38.713328;-29.992675
10;1;-22.048830;-38.713328;-7.872118
10;1;-8.860515;-38.713328;25.526631
10;1;26.907382;-38.713328;22.353998
10;1;34.011067;-38.713328;-12.844663
10;1;2.273264;-38.713328;-29.641088
10;1;-22.836051;-38.713328;-3.971449
10;1;-5.343374;-38.713328;27.387988
10;1;29.689963;-38.713328;19.509322
10;1;32.072551;-38.713328;-16.319875
10;1;-1.609085;-38.713328;-28.767985
10;1;-23.100086;-38.713328;-0.000904
10;1;-1.610819;-38.713328;28.767472
10;1;36.899914;-35.697436;0.000000
10;1;15.409779;-35.697436;-28.767728
10;1;-18.272232;-35.697436;-16.320633
10;1;-15.890724;-35.697436;19.508635
10;1;19.142376;-35.697436;27.388358
10;1;36.635998;-35.697436;-3.970553
10;1;11.527457;-35.697436;-29.640949
10;1;-20.210852;-35.697436;-12.845480
10;1;-13.108228;-35.697436;22.353395
10;1;22.659573;-35.697436;25.527106
10;1;35.848895;-35.697436;-7.871246
10;1;7.563716;-35.697436;-29.992655
10;1;-21.672476;-35.697436;-9.144319
10;1;-9.973702;-35.697436;24.804860
10;1;25.899490;-35.697436;23.216720
10;1;34.552452;-35.697436;-11.633449
10;1;3.588296;-35.697436;-29.816660
10;1;-22.631386;-35.697436;-5.282269
10;1;-6.542295;-35.697436;26.819900
10;1;28.805120;-35.697436;20.497851
10;1;32.769480;-35.697436;-15.190969
10;1;-0.328858;-35.697436;-29.116059
10;1;-23.070711;-35.697436;-1.327280
10;1;-2.874380;-35.697436;28.363060
10;1;31.325343;-35.697436;17.418336
10;1;30.531349;-35.697436;-18.481214
10;1;-4.118826;-35.697436;-27.903179
10;1;-22.982721;-35.697436;2.651061
10;1;0.965506;-35.697436;29.407190
10;1;33.415815;-35.697436;14.032355
10;1;27.877438;-35.697436;-21.446293
10;1;-7.714927;-35.697436;-26.199359
10;1;-22.368966;-35.697436;6.582758
10;1;4.909806;-35.697436;29.933918
10;1;35.039756;-35.697436;10.399484
10;1;24.854440;-35.697436;-24.034038
10;1;-11.053888;-35.697436;-24.034579
10;1;-21.240242;-35.697436;10.398635
10;1;8.889119;-35.697436;29.933978
10;1;36.168595;-35.697436;6.583640
10;1;21.515544;-35.697436;-26.198919
10;1;-14.076964;-35.697436;-21.446925
10;1;-19.616411;-35.697436;14.031556
10;1;12.833434;-35.697436;29.407369
10;1;36.782469;-35.697436;2.651961
10;1;17.919495;-35.697436;-27.902846
10;1;-16.730965;-35.697436;-18.481926
10;1;-17.526041;-35.697436;17.417599
10;1;16.673353;-35.697436;28.363355
10;1;36.870578;-35.697436;-1.326377
10;1;14.129563;-35.697436;-29.115841
10;1;-18.969195;-35.697436;-15.191749
10;1;-15.005911;-35.697436;20.497191
10;1;20.341314;-35.697436;26.820305
10;1;36.431372;-35.697436;-5.281378
10;1;10.212430;-35.697436;-29.816560
10;1;-20.752274;-35.697436;-11.634283
10;1;-12.100362;-35.697436;23.216148
10;1;23.772781;-35.697436;24.805369
10;1;35.472579;-35.697436;-9.143457
10;1;6.237015;-35.697436;-29.992675
10;1;-22.048830;-35.697436;-7.872118
10;1;-8.860515;-35.697436;25.526631
10;1;26.907382;-35.697436;22.353998
10;1;34.011067;-35.697436;-12.844663
10;1;2.273264;-35.697436;-29.641088
10;1;-22.836051;-35.697436;-3.971449
10;1;-5.343374;-35.697436;27.387988
10;1;29.689963;-35.697436;19.509322
10;1;32.072551;-35.697436;-16.319875
10;1;-1.609085;-35.697436;-28.767985
10;1;-23.100086;-35.697436;-0.000904
10;1;-1.610819;-35.697436;28.767472
10;1;36.899914;-33.261231;0.000000
10;1;15.409779;-33.261231;-28.767728
10;1;-18.272232;-33.261231;-16.320633
10;1;-15.890724;-33.261231;19.508635
10;1;19.142376;-33.261231;27.388358
10;1;36.635998;-33.261231;-3.970553
10;1;11.527457;-33.261231;-29.640949
10;1;-20.210852;-33.261231;-12.845480
10;1;-13.108228;-33.261231;22.353395
10;1;22.659573;-33.261231;25.527106
10;1;35.848895;-33.261231;-7.871246
10;1;7.563716;-33.261231;-29.992655
10;1;-21.672476;-33.261231;-9.144319
10;1;-9.973702;-33.261231;24.804860
10;1;25.899490;-33.261231;23.216720
10;1;34.552452;-33.261231;-11.633449
10;1;3.588296;-33.261231;-29.816660
10;1;-22.631386;-33.261231;-5.282269
10;1;-6.542295;-33.261231;26.819900
10;1;28.805120;-33.261231;20.497851
10;1;32.769480;-33.261231;-15.190969
10;1;-0.328858;-33.261231;-29.116059
10;1;-23.070711;-33.261231;-1.327280
10;1;-2.874380;-33.261231;28.363060
10;1;31.325343;-33.261231;17.418336
10;1;30.531349;-33.261231;-18.481214
10;1;-4.118826;-33.261231;-27.903179
10;1;-22.982721;-33.261231;2.651061
10;1;0.965506;-33.261231;29.407190
10;1;33.415815;-33.261231;14.032355
10;1;27.877438;-33.261231;-21.446293
10;1;-7.714927;-33.261231;-26.199359
10;1;-22.368966;-33.261231;6.582758
10;1;4.909806;-33.261231;29.933918
10;1;35.039756;-33.261231;10.399484
10;1;24.854440;-33.261231;-24.034038
10;1;-11.053888;-33.261231;-24.034579
10;1;-21.240242;-33.261231;10.398635
10;1;8.889119;-33.261231;29.933978
10;1;36.168595;-33.261231;6.583640
10;1;21.515544;-33.261231;-26.198919
10;1;-14.076964;-33.261231;-21.446925
10;1;-19.616411;-33.261231;14.031556
10;1;12.833434;-33.261231;29.407369
10;1;36.782469;-33.261231;2.651961
10;1;17.919495;-33.261231;-27.902846
10;1;-16.730965;-33.261231;-18.481926
10;1;-17.526041;-33.261231;17.417599
10;1;16.673353;-33.261231;28.363355
10;1;36.870578;-33.261231;-1.326377
10;1;14.129563;-33.261231;-29.115841
10;1;-18.969195;-33.261231;-15.191749
10;1;-15.005911;-33.261231;20.497191
10;1;20.341314;-33.261231;26.820305
10;1;36.431372;-33.261231;-5.281378
10;1;10.212430;-33.261231;-29.816560
10;1;-20.752274;-33.261231;-11.634283
10;1;-12.100362;-33.261231;23.216148
10;1;23.772781;-33.261231;24.805369
10;1;35.472579;-33.261231;-9.143457
10;1;6.237015;-33.261231;-29.992675
10;1;-22.048830;-33.261231;-7.872118
10;1;-8.860515;-33.261231;25.526631
10;1;26.907382;-33.261231;22.353998
10;1;34.011067;-33.261231;-12.844663
10;1;2.273264;-33.261231;-29.641088
10;1;-22.836051;-33.261231;-3.971449
10;1;-5.343374;-33.261231;27.387988
10;1;29.689963;-33.261231;19.509322
10;1;32.072551;-33.261231;-16.319875
10;1;-1.609085;-33.261231;-28.767985
10;1;-23.100086;-33.261231;-0.000904
10;1;-1.610819;-33.261231;28.767472
10;1;36.899914;-30.989371;0.000000
10;1;15.409779;-30.989371;-28.767728
10;1;-18.272232;-30.989371;-16.320633
10;1;-15.890724;-30.989371;19.508635
10;1;19.142376;-30.989371;27.388358
10;1;36.635998;-30.989371;-3.970553
10;1;11.527457;-30.989371;-29.640949
10;1;-20.210852;-30.989371;-12.845480
10;1;-13.108228;-30.989371;22.353395
10;1;22.659573;-30.989371;25.527106
10;1;35.848895;-30.989371;-7.871246
10;1;7.563716;-30.989371;-29.992655
10;1;-21.672476;-30.989371;-9.144319
10;1;-9.973702;-30.989371;24.804860
10;1;25.899490;-30.989371;23.216720
10;1;34.552452;-30.989371;-11.633449
10;1;3.588296;-30.989371;-29.816660
10;1;-22.631386;-30.989371;-5.282269
10;1;-6.542295;-30.989371;26.819900
10;1;28.805120;-30.989371;20.497851
10;1;32.769480;-30.989371;-15.190969
10;1;-0.328858;-30.989371;-29.116059
10;1;-23.070711;-30.989371;-1.327280
10;1;-2.874380;-30.989371;28.363060
10;1;31.325343;-30.989371;17.418336
10;1;30.531349;-30.989371;-18.481214
10;1;-4.118826;-30.989371;-27.903179
10;1;-22.982721;-30.989371;2.651061
10;1;0.965506;-30.989371;29.407190
10;1;33.415815;-30.989371;14.032355
10;1;27.877438;-30.989371;-21.446293
10;1;-7.714927;-30.989371;-26.199359
10;1;-22.368966;-30.989371;6.582758
10;1;4.909806;-30.989371;29.933918
10;1;35.039756;-30.989371;10.399484
10;1;24.854440;-30.989371;-24.034038
10;1;-11.053888;-30.989371;-24.034579
10;1;-21.240242;-30.989371;10.398635
10;1;8.889119;-30.989371;29.933978
10;1;36.168595;-30.989371;6.583640
10;1;21.515544;-30.989371;-26.198919
10;1;-14.076964;-30.989371;-21.446925
10;1;-19.616411;-30.989371;14.031556
10;1;12.833434;-30.989371;29.407369
10;1;36.782469;-30.989371;2.651961
10;1;17.919495;-30.989371;-27.902846
10;1;-16.730965;-30.989371;-18.481926
10;1;-17.526041;-30.989371;17.417599
10;1;16.673353;-30.989371;28.363355
10;1;36.870578;-30.989371;-1.326377
10;1;14.129563;-30.989371;-29.115841
10;1;-18.969195;-30.989371;-15.191749
10;1;-15.005911;-30.989371;20.497191
10;1;20.341314;-30.989371;26.820305
10;1;36.431372;-30.989371;-5.281378
10;1;10.212430;-30.989371;-29.816560
10;1;-20.752274;-30.989371;-11.634283
10;1;-12.100362;-30.989371;23.216148
10;1;23.772781;-30.989371;24.805369
10;1;35.472579;-30.989371;-9.143457
10;1;6.237015;-30.989371;-29.992675
10;1;-22.048830;-30.989371;-7.872118
10;1;-8.860515;-30.989371;25.526631
10;1;26.907382;-30.989371;22.353998
10;1;34.011067;-30.989371;-12.844663
10;1;2.273264;-30.989371;-29.641088
10;1;-22.836051;-30.989371;-3.971449
10;1;-5.343374;-30.989371;27.387988
10;1;29.689963;-30.989371;19.509322
10;1;32.072551;-30.989371;-16.319875
10;1;-1.609085;-30.989371;-28.767985
10;1;-23.100086;-30.989371;-0.000904
10;1;-1.610819;-30.989371;28.767472
10;1;36.899914;-28.925914;0.000000
10;1;15.409779;-28.925914;-28.767728
10;1;-18.272232;-28.925914;-16.320633
10;1;-15.890724;-28.925914;19.508635
10;1;19.142376;-28.925914;27.388358
10;1;36.635998;-28.925914;-3.970553
10;1;11.527457;-28.925914;-29.640949
10;1;-20.210852;-28.925914;-12.845480
10;1;-13.108228;-28.925914;22.353395
10;1;22.659573;-28.925914;25.527106
10;1;35.848895;-28.925914;-7.871246
10;1;7.563716;-28.925914;-29.992655
10;1;-21.672476;-28.925914;-9.144319
10;1;-9.973702;-28.925914;24.804860
10;1;25.899490;-28.925914;23.216720
10;1;34.552452;-28.925914;-11.633449
10;1;3.588296;-28.925914;-29.816660
10;1;-22.631386;-28.925914;-5.282269
10;1;-6.542295;-28.925914;26.819900
10;1;28.805120;-28.925914;20.497851
10;1;32.769480;-28.925914;-15.190969
10;1;-0.328858;-28.925914;-29.116059
10;1;-23.070711;-28.925914;-1.327280
10;1;-2.874380;-28.925914;28.363060
10;1;31.325343;-28.925914;17.418336
10;1;30.531349;-28.925914;-18.481214
10;1;-4.118826;-28.925914;-27.903179
10;1;-22.982721;-28.925914;2.651061
10;1;0.965506;-28.925914;29.407190
10;1;33.415815;-28.925914;14.032355
10;1;27.877438;-28.925914;-21.446293
10;1;-7.714927;-28.925914;-26.199359
10;1;-22.368966;-28.925914;6.582758
10;1;4.909806;-28.925914;29.933918
10;1;35.039756;-28.925914;10.399484
10;1;24.854440;-28.925914;-24.034038
10;1;-11.053888;-28.925914;-24.034579
10;1;-21.240242;-28.925914;10.398635
10;1;8.889119;-28.925914;29.933978
10;1;36.168595;-28.925914;6.583640
